video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.3_thresh1,0,1,0.17852816166408422,59.40298613819526,283,283,7.847915797906459
cecum_t2_b,ensemble_topfrac0.3_thresh1,1,2,0.2987051464072413,73.89636002130422,272,272,2.260514277388327
cecum_t2_b,ensemble_topfrac0.3_thresh1,2,3,0.38563122495147334,69.81755712519528,258,258,2.2440960680233815
cecum_t2_b,ensemble_topfrac0.3_thresh1,3,4,1.651386177119007,79.31575906766228,233,233,8.321529683557229
cecum_t2_b,ensemble_topfrac0.3_thresh1,4,5,1.360893751211117,79.62159220506413,260,260,3.7912772379183854
cecum_t2_b,ensemble_topfrac0.3_thresh1,5,6,0.17645534366677665,68.91528139639736,298,298,2.937246361561026
cecum_t2_b,ensemble_topfrac0.3_thresh1,6,8,0.27300911742959877,72.48567632874027,306,306,3.0090776327227386
cecum_t2_b,ensemble_topfrac0.3_thresh1,8,10,0.09480261589597784,74.24735928287849,499,499,11.28608480427729
cecum_t2_b,ensemble_topfrac0.3_thresh1,10,11,0.24305726725161092,64.60082376183772,386,386,3.7891786308898228
cecum_t2_b,ensemble_topfrac0.3_thresh1,11,12,1.0628321348782765,49.45380101474409,303,303,16.479066956747594
cecum_t2_b,ensemble_topfrac0.3_thresh1,12,13,0.29081573012351636,60.657060799879055,256,256,15.96597326591513
cecum_t2_b,ensemble_topfrac0.3_thresh1,13,14,0.06826163606450077,59.621972410218994,242,242,23.342801518033763
cecum_t2_b,ensemble_topfrac0.3_thresh1,14,15,0.1663513727574973,53.04606585911002,282,282,16.884007760859845
cecum_t2_b,ensemble_topfrac0.3_thresh1,15,16,0.0,56.493470580936155,375,375,7.316342755947621
cecum_t2_b,ensemble_topfrac0.3_thresh1,16,17,0.12920567472090433,56.505097378525754,505,505,3.1910228495347415
cecum_t2_b,ensemble_topfrac0.3_thresh1,17,18,0.1939271576841717,61.63348349460558,580,580,10.091117618741817
cecum_t2_b,ensemble_topfrac0.3_thresh1,18,19,0.1506647169492556,62.56240709920896,390,390,4.385365176686573
cecum_t2_b,ensemble_topfrac0.3_thresh1,19,20,0.24623547275071972,59.11919387634037,250,250,27.06846328236049
cecum_t2_b,ensemble_topfrac0.3_thresh1,20,21,0.47152837481723603,66.01609022351536,175,175,19.259654557852816
cecum_t2_b,ensemble_topfrac0.3_thresh1,21,22,0.6120336014626638,64.8431813796569,176,176,28.400460893472097
cecum_t2_b,ensemble_topfrac0.3_thresh1,22,23,0.8640603583586769,64.69644614510474,177,177,32.52589616032968
cecum_t2_b,ensemble_topfrac0.3_thresh1,23,24,0.43727931039239654,59.336884765820244,214,214,24.087267726228486
cecum_t2_b,ensemble_topfrac0.3_thresh1,24,25,0.3738126982508744,58.45218357082347,270,270,16.341745507348207
cecum_t2_b,ensemble_topfrac0.3_thresh1,25,26,0.652031751773227,54.77433433102732,346,346,4.296925861543064
cecum_t2_b,ensemble_topfrac0.3_thresh1,26,27,0.445593884767725,77.31377247981095,452,452,2.3141456466123143
cecum_t2_b,ensemble_topfrac0.3_thresh1,27,28,0.06977167132231464,80.75058697930173,606,606,9.264893105816084
cecum_t2_b,ensemble_topfrac0.3_thresh1,28,29,0.16839233895252323,85.0416154716871,439,439,5.282852254269992
cecum_t2_b,ensemble_topfrac0.3_thresh1,29,30,0.07405089713613036,84.40702236393133,318,318,13.189367978468342
cecum_t2_b,ensemble_topfrac0.3_thresh1,30,31,0.2570131934955682,82.51350540094178,256,256,26.187768859616625
cecum_t2_b,ensemble_topfrac0.3_thresh1,31,32,1.2791474850492006,76.13433049191379,204,204,20.59619489553706
cecum_t2_b,ensemble_topfrac0.3_thresh1,32,33,1.6428220574656829,69.9320608232335,182,182,16.383854285105915
cecum_t2_b,ensemble_topfrac0.3_thresh1,33,34,0.6762511144195167,69.59358031678623,242,242,19.084461645873077
cecum_t2_b,ensemble_topfrac0.3_thresh1,34,35,0.5378247995345116,67.32888585902548,320,320,9.371972533654361
cecum_t2_b,ensemble_topfrac0.3_thresh1,35,36,0.4279435735794578,63.59242101747947,378,378,2.450754483852988
cecum_t2_b,ensemble_topfrac0.3_thresh1,36,37,0.7594940711093141,8.837478099923308,482,482,4.476409848594337
cecum_t2_b,ensemble_topfrac0.3_thresh1,37,38,0.13133796652066712,12.731154966973453,685,685,8.394406571262458
