video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,0,1,0.44287820326867294,20.23698024739428,264,264,33.051062012665625
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,1,2,0.22093764047047992,29.11474142645213,371,371,4.173919438598704
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,2,3,0.12574491539131066,26.381837453753548,466,466,27.619714849106092
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,3,4,0.04109409351307481,31.302253868277766,414,414,14.631973395133741
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,4,5,0.17435132941372095,37.955918006390874,275,275,12.476230104972323
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,5,6,0.10435968512625557,39.0508615825107,219,219,18.093441540411774
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,6,7,0.17782475978789747,42.151994411872906,281,281,13.839553046680521
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,7,8,0.19547656363236804,47.41936029925007,382,382,1.8637066110093499
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,8,9,0.2758744776393447,53.06773151124193,472,472,16.34131074541112
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,9,10,0.3172249921918764,41.94841593172207,547,547,26.720957877936222
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,10,11,0.08935433735601442,80.22221824230746,532,532,21.02804830753138
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,11,12,0.5060771737123688,89.98683397725783,270,270,32.10809612033786
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,12,13,0.7167766973655726,89.01809356225966,266,266,36.97074519964463
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,13,14,0.2546465961294723,86.79929937507454,425,425,36.29907695171256
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,14,15,0.15977430088944047,87.99255633961253,744,744,3.828647458117174
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,15,16,0.4192870504970156,84.55166498358514,387,387,39.723348173287626
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,16,17,0.6439139497237735,85.79038360340107,271,271,63.136529884113884
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,17,18,0.09147414559946276,85.80172791659936,806,806,7.582246753997884
sigmoid_t3_a,ensemble_topfrac0.3_thresh5,18,19,0.08722617474347581,63.23139091114999,1179,1179,31.447668693257455
