video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t3_b,gim-lg,0,1,1.8737374647930696,65.6722883955092,93,93,48.69746278481258
trans_t3_b,gim-lg,1,2,0.1977335765111402,23.559116888418483,552,552,16.519966668640368
trans_t3_b,gim-lg,2,3,0.15299031111454245,29.999471189630178,382,382,8.316640707763465
trans_t3_b,gim-lg,3,4,2.317381049866274,68.28120682754574,315,315,12.168918225296618
trans_t3_b,gim-lg,4,5,0.253863167381079,31.683492159844345,333,333,6.10475277413227
trans_t3_b,gim-lg,5,6,0.13691682902120333,24.987415207338863,456,456,20.565046176297407
trans_t3_b,gim-lg,6,7,0.0,18.603702710650495,686,686,23.72161476613648
