video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.7_thresh3,90,91,16.968312611376152,90.0,44,44,0.0
seq2,ensemble_topfrac0.7_thresh3,91,93,18.38187462214689,90.0,67,67,0.0
seq2,ensemble_topfrac0.7_thresh3,93,94,22.169168334216106,90.0,16,16,0.0
seq2,ensemble_topfrac0.7_thresh3,94,95,21.18275171698271,90.0,47,47,0.0
seq2,ensemble_topfrac0.7_thresh3,95,96,11.804477755357842,90.0,78,78,0.0
seq2,ensemble_topfrac0.7_thresh3,97,98,32.39657885858085,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh3,98,100,24.03641494485531,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh3,100,101,15.266796781979815,90.0,22,22,0.0
seq2,ensemble_topfrac0.7_thresh3,101,102,110.20738915965485,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh3,103,104,23.713501826581147,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh3,104,109,15.650173488238364,90.0,13,13,0.0
seq2,ensemble_topfrac0.7_thresh3,109,110,78.10101113644194,90.0,12,12,0.0
seq2,ensemble_topfrac0.7_thresh3,110,111,39.03394656100527,90.0,7,7,0.0
seq2,ensemble_topfrac0.7_thresh3,111,113,25.58691757439462,90.0,8,8,0.0
seq2,ensemble_topfrac0.7_thresh3,113,117,46.336614314270115,90.0,8,8,0.0
seq2,ensemble_topfrac0.7_thresh3,117,118,24.349831199228866,90.0,30,30,0.0
seq2,ensemble_topfrac0.7_thresh3,118,119,15.562855178484787,90.0,55,55,0.0
seq2,ensemble_topfrac0.7_thresh3,119,120,95.27892050878167,90.0,8,8,0.0
seq2,ensemble_topfrac0.7_thresh3,120,121,22.44096366784994,90.0,31,31,0.0
seq2,ensemble_topfrac0.7_thresh3,121,124,74.15908277866815,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh3,124,125,74.25153138887008,90.0,17,17,0.0
seq2,ensemble_topfrac0.7_thresh3,125,126,88.13469584283126,90.0,21,21,0.0
seq2,ensemble_topfrac0.7_thresh3,126,127,20.11678375704708,90.0,84,84,0.0
seq2,ensemble_topfrac0.7_thresh3,127,128,21.664096994574546,90.0,25,25,0.0
seq2,ensemble_topfrac0.7_thresh3,128,129,37.16009741444181,90.0,16,16,0.0
seq2,ensemble_topfrac0.7_thresh3,129,130,22.577989445270145,90.0,43,43,0.0
seq2,ensemble_topfrac0.7_thresh3,130,131,58.48276704176736,90.0,10,10,0.0
seq2,ensemble_topfrac0.7_thresh3,131,132,34.3079362504411,90.0,12,12,0.0
seq2,ensemble_topfrac0.7_thresh3,132,133,118.00387154551632,90.0,6,6,0.0
seq2,ensemble_topfrac0.7_thresh3,133,134,34.971178841611426,90.0,59,59,0.0
seq2,ensemble_topfrac0.7_thresh3,134,135,37.00351297292465,90.0,32,32,0.0
seq2,ensemble_topfrac0.7_thresh3,135,136,34.51105742985684,90.0,39,39,0.0
seq2,ensemble_topfrac0.7_thresh3,136,137,29.362716636732934,90.0,53,53,0.0
seq2,ensemble_topfrac0.7_thresh3,137,138,21.914191446264216,90.0,103,103,0.0
seq2,ensemble_topfrac0.7_thresh3,138,139,27.3334153532597,90.0,84,84,0.0
seq2,ensemble_topfrac0.7_thresh3,139,140,32.05576413010641,90.0,23,23,0.0
seq2,ensemble_topfrac0.7_thresh3,140,141,57.88572511159223,90.0,44,44,0.0
