video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.5_thresh5,0,1,2.1470287633571665,90.0,316,316,0.0
seq2,ensemble_topfrac0.5_thresh5,1,2,8.384007674214859,90.0,63,63,0.0
seq2,ensemble_topfrac0.5_thresh5,2,5,32.87394560851773,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,5,6,27.13775251530706,90.0,8,8,0.0
seq2,ensemble_topfrac0.5_thresh5,6,7,14.755075254551615,90.0,8,8,0.0
seq2,ensemble_topfrac0.5_thresh5,7,8,31.110649587562378,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh5,8,9,44.88187296980355,90.0,13,13,0.0
seq2,ensemble_topfrac0.5_thresh5,9,10,16.646715020841494,90.0,52,52,0.0
seq2,ensemble_topfrac0.5_thresh5,10,11,21.241853894094596,90.0,73,73,0.0
seq2,ensemble_topfrac0.5_thresh5,11,12,17.09944725047603,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,12,16,20.58156999304165,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh5,16,19,38.647458335663885,90.0,16,16,0.0
seq2,ensemble_topfrac0.5_thresh5,19,20,12.266545996777879,90.0,25,25,0.0
seq2,ensemble_topfrac0.5_thresh5,20,21,8.700880885584299,90.0,10,10,0.0
seq2,ensemble_topfrac0.5_thresh5,21,22,23.970523905826415,90.0,12,12,0.0
seq2,ensemble_topfrac0.5_thresh5,22,24,13.072442377484881,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh5,24,25,10.94631963629582,90.0,25,25,0.0
seq2,ensemble_topfrac0.5_thresh5,25,27,107.9988448106341,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,27,28,3.7235695778544184,90.0,10,10,0.0
seq2,ensemble_topfrac0.5_thresh5,28,29,74.8167567344153,90.0,10,10,0.0
seq2,ensemble_topfrac0.5_thresh5,30,31,17.450430291427793,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh5,31,32,10.311494674634853,90.0,105,105,0.0
seq2,ensemble_topfrac0.5_thresh5,32,33,9.313598032618648,90.0,83,83,0.0
seq2,ensemble_topfrac0.5_thresh5,33,35,16.14512285486333,90.0,95,95,0.0
seq2,ensemble_topfrac0.5_thresh5,35,36,23.48185618058113,90.0,86,86,0.0
seq2,ensemble_topfrac0.5_thresh5,36,37,9.257130414212554,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,37,39,14.823191451086252,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,39,40,30.08732049633111,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,40,44,51.57642926084162,90.0,22,22,0.0
seq2,ensemble_topfrac0.5_thresh5,44,45,23.55886157505468,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,45,46,98.57182523676106,90.0,8,8,0.0
seq2,ensemble_topfrac0.5_thresh5,47,50,50.36383461663269,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh5,50,51,55.65361329185124,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,51,52,9.707535854594036,90.0,97,97,0.0
seq2,ensemble_topfrac0.5_thresh5,52,53,31.37987298328108,90.0,10,10,0.0
seq2,ensemble_topfrac0.5_thresh5,53,58,76.8092758982943,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,58,62,49.75888016995227,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,62,63,5.606989176808016,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,63,67,79.08145244998525,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh5,67,68,25.556205953097276,90.0,23,23,0.0
seq2,ensemble_topfrac0.5_thresh5,68,69,30.794243317364852,90.0,36,36,0.0
seq2,ensemble_topfrac0.5_thresh5,69,70,11.534209457782454,90.0,34,34,0.0
seq2,ensemble_topfrac0.5_thresh5,70,71,6.145561383230609,90.0,61,61,0.0
seq2,ensemble_topfrac0.5_thresh5,71,72,27.468524350228364,90.0,41,41,0.0
seq2,ensemble_topfrac0.5_thresh5,72,73,32.83705937942811,90.0,49,49,0.0
seq2,ensemble_topfrac0.5_thresh5,73,74,65.67071137343957,90.0,18,18,0.0
seq2,ensemble_topfrac0.5_thresh5,74,75,46.076196426548115,90.0,10,10,0.0
seq2,ensemble_topfrac0.5_thresh5,75,76,11.67502050741068,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh5,76,77,101.20585529559767,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh5,77,78,13.102000371859726,90.0,20,20,0.0
seq2,ensemble_topfrac0.5_thresh5,78,79,3.2672603881190274,90.0,21,21,0.0
seq2,ensemble_topfrac0.5_thresh5,79,80,60.456469904929115,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh5,80,82,31.81264498414067,90.0,8,8,0.0
seq2,ensemble_topfrac0.5_thresh5,82,83,16.522415319573334,90.0,19,19,0.0
seq2,ensemble_topfrac0.5_thresh5,84,85,18.23382392401465,90.0,19,19,0.0
seq2,ensemble_topfrac0.5_thresh5,85,87,13.281469720233074,90.0,39,39,0.0
seq2,ensemble_topfrac0.5_thresh5,87,88,12.086768455572994,90.0,21,21,0.0
seq2,ensemble_topfrac0.5_thresh5,88,89,26.68605749683267,90.0,13,13,0.0
seq2,ensemble_topfrac0.5_thresh5,89,90,10.125723033012138,90.0,92,92,0.0
seq2,ensemble_topfrac0.5_thresh5,90,91,17.007187519011723,90.0,30,30,0.0
seq2,ensemble_topfrac0.5_thresh5,91,93,18.61339393898272,90.0,47,47,0.0
seq2,ensemble_topfrac0.5_thresh5,93,94,22.627462502388557,90.0,12,12,0.0
seq2,ensemble_topfrac0.5_thresh5,94,95,21.10345501955834,90.0,33,33,0.0
seq2,ensemble_topfrac0.5_thresh5,95,96,11.059013574908251,90.0,56,56,0.0
seq2,ensemble_topfrac0.5_thresh5,97,100,14.933613712748794,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh5,100,101,25.72509174869783,90.0,16,16,0.0
seq2,ensemble_topfrac0.5_thresh5,104,109,15.682005084018925,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh5,109,110,71.76707461004769,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh5,110,112,41.072079014341284,90.0,18,18,0.0
seq2,ensemble_topfrac0.5_thresh5,113,117,46.33095270274127,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,117,118,24.284749991994225,90.0,19,19,0.0
seq2,ensemble_topfrac0.5_thresh5,118,119,15.603432065758485,90.0,39,39,0.0
seq2,ensemble_topfrac0.5_thresh5,119,120,91.45980570737342,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,120,121,20.958958664989606,90.0,22,22,0.0
seq2,ensemble_topfrac0.5_thresh5,121,125,56.189473392136804,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,125,126,67.06878301505488,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh5,126,127,21.052154987954253,90.0,59,59,0.0
seq2,ensemble_topfrac0.5_thresh5,127,128,21.126151892250032,90.0,18,18,0.0
seq2,ensemble_topfrac0.5_thresh5,128,129,36.54980075387566,90.0,12,12,0.0
seq2,ensemble_topfrac0.5_thresh5,129,130,17.474094374157676,90.0,32,32,0.0
seq2,ensemble_topfrac0.5_thresh5,130,131,51.243094946806245,90.0,8,8,0.0
seq2,ensemble_topfrac0.5_thresh5,131,132,38.92141972289099,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh5,132,135,164.06632479934188,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh5,135,136,46.98256401003019,90.0,27,27,0.0
seq2,ensemble_topfrac0.5_thresh5,136,137,29.328414334603195,90.0,38,38,0.0
seq2,ensemble_topfrac0.5_thresh5,137,138,32.72099747015575,90.0,74,74,0.0
seq2,ensemble_topfrac0.5_thresh5,138,139,24.372106696429498,90.0,59,59,0.0
seq2,ensemble_topfrac0.5_thresh5,139,140,30.193990228903704,90.0,17,17,0.0
seq2,ensemble_topfrac0.5_thresh5,140,141,54.036200456835324,90.0,32,32,0.0
seq2,ensemble_topfrac0.5_thresh5,141,142,26.648788542793575,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh5,142,144,7.4850633345381485,90.0,19,19,0.0
seq2,ensemble_topfrac0.5_thresh5,144,145,16.32325691098131,90.0,24,24,0.0
seq2,ensemble_topfrac0.5_thresh5,145,146,40.36605625674017,90.0,36,36,0.0
seq2,ensemble_topfrac0.5_thresh5,146,147,15.076298826832197,90.0,20,20,0.0
seq2,ensemble_topfrac0.5_thresh5,147,148,25.093690675974084,90.0,38,38,0.0
seq2,ensemble_topfrac0.5_thresh5,148,151,64.48903686342292,90.0,16,16,0.0
seq2,ensemble_topfrac0.5_thresh5,151,152,11.074155643809938,90.0,47,47,0.0
seq2,ensemble_topfrac0.5_thresh5,152,153,20.94899902958699,90.0,100,100,0.0
seq2,ensemble_topfrac0.5_thresh5,153,154,43.56266203204214,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh5,154,155,52.76246830030413,90.0,14,14,0.0
seq2,ensemble_topfrac0.5_thresh5,155,156,38.535145819310586,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh5,156,157,7.129535406254124,90.0,31,31,0.0
seq2,ensemble_topfrac0.5_thresh5,157,158,13.166265469139207,90.0,32,32,0.0
seq2,ensemble_topfrac0.5_thresh5,158,159,24.21238201069456,90.0,27,27,0.0
seq2,ensemble_topfrac0.5_thresh5,159,160,13.969157594067307,90.0,241,241,0.0
seq2,ensemble_topfrac0.5_thresh5,161,162,26.485224264211066,90.0,44,44,0.0
seq2,ensemble_topfrac0.5_thresh5,164,165,47.093661280281886,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh5,165,169,154.49859768671513,90.0,6,6,0.0
