video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,0,1,0.5811035415257656,85.93381629265244,532,532,11.201041415017146
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,1,2,0.45212856483855357,88.15730634710933,294,294,60.605989919698615
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,2,3,0.3345069862426782,89.50540493831924,412,412,39.32970298747241
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,3,4,0.1591144448259604,70.18548550417542,578,578,8.030765664206509
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,4,5,0.134209939639304,61.62420462873443,519,519,11.52268246877383
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,5,6,0.10520435849264238,62.782898063088766,470,470,10.804224734322323
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,6,7,0.09868867816036037,62.40402485026785,500,500,2.2113279146522546
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,7,8,0.03095561857347287,74.19968004959628,676,676,26.724592359353935
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,8,9,0.16043438807190213,55.366227742344776,532,532,4.289837966253744
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,9,10,0.09865784411918341,55.08403057209912,451,451,8.490287641202253
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,10,11,0.07082486486500195,51.57565770223615,422,422,22.08237982522216
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,11,12,0.17241053304165457,49.86710247313901,467,467,18.8285733734397
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,12,13,0.1277689094305867,43.76199671451471,614,614,5.63867835925948
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,13,14,0.30008722155112977,44.901173621819254,744,744,11.644792383653307
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,14,15,0.12673848513268637,83.37721302461651,605,605,8.198456040625464
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,15,16,0.06653430028267468,84.53152607728951,336,336,57.428769892184604
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,16,17,0.28815033228225984,83.61444697783175,162,162,73.91786138115664
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,17,18,0.09729363606232774,84.79439266125718,320,320,39.34414392527658
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,18,19,0.0894611693523225,75.21874312857199,582,582,2.6668821026989034
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,19,20,0.09182679879456362,73.47540826845284,385,385,32.980248750003874
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,20,21,0.07399589008944223,78.9233779832763,676,676,10.570265071438824
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,21,22,0.028003794122591734,72.8418710429836,1003,1003,25.440250537545307
sigmoid_t1_a,ensemble_topfrac0.5_thresh3,22,23,0.047433419198360686,40.50049158072969,1020,1020,28.050645729979664
