video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.7_thresh1,124,127,45.536249731204954,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh1,127,128,11.631252356212173,90.0,190,190,0.0
seq1,ensemble_topfrac0.7_thresh1,128,129,74.85286683670739,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh1,129,130,14.32630163995234,90.0,413,413,0.0
seq1,ensemble_topfrac0.7_thresh1,130,131,13.621561139060057,90.0,83,83,0.0
seq1,ensemble_topfrac0.7_thresh1,131,132,4.9680209894902205,90.0,158,158,0.0
seq1,ensemble_topfrac0.7_thresh1,132,133,117.99511164487899,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh1,133,134,53.825953058639435,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh1,134,135,32.83476591320938,90.0,27,27,0.0
seq1,ensemble_topfrac0.7_thresh1,135,136,31.795398812006574,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh1,136,137,28.3134344165312,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh1,137,138,40.85586718908441,90.0,104,104,0.0
seq1,ensemble_topfrac0.7_thresh1,138,139,6.550427173786042,90.0,332,332,0.0
seq1,ensemble_topfrac0.7_thresh1,139,140,7.328988012796625,90.0,418,418,0.0
seq1,ensemble_topfrac0.7_thresh1,140,141,29.312357199602424,90.0,61,61,0.0
seq1,ensemble_topfrac0.7_thresh1,141,144,48.83350131606766,90.0,14,14,0.0
seq1,ensemble_topfrac0.7_thresh1,144,145,56.358802154917925,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh1,145,146,21.48242992198644,90.0,203,203,0.0
seq1,ensemble_topfrac0.7_thresh1,146,147,13.260795909900764,90.0,348,348,0.0
seq1,ensemble_topfrac0.7_thresh1,147,148,11.775688478329359,90.0,261,261,0.0
seq1,ensemble_topfrac0.7_thresh1,148,149,4.762684348839289,90.0,542,542,0.0
seq1,ensemble_topfrac0.7_thresh1,149,150,31.272414325914127,90.0,130,130,0.0
seq1,ensemble_topfrac0.7_thresh1,150,151,21.176535635264106,90.0,66,66,0.0
seq1,ensemble_topfrac0.7_thresh1,151,152,45.83911477405087,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh1,152,153,64.95326135056037,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh1,153,155,68.58768463125695,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh1,155,156,18.2941840250513,90.0,113,113,0.0
seq1,ensemble_topfrac0.7_thresh1,156,158,30.952560828964113,90.0,52,52,0.0
seq1,ensemble_topfrac0.7_thresh1,158,159,13.439426833168017,90.0,170,170,0.0
seq1,ensemble_topfrac0.7_thresh1,159,160,83.32345719401891,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh1,160,161,14.515636679419583,90.0,66,66,0.0
seq1,ensemble_topfrac0.7_thresh1,161,162,73.60476121301264,90.0,71,71,0.0
seq1,ensemble_topfrac0.7_thresh1,162,163,40.11187049729878,90.0,83,83,0.0
seq1,ensemble_topfrac0.7_thresh1,163,164,12.421899575395281,90.0,112,112,0.0
seq1,ensemble_topfrac0.7_thresh1,164,165,16.49404690296611,90.0,60,60,0.0
seq1,ensemble_topfrac0.7_thresh1,165,166,22.505436189718683,90.0,75,75,0.0
seq1,ensemble_topfrac0.7_thresh1,166,167,12.250177562334988,90.0,168,168,0.0
seq1,ensemble_topfrac0.7_thresh1,167,168,67.16768796098584,90.0,23,23,0.0
seq1,ensemble_topfrac0.7_thresh1,168,169,39.17686294084099,90.0,16,16,0.0
seq1,ensemble_topfrac0.7_thresh1,169,172,129.2632901240016,90.0,12,12,0.0
seq1,ensemble_topfrac0.7_thresh1,172,174,51.987985119549876,90.0,20,20,0.0
seq1,ensemble_topfrac0.7_thresh1,174,175,41.081720131920676,90.0,22,22,0.0
seq1,ensemble_topfrac0.7_thresh1,175,176,41.0317134195329,90.0,28,28,0.0
seq1,ensemble_topfrac0.7_thresh1,176,177,133.1410035493381,90.0,15,15,0.0
seq1,ensemble_topfrac0.7_thresh1,177,178,65.51789995020678,90.0,27,27,0.0
seq1,ensemble_topfrac0.7_thresh1,178,179,137.12082684833007,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh1,179,180,44.18149479787199,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh1,180,181,11.203306041816413,90.0,80,80,0.0
