video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.5_thresh5,0,1,0.08536426720766686,84.59013649485647,994,994,22.337107508648312
cecum_t3_a,ensemble_topfrac0.5_thresh5,1,2,0.07572479136347085,75.23747501466323,533,533,2.463457174794222
cecum_t3_a,ensemble_topfrac0.5_thresh5,2,3,0.6522078727485946,65.57781616342118,309,309,20.14285150858644
cecum_t3_a,ensemble_topfrac0.5_thresh5,3,4,0.442348110591967,69.66001838459238,252,252,40.73121823284625
cecum_t3_a,ensemble_topfrac0.5_thresh5,4,5,0.2719597735646618,68.51596868621073,322,322,25.556881480631883
cecum_t3_a,ensemble_topfrac0.5_thresh5,5,6,0.20525554242292313,65.57130355741327,523,523,2.7451932584820016
cecum_t3_a,ensemble_topfrac0.5_thresh5,6,7,0.07917162749927052,71.98922347918116,823,823,18.780637931297626
cecum_t3_a,ensemble_topfrac0.5_thresh5,7,8,0.0646587653027249,43.905928060552476,482,482,6.03658892088184
cecum_t3_a,ensemble_topfrac0.5_thresh5,8,9,0.07093960256739085,43.58470149351292,331,331,28.338880677470243
cecum_t3_a,ensemble_topfrac0.5_thresh5,9,10,0.06793272817279301,27.189653064446457,906,906,12.32044633030093
cecum_t3_a,ensemble_topfrac0.5_thresh5,10,11,0.04017027251462926,14.95401581112133,800,800,16.184939300916913
cecum_t3_a,ensemble_topfrac0.5_thresh5,11,12,0.032496629721685245,7.887399797754725,773,773,14.822193630417326
cecum_t3_a,ensemble_topfrac0.5_thresh5,12,13,0.04708901107572264,19.898857014822635,843,843,21.789465228898216
cecum_t3_a,ensemble_topfrac0.5_thresh5,13,15,0.07743288797178699,31.38118912882358,517,517,6.775335551612161
cecum_t3_a,ensemble_topfrac0.5_thresh5,15,16,0.05378048602007784,37.24699762301701,356,356,27.677581946634387
cecum_t3_a,ensemble_topfrac0.5_thresh5,16,17,0.07407545372877554,76.93922797421129,868,868,17.985857796908792
cecum_t3_a,ensemble_topfrac0.5_thresh5,17,18,0.4233311434061798,35.63398143424739,433,433,4.8585317391000356
cecum_t3_a,ensemble_topfrac0.5_thresh5,18,19,0.2054233892257249,35.1862658474012,297,297,33.80571403859288
cecum_t3_a,ensemble_topfrac0.5_thresh5,19,20,0.5440855829020492,34.10545995315375,271,271,20.083589248713135
cecum_t3_a,ensemble_topfrac0.5_thresh5,20,21,0.20790983076167616,33.72803984657685,516,516,6.548582784965712
cecum_t3_a,ensemble_topfrac0.5_thresh5,21,22,0.09028818929225775,63.3201964129633,728,728,15.233593409736006
cecum_t3_a,ensemble_topfrac0.5_thresh5,22,23,0.28451095356008704,63.82383804976591,249,249,34.35955888933783
cecum_t3_a,ensemble_topfrac0.5_thresh5,23,24,0.22882862163555168,63.242854962198884,437,437,3.313377899245462
