video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t2_c,gim-lg,0,1,5.876388795351792,87.66153185564411,48,48,52.77715271508553
trans_t2_c,gim-lg,1,2,0.990229842959112,52.91938583517884,189,189,4.506752056361855
trans_t2_c,gim-lg,2,3,0.37768492086198935,74.44434326417671,247,247,4.9253857014203
trans_t2_c,gim-lg,3,4,2.2800431624226625,58.31223094543336,94,94,14.794013996595723
trans_t2_c,gim-lg,4,5,0.6749851733949861,81.55329761362927,105,105,20.306825288489346
trans_t2_c,gim-lg,5,6,0.9214793684342963,54.18296205371901,171,171,8.798785187120908
trans_t2_c,gim-lg,6,7,0.4359489985528757,85.20162613147808,497,497,15.150655239024916
