video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_b,ensemble_topfrac0.3_thresh3,0,1,0.3391478680847844,67.59366153938424,220,220,20.550420282208375
cecum_t1_b,ensemble_topfrac0.3_thresh3,1,2,0.3176716590482589,59.356328454273545,196,196,26.99931671037537
cecum_t1_b,ensemble_topfrac0.3_thresh3,2,3,0.26642057129619373,63.43207095818943,206,206,19.98510347974756
cecum_t1_b,ensemble_topfrac0.3_thresh3,3,4,0.555604883540003,79.02804482138846,312,312,4.912048715772875
cecum_t1_b,ensemble_topfrac0.3_thresh3,4,5,0.4010777051771662,33.81670187982215,212,212,22.431280654876243
cecum_t1_b,ensemble_topfrac0.3_thresh3,5,6,0.6262369134862081,32.37563350965223,193,193,28.327322633956832
cecum_t1_b,ensemble_topfrac0.3_thresh3,6,7,0.47171293696047334,35.19918734568881,225,225,23.056595441671412
cecum_t1_b,ensemble_topfrac0.3_thresh3,7,8,0.22443555120415348,46.560093002459425,347,347,5.892351049268636
cecum_t1_b,ensemble_topfrac0.3_thresh3,8,9,0.303918394590472,54.48331962259995,580,580,8.680532292869282
cecum_t1_b,ensemble_topfrac0.3_thresh3,9,10,0.22130669312658244,44.64240980633733,392,392,5.475990102592819
cecum_t1_b,ensemble_topfrac0.3_thresh3,10,11,0.5431726927054011,35.3089512036084,292,292,9.975819450705531
cecum_t1_b,ensemble_topfrac0.3_thresh3,11,12,0.17858994679723297,27.929334247463462,291,291,16.162961587489853
cecum_t1_b,ensemble_topfrac0.3_thresh3,12,13,0.20652851967589153,79.2612835449749,240,240,27.392671546728263
cecum_t1_b,ensemble_topfrac0.3_thresh3,13,14,0.32829950759738186,43.996670993666974,195,195,26.556591093269077
cecum_t1_b,ensemble_topfrac0.3_thresh3,14,15,1.2910379186614467,3.863251178812266,141,141,34.65898817304784
cecum_t1_b,ensemble_topfrac0.3_thresh3,15,16,0.3298479637316834,5.208715155237065,198,198,30.335671232317647
cecum_t1_b,ensemble_topfrac0.3_thresh3,16,17,0.16951476668041474,11.352669672048659,521,521,7.986363837377945
cecum_t1_b,ensemble_topfrac0.3_thresh3,17,18,0.23648334899551793,13.677652530034491,174,174,18.75552126284407
cecum_t1_b,ensemble_topfrac0.3_thresh3,18,19,0.8999662478561604,17.399982461184536,92,92,25.982526894956617
cecum_t1_b,ensemble_topfrac0.3_thresh3,19,20,2.0329560736534433,5.99034846651592,118,118,38.13773917103736
cecum_t1_b,ensemble_topfrac0.3_thresh3,20,21,2.4342066352282306,29.814300796237465,153,153,39.57355450839323
cecum_t1_b,ensemble_topfrac0.3_thresh3,21,22,0.6255278427076527,81.45171899754395,166,166,25.522360786928008
cecum_t1_b,ensemble_topfrac0.3_thresh3,22,23,0.9931520142896463,18.000628300476542,133,133,53.62886609516815
cecum_t1_b,ensemble_topfrac0.3_thresh3,23,24,2.230617510608393,54.75417007391186,92,92,47.39240420688563
cecum_t1_b,ensemble_topfrac0.3_thresh3,24,25,1.430634583676169,61.16474091689632,101,101,37.059003104519846
