video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.7_thresh3,0,2,0.12093091886287603,90.0,1968,1968,0.0
seq3,ensemble_topfrac0.7_thresh3,2,5,2.2697447421519055,90.0,468,468,0.0
seq3,ensemble_topfrac0.7_thresh3,5,7,30.203745821884027,90.0,18,18,0.0
seq3,ensemble_topfrac0.7_thresh3,7,9,64.43466534716158,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,9,10,37.74354749035588,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh3,10,11,35.74500421334805,90.0,21,21,0.0
seq3,ensemble_topfrac0.7_thresh3,11,12,19.11100564456655,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,12,16,11.575978430924357,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh3,16,17,40.21307421643265,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,17,18,22.582554246043212,90.0,109,109,0.0
seq3,ensemble_topfrac0.7_thresh3,18,19,11.284013995604301,90.0,47,47,0.0
seq3,ensemble_topfrac0.7_thresh3,19,20,1.9255282291222235,90.0,399,399,0.0
seq3,ensemble_topfrac0.7_thresh3,20,24,81.55040834973491,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh3,24,25,21.002039098798775,90.0,115,115,0.0
seq3,ensemble_topfrac0.7_thresh3,25,27,41.10308706898279,90.0,17,17,0.0
seq3,ensemble_topfrac0.7_thresh3,27,28,64.26140346778362,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh3,28,29,19.729932197320707,90.0,138,138,0.0
seq3,ensemble_topfrac0.7_thresh3,29,30,51.84427266145954,90.0,58,58,0.0
seq3,ensemble_topfrac0.7_thresh3,30,31,6.575841985388566,90.0,125,125,0.0
seq3,ensemble_topfrac0.7_thresh3,31,32,20.84978055956135,90.0,184,184,0.0
seq3,ensemble_topfrac0.7_thresh3,32,33,9.239292722012404,90.0,120,120,0.0
seq3,ensemble_topfrac0.7_thresh3,33,35,31.159105255537092,90.0,84,84,0.0
seq3,ensemble_topfrac0.7_thresh3,35,36,43.48806285513128,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh3,36,37,30.10472918398371,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh3,37,38,61.02542281599181,90.0,11,11,0.0
seq3,ensemble_topfrac0.7_thresh3,38,39,164.28751437801895,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,39,40,12.773566847830127,90.0,29,29,0.0
seq3,ensemble_topfrac0.7_thresh3,40,41,10.851723690123235,90.0,47,47,0.0
seq3,ensemble_topfrac0.7_thresh3,41,44,24.365516109280527,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,44,45,5.519871507002851,90.0,25,25,0.0
seq3,ensemble_topfrac0.7_thresh3,45,46,24.713716951288436,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh3,46,47,3.662514232115235,90.0,388,388,0.0
seq3,ensemble_topfrac0.7_thresh3,47,48,24.026330847264116,90.0,69,69,0.0
seq3,ensemble_topfrac0.7_thresh3,48,49,36.573644382260944,90.0,29,29,0.0
seq3,ensemble_topfrac0.7_thresh3,49,50,84.23347707309706,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,50,51,51.67076998577752,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh3,51,54,77.99673641051022,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,54,55,50.81616889801745,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh3,55,56,55.86222396343716,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh3,56,57,14.22007766799735,90.0,39,39,0.0
seq3,ensemble_topfrac0.7_thresh3,57,58,49.057766467969664,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,58,59,13.702985648851936,90.0,104,104,0.0
seq3,ensemble_topfrac0.7_thresh3,59,60,41.24523592904391,90.0,14,14,0.0
seq3,ensemble_topfrac0.7_thresh3,60,62,111.87537657625235,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh3,62,63,46.31258074406512,90.0,128,128,0.0
seq3,ensemble_topfrac0.7_thresh3,63,65,107.63749332960363,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh3,65,66,26.6903055640451,90.0,14,14,0.0
seq3,ensemble_topfrac0.7_thresh3,66,67,2.958714764798383,90.0,215,215,0.0
seq3,ensemble_topfrac0.7_thresh3,67,68,8.678877310869229,90.0,94,94,0.0
seq3,ensemble_topfrac0.7_thresh3,68,69,25.629395505893864,90.0,39,39,0.0
seq3,ensemble_topfrac0.7_thresh3,69,70,25.939848547494904,90.0,34,34,0.0
seq3,ensemble_topfrac0.7_thresh3,70,71,15.757782107175318,90.0,36,36,0.0
seq3,ensemble_topfrac0.7_thresh3,71,72,11.522122431751775,90.0,141,141,0.0
seq3,ensemble_topfrac0.7_thresh3,72,73,8.02756437327659,90.0,44,44,0.0
seq3,ensemble_topfrac0.7_thresh3,73,74,45.60465077569602,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,74,75,3.975090607138827,90.0,45,45,0.0
seq3,ensemble_topfrac0.7_thresh3,75,79,22.5189351757013,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,79,80,24.881408253459657,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,80,81,11.38388420345508,90.0,232,232,0.0
seq3,ensemble_topfrac0.7_thresh3,81,82,14.706992660558116,90.0,157,157,0.0
seq3,ensemble_topfrac0.7_thresh3,82,83,161.10148753389416,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh3,83,84,155.73290821581017,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh3,84,85,35.861076325561676,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh3,85,86,38.56844544182553,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh3,86,87,11.891545320283736,90.0,168,168,0.0
seq3,ensemble_topfrac0.7_thresh3,87,89,37.28446807508321,90.0,32,32,0.0
