video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.2_thresh5,0,1,0.06563892360916652,82.91845327441831,434,434,22.2404481538595
cecum_t3_a,ensemble_topfrac0.2_thresh5,1,2,0.10836609985733316,74.02763627475275,222,222,2.121507645623639
cecum_t3_a,ensemble_topfrac0.2_thresh5,2,3,0.6658449422493108,65.19279208641396,130,130,16.835868985490702
cecum_t3_a,ensemble_topfrac0.2_thresh5,3,4,0.8819993278122634,66.71834683629038,102,102,28.217320039424813
cecum_t3_a,ensemble_topfrac0.2_thresh5,4,5,0.14240722072255899,68.32405077103388,136,136,24.26086603161216
cecum_t3_a,ensemble_topfrac0.2_thresh5,5,6,0.14919260455565644,67.19174298437201,217,217,2.8762809885472485
cecum_t3_a,ensemble_topfrac0.2_thresh5,6,7,0.06435716898190993,68.51763293065332,346,346,19.35356018132121
cecum_t3_a,ensemble_topfrac0.2_thresh5,7,8,0.09487300605072613,43.911452607937655,203,203,5.879499029822232
cecum_t3_a,ensemble_topfrac0.2_thresh5,8,9,0.06952908848952509,43.392285308645896,137,137,26.0897940746511
cecum_t3_a,ensemble_topfrac0.2_thresh5,9,10,0.043202182035823246,26.091627567761474,389,389,14.142157047056157
cecum_t3_a,ensemble_topfrac0.2_thresh5,10,11,0.05760910683065589,16.38385211239475,336,336,16.580661906025608
cecum_t3_a,ensemble_topfrac0.2_thresh5,11,12,0.0,8.259823578709192,323,323,15.363487960356661
cecum_t3_a,ensemble_topfrac0.2_thresh5,12,13,0.46346449296918796,21.312669596849872,360,360,15.915766119803175
cecum_t3_a,ensemble_topfrac0.2_thresh5,13,15,0.06828525255545531,31.611755311015035,210,210,6.184171877544554
cecum_t3_a,ensemble_topfrac0.2_thresh5,15,16,0.031404875035982834,37.02496092713346,144,144,26.25259758922429
cecum_t3_a,ensemble_topfrac0.2_thresh5,16,17,0.08092325947374246,76.95645070863563,362,362,17.21499347529055
cecum_t3_a,ensemble_topfrac0.2_thresh5,17,18,0.24821284774400862,35.29822170138468,175,175,5.366105859826488
cecum_t3_a,ensemble_topfrac0.2_thresh5,18,19,0.544211809291257,35.40468874998264,119,119,27.893066868832424
cecum_t3_a,ensemble_topfrac0.2_thresh5,19,20,0.4052291871080657,33.75330787713801,109,109,23.15054453472844
cecum_t3_a,ensemble_topfrac0.2_thresh5,20,21,0.29858323679277005,34.021622194130586,214,214,8.052702834386121
cecum_t3_a,ensemble_topfrac0.2_thresh5,21,22,0.08879872426454462,62.77771091082508,306,306,13.873723339534717
cecum_t3_a,ensemble_topfrac0.2_thresh5,22,23,0.10252618062782241,63.692250936134464,100,100,38.94105460317099
cecum_t3_a,ensemble_topfrac0.2_thresh5,23,24,0.1425866657260596,62.89013244096183,178,178,4.664679374606232
