video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_a,ensemble_topfrac0.7_thresh1,0,1,1.1282530758343923,85.32066203932563,93,93,23.423807017838953
cecum_t4_a,ensemble_topfrac0.7_thresh1,1,2,1.8399769895447158,44.386675680159826,175,175,15.837724556964538
cecum_t4_a,ensemble_topfrac0.7_thresh1,2,3,0.8950234983517038,30.005105463723904,420,420,7.8206826655217485
cecum_t4_a,ensemble_topfrac0.7_thresh1,3,4,0.6186358722243178,60.940306677111444,396,396,6.282631579409969
cecum_t4_a,ensemble_topfrac0.7_thresh1,4,5,0.48678816282158033,41.35595704295151,130,130,53.695936533671095
cecum_t4_a,ensemble_topfrac0.7_thresh1,5,6,0.43778617905297484,25.15040129093212,176,176,76.25546659369368
cecum_t4_a,ensemble_topfrac0.7_thresh1,6,7,0.5587433456452344,16.02884284296297,977,977,8.40047824696075
cecum_t4_a,ensemble_topfrac0.7_thresh1,7,8,0.3157084290758057,22.98417233334247,222,222,70.94386887071478
cecum_t4_a,ensemble_topfrac0.7_thresh1,8,9,4.778878554476643,52.975744238675446,45,45,15.966199134212959
cecum_t4_a,ensemble_topfrac0.7_thresh1,9,10,4.352592122186536,45.784669344777505,52,52,38.82051329297339
cecum_t4_a,ensemble_topfrac0.7_thresh1,10,11,4.920101317314595,47.110059261868955,90,90,9.187195431111407
cecum_t4_a,ensemble_topfrac0.7_thresh1,11,12,0.5785022774198575,77.20211464479638,528,528,14.524614202453682
cecum_t4_a,ensemble_topfrac0.7_thresh1,12,13,0.5258997773894463,86.65902374202473,153,153,21.68514538600081
cecum_t4_a,ensemble_topfrac0.7_thresh1,13,14,1.950006171153879,75.74554484931824,71,71,53.44845334441628
cecum_t4_a,ensemble_topfrac0.7_thresh1,14,15,4.080615063382111,72.16822319601134,195,195,5.056172184847669
