video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_c,ensemble_topfrac0.5_thresh3,0,1,0.2552643639112792,74.03310480649735,770,770,2.1643116624308907
cecum_t2_c,ensemble_topfrac0.5_thresh3,1,2,0.21479361927412624,66.19054126502725,643,643,4.297097509335265
cecum_t2_c,ensemble_topfrac0.5_thresh3,2,3,0.35382036093710534,64.63090369243662,465,465,11.409062048513055
cecum_t2_c,ensemble_topfrac0.5_thresh3,3,4,0.11430396307987095,68.51136488140439,332,332,13.763043946674225
cecum_t2_c,ensemble_topfrac0.5_thresh3,4,5,0.5854109397727427,65.8867334215876,352,352,17.54738669741241
cecum_t2_c,ensemble_topfrac0.5_thresh3,5,6,0.37899251024300484,63.77035982468185,514,514,11.83960317997602
cecum_t2_c,ensemble_topfrac0.5_thresh3,6,7,0.3006514226746482,68.0257929631017,821,821,1.9436903846091267
cecum_t2_c,ensemble_topfrac0.5_thresh3,7,8,0.22184252083537234,85.53523061923157,698,698,2.7203285444097043
cecum_t2_c,ensemble_topfrac0.5_thresh3,8,9,0.4054183713213594,88.55605834653313,443,443,7.066063010209349
cecum_t2_c,ensemble_topfrac0.5_thresh3,9,10,0.6148608697819954,89.31784230236718,357,357,10.392481858743317
cecum_t2_c,ensemble_topfrac0.5_thresh3,10,11,0.3583989146477744,76.08867280381749,325,325,13.02838016898471
cecum_t2_c,ensemble_topfrac0.5_thresh3,11,12,0.1753468436201026,54.388580665441125,401,401,11.359406701171459
cecum_t2_c,ensemble_topfrac0.5_thresh3,12,13,0.1624026575018288,41.557607364865476,565,565,3.0218876926487632
cecum_t2_c,ensemble_topfrac0.5_thresh3,13,15,0.3951618911840098,61.29982799853763,709,709,1.9493727886054295
cecum_t2_c,ensemble_topfrac0.5_thresh3,15,16,0.2720829578831329,43.48206236428372,529,529,15.868923114422028
cecum_t2_c,ensemble_topfrac0.5_thresh3,16,17,0.3685626560523937,53.15181006195676,425,425,27.80227107969358
cecum_t2_c,ensemble_topfrac0.5_thresh3,17,18,0.3089711522759838,70.01076472874496,446,446,28.374781321762775
cecum_t2_c,ensemble_topfrac0.5_thresh3,18,19,0.2282006222114599,84.01020413301836,544,544,15.472496138614815
