video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,0,1,0.8705110752088625,83.00338943470399,210,210,13.010157334332314
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,1,2,0.5015688053093483,88.09925851068368,116,116,64.58385780148384
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,2,3,0.3568238633376954,89.32636503098561,167,167,45.0425066447893
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,3,4,0.21356565288596713,71.40969862702818,234,234,8.210006665324665
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,4,5,0.1605466355002182,62.42926851507928,206,206,11.627617354566048
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,5,6,0.10073500123164193,62.57440300120726,187,187,11.422185566778241
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,6,7,0.06653969050805131,63.70036658644812,196,196,2.790504243297997
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,7,8,0.010689868784932463,76.99932546581155,262,262,19.355684408231763
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,8,9,0.1647252995654831,55.2855454563111,208,208,4.815079366416473
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,9,10,0.13797157176455851,55.604530778575885,175,175,8.260357645459607
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,10,11,0.19437016652714792,49.46758745467485,162,162,23.531615905915775
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,11,12,0.17668600438255927,50.040316216264806,183,183,18.802720227492777
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,12,13,0.1173824628055091,44.47189072918687,240,240,5.752583043204686
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,13,14,0.08206029313291224,53.72076209827654,291,291,11.451717141164037
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,14,15,0.1252275465412388,82.21623133688051,239,239,9.196082710865678
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,15,16,0.20211472813250414,84.26244738246191,132,132,64.70148346586953
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,16,17,0.48513458002562404,84.11059615725607,63,63,75.45458331003205
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,17,18,0.11084982197199622,84.80734754543627,126,126,31.900268381064855
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,18,19,0.15861351579929087,74.31188528340459,229,229,2.534802497076262
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,19,20,0.0893760618524556,73.419222990866,150,150,27.900711445565697
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,20,21,0.07718144401465964,79.15315246920001,266,266,9.199166675432483
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,21,22,0.04176504923661694,69.21484559038373,395,395,20.596787548130532
sigmoid_t1_a,ensemble_topfrac0.2_thresh5,22,23,0.046797381558443575,40.37645428146738,392,392,27.51631190571035
