video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_b,ensemble_topfrac0.3_thresh3,0,1,0.13509621963220012,4.65383412197112,375,375,2.029181939795851
cecum_t4_b,ensemble_topfrac0.3_thresh3,1,2,0.13402120463232134,6.755161124385797,223,223,9.564963240110945
cecum_t4_b,ensemble_topfrac0.3_thresh3,2,3,0.18092019554548214,8.716351460823555,162,162,21.82421702604998
cecum_t4_b,ensemble_topfrac0.3_thresh3,3,4,1.089649757130019,5.199063145332713,119,119,34.33989438840733
cecum_t4_b,ensemble_topfrac0.3_thresh3,4,5,1.5465980184114463,12.405269880072499,96,96,37.5195576732493
cecum_t4_b,ensemble_topfrac0.3_thresh3,5,6,0.37970030517135883,4.317338840781621,114,114,40.6375016760351
cecum_t4_b,ensemble_topfrac0.3_thresh3,6,7,0.30030269003635124,6.451949268416808,205,205,31.550146682633752
cecum_t4_b,ensemble_topfrac0.3_thresh3,7,8,0.09237327845956697,8.282243116394973,600,600,5.901375681167537
cecum_t4_b,ensemble_topfrac0.3_thresh3,8,9,0.14156453364747237,7.65811407230563,290,290,16.0703673625513
cecum_t4_b,ensemble_topfrac0.3_thresh3,9,10,0.10711794586713624,4.843375183178818,170,170,30.765889363183177
cecum_t4_b,ensemble_topfrac0.3_thresh3,10,11,0.7069611184666953,7.007748534334197,133,133,40.25988878666515
cecum_t4_b,ensemble_topfrac0.3_thresh3,11,12,1.8478209537711594,13.713606682139426,127,127,34.83628853384512
cecum_t4_b,ensemble_topfrac0.3_thresh3,12,13,0.4945883387280353,7.435575025013959,166,166,21.760768410773508
cecum_t4_b,ensemble_topfrac0.3_thresh3,13,14,0.0,6.274727026210351,241,241,20.644724114152506
