video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.3_thresh1,0,1,2.2157899151995166,90.0,204,204,0.0
seq2,ensemble_topfrac0.3_thresh1,1,2,8.071795883544471,90.0,38,38,0.0
seq2,ensemble_topfrac0.3_thresh1,2,5,32.49055935052792,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,8,9,66.92064356962405,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh1,9,10,17.18028662965278,90.0,31,31,0.0
seq2,ensemble_topfrac0.3_thresh1,10,11,22.28276999201012,90.0,44,44,0.0
seq2,ensemble_topfrac0.3_thresh1,11,12,41.412313092969256,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,13,14,31.0631503198374,90.0,16,16,0.0
seq2,ensemble_topfrac0.3_thresh1,14,15,4.473994282856786,90.0,24,24,0.0
seq2,ensemble_topfrac0.3_thresh1,15,17,6.152148949797734,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,17,18,18.080533275827868,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh1,18,19,50.32305216031903,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,19,20,11.547679594834506,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh1,20,21,37.41107926154619,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,21,22,18.464282017234535,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,22,25,47.89061060500366,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh1,25,28,34.2159925421745,90.0,16,16,0.0
seq2,ensemble_topfrac0.3_thresh1,31,32,11.52972897957085,90.0,63,63,0.0
seq2,ensemble_topfrac0.3_thresh1,32,33,3.2625485421138674,90.0,49,49,0.0
seq2,ensemble_topfrac0.3_thresh1,33,35,10.793813620751715,90.0,57,57,0.0
seq2,ensemble_topfrac0.3_thresh1,35,36,25.955012690154376,90.0,55,55,0.0
seq2,ensemble_topfrac0.3_thresh1,36,37,5.252842847801522,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,37,39,133.20137367564885,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,39,44,12.84347244625908,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,44,45,24.568770283008064,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,45,47,9.753526214261331,90.0,37,37,0.0
seq2,ensemble_topfrac0.3_thresh1,49,50,42.2850684187512,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh1,50,52,2.4951950186128564,90.0,79,79,0.0
seq2,ensemble_topfrac0.3_thresh1,52,53,127.50210220784736,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh1,60,61,59.81397896505771,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh1,61,64,50.68614647856098,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh1,64,65,36.55590984222284,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh1,65,66,23.92079451164643,90.0,11,11,0.0
seq2,ensemble_topfrac0.3_thresh1,66,67,65.48152161825944,90.0,9,9,0.0
seq2,ensemble_topfrac0.3_thresh1,67,68,25.506183314089117,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh1,68,69,33.19281538182612,90.0,21,21,0.0
seq2,ensemble_topfrac0.3_thresh1,69,70,26.256246744038705,90.0,19,19,0.0
