video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_b,xfeat,0,1,0.04795539633155064,5.808614521803862,410,410,1.8676352031815733
cecum_t4_b,xfeat,1,2,1.7443489903867806,25.68610038872688,290,290,21.51382377249263
cecum_t4_b,xfeat,2,3,0.7337483313631058,14.402177165197633,227,227,15.9980055897855
cecum_t4_b,xfeat,3,4,1.75050234851349,16.654927960279835,131,131,27.18608587312257
cecum_t4_b,xfeat,4,5,1.3771678634167732,8.462407375206164,97,97,38.67210383216005
cecum_t4_b,xfeat,5,6,0.4589657731326574,0.5183381429190314,95,95,31.56806635214345
cecum_t4_b,xfeat,6,7,0.9156614485521498,14.091767978293857,158,158,34.83987386152663
cecum_t4_b,xfeat,7,8,0.1379220872982861,27.225779675241558,540,540,6.276824091967653
cecum_t4_b,xfeat,8,9,0.8344831402609287,18.65144075038682,215,215,21.534075531668552
cecum_t4_b,xfeat,9,10,1.106093687500112,12.804927804810529,127,127,27.75251369049958
cecum_t4_b,xfeat,10,11,0.5753462413053393,6.855438517601808,126,126,31.94566888591579
cecum_t4_b,xfeat,11,12,0.7737192421111896,7.9885950758631425,126,126,29.864961790357235
cecum_t4_b,xfeat,12,13,0.11154601440322738,3.955359651796124,209,209,20.73073026019542
cecum_t4_b,xfeat,13,14,0.3369062840766613,10.892485114524805,282,282,10.285533421237485
