video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.3_thresh1,0,1,0.2648637452669874,90.0,854,854,0.0
seq3,ensemble_topfrac0.3_thresh1,1,2,0.18521794137632863,90.0,867,867,0.0
seq3,ensemble_topfrac0.3_thresh1,2,5,1.6859665285544034,90.0,201,201,0.0
seq3,ensemble_topfrac0.3_thresh1,5,7,38.488421515423724,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh1,7,10,15.13101195908139,90.0,46,46,0.0
seq3,ensemble_topfrac0.3_thresh1,10,11,28.948262814951082,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh1,11,15,19.252067067669007,90.0,23,23,0.0
seq3,ensemble_topfrac0.3_thresh1,15,16,34.30342123014314,90.0,14,14,0.0
seq3,ensemble_topfrac0.3_thresh1,16,21,39.304593401667375,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh1,21,24,46.94931838898749,90.0,16,16,0.0
seq3,ensemble_topfrac0.3_thresh1,24,25,21.571836597283873,90.0,48,48,0.0
seq3,ensemble_topfrac0.3_thresh1,25,27,31.56743706351273,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,27,30,21.18371126748739,90.0,21,21,0.0
seq3,ensemble_topfrac0.3_thresh1,30,31,6.449505406715521,90.0,53,53,0.0
seq3,ensemble_topfrac0.3_thresh1,31,32,21.48427630455628,90.0,79,79,0.0
seq3,ensemble_topfrac0.3_thresh1,32,33,9.093962616067268,90.0,51,51,0.0
seq3,ensemble_topfrac0.3_thresh1,33,35,31.03256633922993,90.0,35,35,0.0
seq3,ensemble_topfrac0.3_thresh1,35,40,22.17359649846942,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh1,40,41,11.038983128954444,90.0,18,18,0.0
seq3,ensemble_topfrac0.3_thresh1,43,46,12.975772647640545,90.0,13,13,0.0
seq3,ensemble_topfrac0.3_thresh1,46,47,4.008226646037308,90.0,169,169,0.0
seq3,ensemble_topfrac0.3_thresh1,47,48,24.850839667540843,90.0,30,30,0.0
seq3,ensemble_topfrac0.3_thresh1,48,49,35.67002250727775,90.0,11,11,0.0
seq3,ensemble_topfrac0.3_thresh1,56,57,13.43390066684068,90.0,15,15,0.0
seq3,ensemble_topfrac0.3_thresh1,58,59,13.443540102704862,90.0,44,44,0.0
seq3,ensemble_topfrac0.3_thresh1,59,61,73.84001877001056,90.0,34,34,0.0
seq3,ensemble_topfrac0.3_thresh1,61,62,40.27458971877062,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh1,62,63,46.55408243455554,90.0,54,54,0.0
seq3,ensemble_topfrac0.3_thresh1,64,69,127.50227421891752,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh1,69,70,75.508363132047,90.0,13,13,0.0
seq3,ensemble_topfrac0.3_thresh1,70,71,10.031770847237885,90.0,16,16,0.0
seq3,ensemble_topfrac0.3_thresh1,71,72,11.37083288395596,90.0,59,59,0.0
seq3,ensemble_topfrac0.3_thresh1,72,73,8.839491751225776,90.0,19,19,0.0
seq3,ensemble_topfrac0.3_thresh1,73,75,22.241625702324143,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,75,80,179.44266993101587,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,80,81,11.022116216121423,90.0,98,98,0.0
seq3,ensemble_topfrac0.3_thresh1,81,82,15.214592828223513,90.0,68,68,0.0
seq3,ensemble_topfrac0.3_thresh1,82,86,47.092531976145715,90.0,27,27,0.0
seq3,ensemble_topfrac0.3_thresh1,86,87,11.86561882844771,90.0,71,71,0.0
seq3,ensemble_topfrac0.3_thresh1,87,89,34.6038655315236,90.0,12,12,0.0
seq3,ensemble_topfrac0.3_thresh1,90,91,35.094794625612856,90.0,17,17,0.0
seq3,ensemble_topfrac0.3_thresh1,91,96,55.99894593131464,90.0,10,10,0.0
seq3,ensemble_topfrac0.3_thresh1,96,97,45.472473744013605,90.0,22,22,0.0
seq3,ensemble_topfrac0.3_thresh1,102,104,68.76227001376363,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh1,104,105,70.85952173388792,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh1,105,106,9.013683321590253,90.0,70,70,0.0
seq3,ensemble_topfrac0.3_thresh1,106,107,28.618596004464724,90.0,108,108,0.0
seq3,ensemble_topfrac0.3_thresh1,107,108,12.83447038289777,90.0,74,74,0.0
seq3,ensemble_topfrac0.3_thresh1,108,109,80.0030033099579,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,109,110,7.863388541691834,90.0,61,61,0.0
seq3,ensemble_topfrac0.3_thresh1,110,111,9.637227024835662,90.0,114,114,0.0
seq3,ensemble_topfrac0.3_thresh1,111,112,6.090272015984845,90.0,58,58,0.0
seq3,ensemble_topfrac0.3_thresh1,112,113,12.938982357107067,90.0,87,87,0.0
seq3,ensemble_topfrac0.3_thresh1,113,114,11.74034450446869,90.0,108,108,0.0
seq3,ensemble_topfrac0.3_thresh1,114,115,17.170042978144576,90.0,43,43,0.0
seq3,ensemble_topfrac0.3_thresh1,115,116,22.728253756228714,90.0,97,97,0.0
seq3,ensemble_topfrac0.3_thresh1,116,117,28.913684103332635,90.0,19,19,0.0
seq3,ensemble_topfrac0.3_thresh1,117,118,50.253100871684524,90.0,7,7,0.0
seq3,ensemble_topfrac0.3_thresh1,118,119,24.483498806924363,90.0,47,47,0.0
seq3,ensemble_topfrac0.3_thresh1,120,121,116.08990789874882,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,121,122,31.676260627944064,90.0,69,69,0.0
seq3,ensemble_topfrac0.3_thresh1,122,123,11.387620466443453,90.0,41,41,0.0
seq3,ensemble_topfrac0.3_thresh1,123,127,22.49162035806516,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,127,128,48.757154854149846,90.0,30,30,0.0
seq3,ensemble_topfrac0.3_thresh1,128,129,24.055590146682565,90.0,14,14,0.0
seq3,ensemble_topfrac0.3_thresh1,129,130,17.131162445554512,90.0,118,118,0.0
seq3,ensemble_topfrac0.3_thresh1,130,131,35.36171266659144,90.0,21,21,0.0
seq3,ensemble_topfrac0.3_thresh1,134,135,8.580698889095915,90.0,123,123,0.0
seq3,ensemble_topfrac0.3_thresh1,135,137,7.196266725512832,90.0,232,232,0.0
seq3,ensemble_topfrac0.3_thresh1,138,139,55.10354121982974,90.0,9,9,0.0
seq3,ensemble_topfrac0.3_thresh1,139,140,125.58912972971798,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,140,141,5.466460497633038,90.0,112,112,0.0
seq3,ensemble_topfrac0.3_thresh1,141,143,100.43334650597414,90.0,10,10,0.0
seq3,ensemble_topfrac0.3_thresh1,143,144,70.72457160457526,90.0,6,6,0.0
seq3,ensemble_topfrac0.3_thresh1,145,146,37.97411728655263,90.0,102,102,0.0
seq3,ensemble_topfrac0.3_thresh1,146,147,19.741396380575384,90.0,90,90,0.0
seq3,ensemble_topfrac0.3_thresh1,147,152,105.93163351179494,90.0,8,8,0.0
seq3,ensemble_topfrac0.3_thresh1,155,156,8.893710893465022,90.0,33,33,0.0
