video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.5_thresh5,0,1,0.7146642005937426,39.74489439595493,243,243,27.027297263540728
cecum_t2_a,ensemble_topfrac0.5_thresh5,1,2,3.2113606927963083,15.062731706986959,225,225,10.761035191540884
cecum_t2_a,ensemble_topfrac0.5_thresh5,2,3,0.5947221109854214,49.13238086303202,372,372,16.39323510678092
cecum_t2_a,ensemble_topfrac0.5_thresh5,3,4,0.5844719425859168,27.65988455608705,687,687,5.067171135313644
cecum_t2_a,ensemble_topfrac0.5_thresh5,4,5,0.13282017161346688,84.00988595387466,489,489,6.7086775114340655
cecum_t2_a,ensemble_topfrac0.5_thresh5,5,6,0.8809455205379589,79.02164725069666,270,270,29.557392043472714
cecum_t2_a,ensemble_topfrac0.5_thresh5,6,7,1.6188236108755574,75.9881631584454,143,143,81.01493266167772
cecum_t2_a,ensemble_topfrac0.5_thresh5,7,8,0.4725616157752571,84.94333954379415,186,186,69.90829841590087
cecum_t2_a,ensemble_topfrac0.5_thresh5,8,9,0.41448399672955494,87.55483406687813,388,388,19.23523630581816
cecum_t2_a,ensemble_topfrac0.5_thresh5,9,10,0.22100973638304217,21.632627845167026,465,465,21.742400405947972
cecum_t2_a,ensemble_topfrac0.5_thresh5,10,11,0.523234032908649,22.7992269305827,165,165,58.672568359138126
cecum_t2_a,ensemble_topfrac0.5_thresh5,11,12,0.36722238254201145,25.144649112288686,190,190,45.60769828975094
