video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,0,1,0.24419325332486364,2.2924808104770737,96,96,50.26369305005728
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,1,2,0.2671050571656569,2.4597597398975606,103,103,78.78970538058834
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,2,3,0.22810112356619572,0.49547977933974335,131,131,63.37662142545561
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,3,4,0.0721097251828297,1.5923809288251876,177,177,35.757482738453724
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,4,5,0.1623049797383932,8.564412341119338,182,182,10.974965353710756
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,5,6,0.25632694471646195,12.908449528426464,142,142,14.802170756792982
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,6,7,0.14883867243950327,8.959034476252036,135,135,39.350407224261325
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,7,8,0.21589938491501626,7.831690288006339,144,144,49.14333725005403
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,8,9,0.12787605679779782,9.080134773806142,155,155,54.26042930097258
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,9,10,0.03869161657009847,8.580666435502735,166,166,48.24954045267879
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,10,11,0.11572478748940333,8.663826543567291,159,159,40.91280996313071
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,11,12,0.10858905508713312,11.013160333876943,209,209,27.2230835851633
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,12,13,0.2712457036751843,9.482441360492343,253,253,13.101885403708206
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,13,14,0.08043201973392812,13.663364376758615,294,294,2.6011319840013623
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,14,15,0.041981547121221326,22.05843750929015,362,362,10.953372268636832
sigmoid_t2_a,ensemble_topfrac0.2_thresh1,15,16,0.0,77.73507874403178,507,507,25.68806386195443
