video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,0,1,0.05651471347520495,1.49603415857618,320,320,47.5440890866254
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,1,2,0.29137834778810645,2.2686676642945454,346,346,81.48143223490325
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,2,3,0.23560835225537133,0.7025109580186032,447,447,60.095996068719714
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,3,4,0.12454170316198229,2.1128749762314727,612,612,32.85845832145082
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,4,5,0.056547304619555275,9.285788702730065,622,622,10.30831644346824
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,5,6,0.19271013202142162,12.887865965922934,478,478,11.289960823061
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,6,7,0.21322621835196295,8.65392043613641,451,451,36.605087384266305
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,7,8,0.22673659333394627,7.780969899648512,491,491,48.29590785847496
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,8,9,0.11478151400964007,8.959462519989417,525,525,52.573488327115484
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,9,10,0.11326950702338602,8.7057157040187,568,568,46.69873767986809
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,10,11,0.12059238921645511,8.666006281967366,549,549,35.92133938933811
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,11,12,0.09954199684900382,11.186309626044844,711,711,25.96590800518017
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,12,13,0.19974635071674632,10.393926270551244,857,857,13.085301360110462
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,13,14,0.0885494155653194,13.386275740752597,972,972,2.3825028512810618
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,14,15,0.04869454339841562,21.468936425881036,1214,1214,10.57602684735211
sigmoid_t2_a,ensemble_topfrac0.7_thresh5,15,16,0.0,70.40775124795695,1628,1628,24.701002436454406
