video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.2_thresh3,0,1,0.06661443351594665,82.61183111837997,446,446,22.27370578057649
cecum_t3_a,ensemble_topfrac0.2_thresh3,1,2,0.10529956124667791,74.07841192269268,224,224,2.1422325305157517
cecum_t3_a,ensemble_topfrac0.2_thresh3,2,3,0.6658586356712684,65.18798825853989,131,131,16.827712236663523
cecum_t3_a,ensemble_topfrac0.2_thresh3,3,4,0.6774029585295076,67.29042070512648,103,103,30.913260694985546
cecum_t3_a,ensemble_topfrac0.2_thresh3,4,5,0.14240722072255899,68.32405077103388,136,136,24.26086603161216
cecum_t3_a,ensemble_topfrac0.2_thresh3,5,6,0.16581535714711904,67.01739156175026,225,225,2.7444472532043904
cecum_t3_a,ensemble_topfrac0.2_thresh3,6,7,0.06554540005652643,70.2064352999297,354,354,18.81881512407512
cecum_t3_a,ensemble_topfrac0.2_thresh3,7,8,0.09456574219111527,43.912454822498745,205,205,5.837659323313177
cecum_t3_a,ensemble_topfrac0.2_thresh3,8,9,0.07383996869714694,43.39450743877541,142,142,25.62466950309606
cecum_t3_a,ensemble_topfrac0.2_thresh3,9,10,0.04647044730012281,26.4474290606854,406,406,14.173649531474913
cecum_t3_a,ensemble_topfrac0.2_thresh3,10,11,0.06777490018170598,16.734068355365025,342,342,16.460184686135065
cecum_t3_a,ensemble_topfrac0.2_thresh3,11,12,0.0,7.926296502189329,328,328,15.291119673980395
cecum_t3_a,ensemble_topfrac0.2_thresh3,12,13,0.041858955894571906,18.57873445056732,367,367,22.27991316291808
cecum_t3_a,ensemble_topfrac0.2_thresh3,13,15,0.0696736632705491,31.529526433302454,219,219,6.148064338947282
cecum_t3_a,ensemble_topfrac0.2_thresh3,15,16,0.02389390849559212,36.98763186225653,147,147,25.930287920444368
cecum_t3_a,ensemble_topfrac0.2_thresh3,16,17,0.08161141241655519,77.11235735229414,374,374,17.192870907882178
cecum_t3_a,ensemble_topfrac0.2_thresh3,17,18,0.24192914716151204,35.205671945082734,179,179,5.340405810988416
cecum_t3_a,ensemble_topfrac0.2_thresh3,18,19,0.4717340658066406,35.46401846946467,121,121,28.75912036660908
cecum_t3_a,ensemble_topfrac0.2_thresh3,19,20,0.4171297118713035,33.80515917913543,111,111,22.615615355060317
cecum_t3_a,ensemble_topfrac0.2_thresh3,20,21,0.3214951191367716,33.91294845135123,218,218,8.356157410967374
cecum_t3_a,ensemble_topfrac0.2_thresh3,21,22,0.08779396209960978,63.03787947959637,312,312,13.96640977695563
cecum_t3_a,ensemble_topfrac0.2_thresh3,22,23,0.10252618062782241,63.692250936134464,100,100,38.94105460317099
cecum_t3_a,ensemble_topfrac0.2_thresh3,23,24,0.13708856339524372,62.801380691991625,181,181,4.707316792900664
