video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.7_thresh1,0,1,0.15677861655283823,61.603323326508814,658,658,6.929467501841808
cecum_t2_b,ensemble_topfrac0.7_thresh1,1,2,0.2375892052359975,65.5717520067832,632,632,2.19209412082706
cecum_t2_b,ensemble_topfrac0.7_thresh1,2,3,0.14960624084818946,60.11222235834556,605,605,2.0498603669632485
cecum_t2_b,ensemble_topfrac0.7_thresh1,3,4,0.19374307562609275,52.60241165601052,545,545,2.1947711517398094
cecum_t2_b,ensemble_topfrac0.7_thresh1,4,5,0.6425996755127131,57.068268796579474,600,600,2.131699258557651
cecum_t2_b,ensemble_topfrac0.7_thresh1,5,6,0.33324213352427273,57.55540432492904,685,685,4.827205388191588
cecum_t2_b,ensemble_topfrac0.7_thresh1,6,8,0.29334070396396683,72.93000995990838,727,727,3.7956092263239807
cecum_t2_b,ensemble_topfrac0.7_thresh1,8,10,0.2167166138995361,86.18356515858865,1173,1173,4.99030263097793
cecum_t2_b,ensemble_topfrac0.7_thresh1,10,11,0.2052436886544561,65.00649672257654,904,904,3.2873521404160306
cecum_t2_b,ensemble_topfrac0.7_thresh1,11,12,0.30737446751287256,63.3072077598258,713,713,9.199950325308308
cecum_t2_b,ensemble_topfrac0.7_thresh1,12,13,0.22368979347857543,61.426589275460685,585,585,14.785167263955469
cecum_t2_b,ensemble_topfrac0.7_thresh1,13,14,0.09966284069857632,59.11499208144413,574,574,19.295985697541465
cecum_t2_b,ensemble_topfrac0.7_thresh1,14,15,0.056781043864788674,54.70454899401875,663,663,13.662726516024852
cecum_t2_b,ensemble_topfrac0.7_thresh1,15,16,0.11385522357586894,57.39616204965429,883,883,6.62579334426512
cecum_t2_b,ensemble_topfrac0.7_thresh1,16,17,0.08290934272265622,55.466199090900595,1209,1209,3.151761984313455
cecum_t2_b,ensemble_topfrac0.7_thresh1,17,18,0.16948418421838926,58.93383583154895,1353,1353,10.573081602215264
cecum_t2_b,ensemble_topfrac0.7_thresh1,18,19,0.15230210030990227,62.34555488800867,915,915,4.940706443119072
cecum_t2_b,ensemble_topfrac0.7_thresh1,19,20,0.24226824755466683,58.97397148043997,576,576,30.842787152479104
cecum_t2_b,ensemble_topfrac0.7_thresh1,20,21,0.49552058311223107,66.2013620539267,415,415,20.33311040932039
cecum_t2_b,ensemble_topfrac0.7_thresh1,21,22,0.3126388662721642,59.54040269781611,413,413,25.634959904938082
cecum_t2_b,ensemble_topfrac0.7_thresh1,22,23,0.9679069862504347,64.30934077189623,414,414,33.151995392097675
cecum_t2_b,ensemble_topfrac0.7_thresh1,23,24,0.5451468699708214,59.12760158667132,519,519,23.285132099673458
cecum_t2_b,ensemble_topfrac0.7_thresh1,24,25,0.492053865753336,56.84983377230239,636,636,15.29836014257189
cecum_t2_b,ensemble_topfrac0.7_thresh1,25,26,0.5449529123957133,56.53316477525524,808,808,5.204642187603622
cecum_t2_b,ensemble_topfrac0.7_thresh1,26,27,0.41469434267813166,76.20027222537652,1058,1058,2.298777171692358
cecum_t2_b,ensemble_topfrac0.7_thresh1,27,28,0.06614574074267733,82.7129646348334,1415,1415,8.877266290479827
cecum_t2_b,ensemble_topfrac0.7_thresh1,28,29,0.11688947684993488,86.75062674202786,1022,1022,4.7238970938042115
cecum_t2_b,ensemble_topfrac0.7_thresh1,29,30,0.0664492192598822,83.80711521813038,742,742,13.091926395294559
cecum_t2_b,ensemble_topfrac0.7_thresh1,30,31,0.37321861181540017,79.54317184588137,598,598,22.57852497245673
cecum_t2_b,ensemble_topfrac0.7_thresh1,31,32,1.3267843762864056,73.44687525416057,477,477,20.240177725851304
cecum_t2_b,ensemble_topfrac0.7_thresh1,32,33,1.6927408891551587,69.13844281581555,427,427,17.689970416739087
cecum_t2_b,ensemble_topfrac0.7_thresh1,33,34,0.7281403697960529,69.97421443196257,568,568,18.637043746072333
cecum_t2_b,ensemble_topfrac0.7_thresh1,34,35,0.5062940493596245,68.45016171374805,751,751,10.381874254420914
cecum_t2_b,ensemble_topfrac0.7_thresh1,35,36,1.2666534813582544,18.240394903504537,879,879,3.1950460288705096
cecum_t2_b,ensemble_topfrac0.7_thresh1,36,37,0.24216179849008596,62.6385061303722,1128,1128,4.366658947780337
