video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.7_thresh1,0,1,0.29742492597499526,90.0,1990,1990,0.0
seq3,ensemble_topfrac0.7_thresh1,1,2,0.18559137252164729,90.0,2025,2025,0.0
seq3,ensemble_topfrac0.7_thresh1,2,5,2.2704442599838557,90.0,469,469,0.0
seq3,ensemble_topfrac0.7_thresh1,5,7,30.203745821884027,90.0,18,18,0.0
seq3,ensemble_topfrac0.7_thresh1,7,9,64.43466534716158,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,9,10,37.74354749035588,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh1,10,11,35.74500421334805,90.0,21,21,0.0
seq3,ensemble_topfrac0.7_thresh1,11,12,19.11100564456655,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,12,16,11.575978430924357,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh1,16,17,40.21307421643265,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,17,18,22.582896422847366,90.0,110,110,0.0
seq3,ensemble_topfrac0.7_thresh1,18,19,11.284013995604301,90.0,47,47,0.0
seq3,ensemble_topfrac0.7_thresh1,19,20,1.9221124244867362,90.0,413,413,0.0
seq3,ensemble_topfrac0.7_thresh1,20,24,81.55040834973491,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh1,24,25,21.002039098798775,90.0,115,115,0.0
seq3,ensemble_topfrac0.7_thresh1,25,27,41.10308706898279,90.0,17,17,0.0
seq3,ensemble_topfrac0.7_thresh1,27,28,64.26140346778362,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh1,28,29,19.729932197320707,90.0,138,138,0.0
seq3,ensemble_topfrac0.7_thresh1,29,30,51.84427266145954,90.0,58,58,0.0
seq3,ensemble_topfrac0.7_thresh1,30,31,6.184838667136737,90.0,126,126,0.0
seq3,ensemble_topfrac0.7_thresh1,31,32,20.84859138009369,90.0,185,185,0.0
seq3,ensemble_topfrac0.7_thresh1,32,33,9.239292722012404,90.0,120,120,0.0
seq3,ensemble_topfrac0.7_thresh1,33,35,31.159105255537092,90.0,84,84,0.0
seq3,ensemble_topfrac0.7_thresh1,35,36,43.48806285513128,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,36,37,29.915068308686298,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,37,38,61.02542281599181,90.0,11,11,0.0
seq3,ensemble_topfrac0.7_thresh1,38,39,164.28751437801895,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,39,40,12.773566847830127,90.0,29,29,0.0
seq3,ensemble_topfrac0.7_thresh1,40,41,10.851723690123235,90.0,47,47,0.0
seq3,ensemble_topfrac0.7_thresh1,41,44,24.365516109280527,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,44,45,5.519871507002851,90.0,25,25,0.0
seq3,ensemble_topfrac0.7_thresh1,45,46,24.713716951288436,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh1,46,47,5.26137872942806,90.0,393,393,0.0
seq3,ensemble_topfrac0.7_thresh1,47,48,24.026330847264116,90.0,69,69,0.0
seq3,ensemble_topfrac0.7_thresh1,48,49,36.573644382260944,90.0,29,29,0.0
seq3,ensemble_topfrac0.7_thresh1,49,50,84.23347707309706,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,50,51,51.67076998577752,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh1,51,54,77.99673641051022,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,54,55,50.81616889801745,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh1,55,56,55.86222396343716,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh1,56,57,14.22007766799735,90.0,39,39,0.0
seq3,ensemble_topfrac0.7_thresh1,57,58,49.057766467969664,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,58,59,13.702985648851936,90.0,104,104,0.0
seq3,ensemble_topfrac0.7_thresh1,59,60,41.24523592904391,90.0,14,14,0.0
seq3,ensemble_topfrac0.7_thresh1,60,62,111.87537657625235,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh1,62,63,46.26814456862787,90.0,130,130,0.0
seq3,ensemble_topfrac0.7_thresh1,63,65,107.63749332960363,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh1,65,66,26.6903055640451,90.0,14,14,0.0
seq3,ensemble_topfrac0.7_thresh1,66,67,2.958714764798383,90.0,215,215,0.0
seq3,ensemble_topfrac0.7_thresh1,67,68,8.678877310869229,90.0,94,94,0.0
seq3,ensemble_topfrac0.7_thresh1,68,69,25.629395505893864,90.0,39,39,0.0
seq3,ensemble_topfrac0.7_thresh1,69,70,25.939848547494904,90.0,34,34,0.0
seq3,ensemble_topfrac0.7_thresh1,70,71,15.757782107175318,90.0,36,36,0.0
seq3,ensemble_topfrac0.7_thresh1,71,72,11.522122431751775,90.0,141,141,0.0
seq3,ensemble_topfrac0.7_thresh1,72,73,8.02756437327659,90.0,44,44,0.0
seq3,ensemble_topfrac0.7_thresh1,73,74,45.60465077569602,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,74,75,3.975090607138827,90.0,45,45,0.0
seq3,ensemble_topfrac0.7_thresh1,75,79,22.5189351757013,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,79,80,24.881408253459657,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,80,81,11.38388420345508,90.0,232,232,0.0
seq3,ensemble_topfrac0.7_thresh1,81,82,14.706992660558116,90.0,157,157,0.0
seq3,ensemble_topfrac0.7_thresh1,82,83,161.10148753389416,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,83,84,155.73290821581017,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh1,84,85,35.861076325561676,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,85,86,38.56844544182553,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,86,87,11.891545320283736,90.0,168,168,0.0
seq3,ensemble_topfrac0.7_thresh1,87,89,37.28446807508321,90.0,32,32,0.0
seq3,ensemble_topfrac0.7_thresh1,89,91,33.923084324873074,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,91,92,16.93312289050359,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,92,93,36.999309983812516,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh1,93,97,41.69547337934086,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,98,100,91.81398442348568,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh1,100,101,25.969193483999156,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh1,101,102,19.06008182877305,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,102,103,65.79998747280064,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh1,103,104,5.558402774340014,90.0,74,74,0.0
seq3,ensemble_topfrac0.7_thresh1,104,105,76.61011590360303,90.0,18,18,0.0
seq3,ensemble_topfrac0.7_thresh1,105,106,9.058897945189255,90.0,166,166,0.0
