video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.5_thresh5,69,70,23.43356308460188,90.0,32,32,0.0
seq4,ensemble_topfrac0.5_thresh5,70,71,21.51052475151223,90.0,35,35,0.0
seq4,ensemble_topfrac0.5_thresh5,71,72,8.552648037766911,90.0,127,127,0.0
seq4,ensemble_topfrac0.5_thresh5,72,73,10.386985816848567,90.0,23,23,0.0
seq4,ensemble_topfrac0.5_thresh5,73,74,51.905482987618306,90.0,22,22,0.0
seq4,ensemble_topfrac0.5_thresh5,74,75,32.572164612265105,90.0,47,47,0.0
seq4,ensemble_topfrac0.5_thresh5,75,76,13.249684592994472,90.0,70,70,0.0
seq4,ensemble_topfrac0.5_thresh5,76,77,25.119229639671346,90.0,37,37,0.0
seq4,ensemble_topfrac0.5_thresh5,77,78,123.97829812496278,90.0,11,11,0.0
seq4,ensemble_topfrac0.5_thresh5,78,81,156.08015302115393,90.0,7,7,0.0
seq4,ensemble_topfrac0.5_thresh5,82,85,42.338062081725575,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,86,87,34.31499550865053,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,87,88,42.8936517482328,90.0,13,13,0.0
seq4,ensemble_topfrac0.5_thresh5,88,89,46.020412856653564,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh5,89,90,127.52633540460963,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,90,93,54.15924676338582,90.0,70,70,0.0
seq4,ensemble_topfrac0.5_thresh5,93,95,39.002352874782346,90.0,31,31,0.0
seq4,ensemble_topfrac0.5_thresh5,95,96,32.80274369626232,90.0,92,92,0.0
seq4,ensemble_topfrac0.5_thresh5,96,97,38.90698072289192,90.0,80,80,0.0
seq4,ensemble_topfrac0.5_thresh5,97,98,26.743189622149313,90.0,498,498,0.0
seq4,ensemble_topfrac0.5_thresh5,98,100,34.60333883029267,90.0,72,72,0.0
seq4,ensemble_topfrac0.5_thresh5,100,101,34.28627538751539,90.0,162,162,0.0
seq4,ensemble_topfrac0.5_thresh5,101,106,170.4472859352302,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,106,107,31.11065873336354,90.0,59,59,0.0
seq4,ensemble_topfrac0.5_thresh5,107,108,6.497853209537803,90.0,230,230,0.0
seq4,ensemble_topfrac0.5_thresh5,110,111,124.31997334456175,90.0,59,59,0.0
seq4,ensemble_topfrac0.5_thresh5,111,112,17.345851477597304,90.0,49,49,0.0
seq4,ensemble_topfrac0.5_thresh5,112,113,12.051688866822545,90.0,226,226,0.0
seq4,ensemble_topfrac0.5_thresh5,113,114,4.72845919842496,90.0,115,115,0.0
seq4,ensemble_topfrac0.5_thresh5,114,115,1.963787481977846,90.0,91,91,0.0
seq4,ensemble_topfrac0.5_thresh5,115,116,8.089326548641221,90.0,73,73,0.0
seq4,ensemble_topfrac0.5_thresh5,116,117,179.59806453528958,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh5,117,118,100.37122848641638,90.0,7,7,0.0
seq4,ensemble_topfrac0.5_thresh5,118,119,121.56545767491676,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,119,120,27.471890409796707,90.0,83,83,0.0
seq4,ensemble_topfrac0.5_thresh5,120,121,50.96162761030119,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh5,121,122,29.266776204368366,90.0,15,15,0.0
seq4,ensemble_topfrac0.5_thresh5,122,124,56.082097911148516,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,124,126,38.668569362011105,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh5,126,127,70.64897205302279,90.0,25,25,0.0
seq4,ensemble_topfrac0.5_thresh5,127,128,37.61261586333842,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh5,128,129,26.767434624876564,90.0,17,17,0.0
seq4,ensemble_topfrac0.5_thresh5,129,130,19.671179371616745,90.0,28,28,0.0
seq4,ensemble_topfrac0.5_thresh5,130,131,8.192514314562267,90.0,72,72,0.0
seq4,ensemble_topfrac0.5_thresh5,131,133,34.57178132223225,90.0,20,20,0.0
seq4,ensemble_topfrac0.5_thresh5,133,134,65.28050443051632,90.0,12,12,0.0
seq4,ensemble_topfrac0.5_thresh5,135,136,23.33662738236746,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,136,137,21.42829120895935,90.0,66,66,0.0
seq4,ensemble_topfrac0.5_thresh5,137,138,15.690270010913265,90.0,65,65,0.0
seq4,ensemble_topfrac0.5_thresh5,138,140,46.005776021121655,90.0,58,58,0.0
seq4,ensemble_topfrac0.5_thresh5,140,141,99.31043923532981,90.0,6,6,0.0
seq4,ensemble_topfrac0.5_thresh5,141,144,109.37667739383907,90.0,8,8,0.0
seq4,ensemble_topfrac0.5_thresh5,147,148,42.11564430336627,90.0,9,9,0.0
seq4,ensemble_topfrac0.5_thresh5,148,149,16.576432606688147,90.0,135,135,0.0
seq4,ensemble_topfrac0.5_thresh5,149,150,25.22401035605519,90.0,18,18,0.0
seq4,ensemble_topfrac0.5_thresh5,151,152,8.294409165710029,90.0,148,148,0.0
seq4,ensemble_topfrac0.5_thresh5,152,153,10.601417178190863,90.0,58,58,0.0
seq4,ensemble_topfrac0.5_thresh5,153,156,94.0892665036255,90.0,10,10,0.0
seq4,ensemble_topfrac0.5_thresh5,156,157,25.238572843283848,90.0,18,18,0.0
seq4,ensemble_topfrac0.5_thresh5,157,158,13.408871689783798,90.0,102,102,0.0
