video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.3_thresh5,0,1,0.07798438106271877,82.88128260782491,634,634,22.56511665561234
cecum_t3_a,ensemble_topfrac0.3_thresh5,1,2,0.09864797932641375,75.00932278500603,331,331,2.2001451946921295
cecum_t3_a,ensemble_topfrac0.3_thresh5,2,3,0.618347812763703,66.46475337055644,189,189,18.57860627769506
cecum_t3_a,ensemble_topfrac0.3_thresh5,3,4,0.5092990057464497,69.2509904663885,153,153,37.75216364985446
cecum_t3_a,ensemble_topfrac0.3_thresh5,4,5,0.24932253555153544,68.23079490526884,198,198,24.317598566100543
cecum_t3_a,ensemble_topfrac0.3_thresh5,5,6,0.209918807518677,65.9363537082483,324,324,2.663607187518471
cecum_t3_a,ensemble_topfrac0.3_thresh5,6,7,0.0626584045570229,69.71957790788021,505,505,19.34722727252625
cecum_t3_a,ensemble_topfrac0.3_thresh5,7,8,0.06682887278071004,43.89673304616917,300,300,6.0397316227196844
cecum_t3_a,ensemble_topfrac0.3_thresh5,8,9,0.07095715520341694,43.46488445872669,204,204,29.249354229362435
cecum_t3_a,ensemble_topfrac0.3_thresh5,9,10,0.07930477385067747,28.006701414618984,568,568,13.791972685758582
cecum_t3_a,ensemble_topfrac0.3_thresh5,10,11,0.06749877293480487,16.393331648122558,495,495,16.46397476060765
cecum_t3_a,ensemble_topfrac0.3_thresh5,11,12,0.04004476693743184,7.358064001102362,472,472,15.670496929535078
cecum_t3_a,ensemble_topfrac0.3_thresh5,12,13,0.06318683779439883,19.440095457782775,530,530,22.589196620838113
cecum_t3_a,ensemble_topfrac0.3_thresh5,13,15,0.0821352789889699,31.184023401679582,312,312,6.302639665697848
cecum_t3_a,ensemble_topfrac0.3_thresh5,15,16,0.00858623343521954,37.040031178909175,215,215,27.391635372010146
cecum_t3_a,ensemble_topfrac0.3_thresh5,16,17,0.07735117362551898,77.1017874967205,538,538,17.493807268591
cecum_t3_a,ensemble_topfrac0.3_thresh5,17,18,0.34584800685207856,35.47107314663621,263,263,4.898240528751547
cecum_t3_a,ensemble_topfrac0.3_thresh5,18,19,0.2687346573234298,35.14872146765072,180,180,32.25193950033421
cecum_t3_a,ensemble_topfrac0.3_thresh5,19,20,0.4461534732919139,33.94412321767829,163,163,22.21795135788035
cecum_t3_a,ensemble_topfrac0.3_thresh5,20,21,0.2135353330734247,34.01334394617593,317,317,6.688224835124819
cecum_t3_a,ensemble_topfrac0.3_thresh5,21,22,0.0944275954263889,63.68877030727206,452,452,15.284127081607238
cecum_t3_a,ensemble_topfrac0.3_thresh5,22,23,0.2809907961164127,63.62022259820442,151,151,34.9456882897613
cecum_t3_a,ensemble_topfrac0.3_thresh5,23,24,0.16451827723560414,62.721952021067075,264,264,3.9141342208842227
