video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
desc_t4_a,disk-lg,0,1,0.8501436636166594,26.61418203295011,69,69,102.04427783644778
desc_t4_a,disk-lg,1,2,0.5031448461262815,55.88295086581882,129,129,113.64681740593896
desc_t4_a,disk-lg,2,3,1.4245317846815757,61.8681429951973,93,93,116.5823609578765
desc_t4_a,disk-lg,3,4,0.4828932492727264,53.578759410642135,269,269,30.125734575278717
