video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.3_thresh1,0,1,0.7688025876621174,39.07850544486842,152,152,26.072527560706664
cecum_t2_a,ensemble_topfrac0.3_thresh1,1,2,3.278331498948273,14.261561532077376,143,143,11.332898279319197
cecum_t2_a,ensemble_topfrac0.3_thresh1,2,3,0.5848281904547907,50.136404133070684,232,232,16.750523257152665
cecum_t2_a,ensemble_topfrac0.3_thresh1,3,4,0.30057653387393596,64.59446181498696,461,461,5.111764209764606
cecum_t2_a,ensemble_topfrac0.3_thresh1,4,5,0.061091529695479936,83.25823881791895,315,315,6.68880552263735
cecum_t2_a,ensemble_topfrac0.3_thresh1,5,6,1.0670607846904734,77.39530211611837,170,170,27.49543242702505
cecum_t2_a,ensemble_topfrac0.3_thresh1,6,7,1.9867228172802154,73.49463563337545,87,87,82.2659786641943
cecum_t2_a,ensemble_topfrac0.3_thresh1,7,8,0.5937293947132212,84.14473337559235,113,113,68.77965586149227
cecum_t2_a,ensemble_topfrac0.3_thresh1,8,9,0.3970626749511488,88.2149494646155,243,243,20.07591178313379
cecum_t2_a,ensemble_topfrac0.3_thresh1,9,10,0.24475854062487568,22.30727235340542,295,295,23.532512084061022
cecum_t2_a,ensemble_topfrac0.3_thresh1,10,11,0.41071413193605727,22.613742842096467,100,100,61.2816992339161
cecum_t2_a,ensemble_topfrac0.3_thresh1,11,12,0.3701554594594157,25.12419595800577,117,117,51.4778641930033
