video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,0,1,0.5171034596916496,20.428729619537055,182,182,32.33962343337206
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,1,2,0.265167494721624,29.681024037244754,254,254,4.397111202788871
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,2,3,0.12449521587729065,25.953275342359873,319,319,27.48479495149901
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,3,4,0.060424853658195936,31.54662361897366,284,284,15.010309746493432
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,4,5,0.09735494885419048,38.331681679235146,186,186,11.490351362565718
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,5,6,0.10083137681487506,39.95276757396753,147,147,16.978239861994563
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,6,7,0.16323679822269693,42.1407986459734,192,192,14.59403163647272
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,7,8,0.2022990393923956,47.630755656152374,261,261,1.8055440025222436
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,8,9,0.3281877466914931,57.554259872906314,331,331,15.25813751832348
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,9,10,0.335983964677373,40.91349647520232,380,380,27.18569954609667
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,10,11,0.08465234670816778,78.279532624384,369,369,21.300999386076164
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,11,12,0.5454176742847987,89.50960708157103,186,186,38.87559452125208
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,12,13,0.7757698968617364,88.71175283438045,183,183,39.11206305607772
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,13,14,0.25893049520157646,86.28124364440353,293,293,37.71944344816929
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,14,15,0.13428697377702,87.79826817218598,517,517,3.7601487874303143
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,15,16,0.3955143138414168,82.85099784296439,268,268,42.97836626189224
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,16,17,1.0885324385804775,84.93060336073744,183,183,65.47449506749854
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,17,18,0.1624300249450434,83.73608937530234,555,555,7.568651596976928
sigmoid_t3_a,ensemble_topfrac0.2_thresh3,18,19,0.09383006131390328,69.41019584453045,817,817,32.7617461556208
