video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.5_thresh1,87,88,12.086768455572994,90.0,21,21,0.0
seq2,ensemble_topfrac0.5_thresh1,88,89,26.68605749683267,90.0,13,13,0.0
seq2,ensemble_topfrac0.5_thresh1,89,90,10.12638813130336,90.0,93,93,0.0
seq2,ensemble_topfrac0.5_thresh1,90,91,16.978415757664564,90.0,31,31,0.0
seq2,ensemble_topfrac0.5_thresh1,91,93,18.61339393898272,90.0,47,47,0.0
seq2,ensemble_topfrac0.5_thresh1,93,94,22.627462502388557,90.0,12,12,0.0
seq2,ensemble_topfrac0.5_thresh1,94,95,21.10345501955834,90.0,33,33,0.0
seq2,ensemble_topfrac0.5_thresh1,95,96,11.059013574908251,90.0,56,56,0.0
seq2,ensemble_topfrac0.5_thresh1,97,100,14.933613712748794,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh1,100,101,25.72509174869783,90.0,16,16,0.0
seq2,ensemble_topfrac0.5_thresh1,104,109,15.682005084018925,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh1,109,110,25.15956255819642,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh1,110,112,41.072079014341284,90.0,18,18,0.0
seq2,ensemble_topfrac0.5_thresh1,112,114,14.824134409874254,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh1,114,115,25.77395499924456,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh1,117,118,24.356912248878334,90.0,22,22,0.0
seq2,ensemble_topfrac0.5_thresh1,118,119,15.603432065758485,90.0,39,39,0.0
seq2,ensemble_topfrac0.5_thresh1,119,120,91.45980570737342,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh1,120,121,20.931912101005963,90.0,23,23,0.0
seq2,ensemble_topfrac0.5_thresh1,121,125,56.189473392136804,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh1,125,126,67.06878301505488,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh1,126,127,21.17162123609491,90.0,60,60,0.0
seq2,ensemble_topfrac0.5_thresh1,127,128,21.126151892250032,90.0,18,18,0.0
seq2,ensemble_topfrac0.5_thresh1,128,129,36.54980075387566,90.0,12,12,0.0
seq2,ensemble_topfrac0.5_thresh1,129,130,17.474094374157676,90.0,32,32,0.0
seq2,ensemble_topfrac0.5_thresh1,130,131,51.243094946806245,90.0,8,8,0.0
seq2,ensemble_topfrac0.5_thresh1,131,132,38.92141972289099,90.0,9,9,0.0
seq2,ensemble_topfrac0.5_thresh1,132,135,164.06632479934188,90.0,6,6,0.0
seq2,ensemble_topfrac0.5_thresh1,135,136,46.98256401003019,90.0,27,27,0.0
seq2,ensemble_topfrac0.5_thresh1,136,137,29.328414334603195,90.0,38,38,0.0
seq2,ensemble_topfrac0.5_thresh1,137,138,32.72099747015575,90.0,74,74,0.0
seq2,ensemble_topfrac0.5_thresh1,138,139,23.943058751285363,90.0,60,60,0.0
seq2,ensemble_topfrac0.5_thresh1,139,140,30.193990228903704,90.0,17,17,0.0
seq2,ensemble_topfrac0.5_thresh1,140,141,59.912622418426245,90.0,33,33,0.0
seq2,ensemble_topfrac0.5_thresh1,141,142,26.648788542793575,90.0,11,11,0.0
seq2,ensemble_topfrac0.5_thresh1,142,144,7.4850633345381485,90.0,19,19,0.0
seq2,ensemble_topfrac0.5_thresh1,144,145,16.32325691098131,90.0,24,24,0.0
seq2,ensemble_topfrac0.5_thresh1,145,146,11.01396183568861,90.0,37,37,0.0
seq2,ensemble_topfrac0.5_thresh1,146,147,15.076298826832197,90.0,20,20,0.0
seq2,ensemble_topfrac0.5_thresh1,147,148,25.093690675974084,90.0,38,38,0.0
seq2,ensemble_topfrac0.5_thresh1,148,151,64.48903686342292,90.0,16,16,0.0
seq2,ensemble_topfrac0.5_thresh1,151,152,10.587077562181149,90.0,49,49,0.0
seq2,ensemble_topfrac0.5_thresh1,152,153,21.29659434914775,90.0,106,106,0.0
seq2,ensemble_topfrac0.5_thresh1,153,154,43.56266203204214,90.0,7,7,0.0
seq2,ensemble_topfrac0.5_thresh1,154,155,52.76246830030413,90.0,14,14,0.0
seq2,ensemble_topfrac0.5_thresh1,155,156,38.535145819310586,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh1,156,157,7.129535406254124,90.0,31,31,0.0
seq2,ensemble_topfrac0.5_thresh1,157,158,13.166265469139207,90.0,32,32,0.0
seq2,ensemble_topfrac0.5_thresh1,158,159,24.21238201069456,90.0,27,27,0.0
seq2,ensemble_topfrac0.5_thresh1,159,160,13.96382669884546,90.0,242,242,0.0
seq2,ensemble_topfrac0.5_thresh1,161,162,26.369819716240755,90.0,45,45,0.0
seq2,ensemble_topfrac0.5_thresh1,164,165,47.093661280281886,90.0,15,15,0.0
seq2,ensemble_topfrac0.5_thresh1,165,169,154.49859768671513,90.0,6,6,0.0
