video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_b,ensemble_topfrac0.2_thresh3,0,1,0.2629872240355612,65.41652751222426,147,147,20.277086281702054
cecum_t1_b,ensemble_topfrac0.2_thresh3,1,2,0.2871835218817881,58.17324852554114,132,132,27.37731480073125
cecum_t1_b,ensemble_topfrac0.2_thresh3,2,3,0.29706385879220654,63.15806198082643,139,139,20.91576868436053
cecum_t1_b,ensemble_topfrac0.2_thresh3,3,4,0.555753179113561,80.49580149340855,211,211,5.2872932608370355
cecum_t1_b,ensemble_topfrac0.2_thresh3,4,5,0.38337404087596993,33.82323337080788,140,140,22.110790263420938
cecum_t1_b,ensemble_topfrac0.2_thresh3,5,6,0.6709860553049959,33.52088773529626,129,129,26.930564008568904
cecum_t1_b,ensemble_topfrac0.2_thresh3,6,7,0.5020724970570618,34.62942252516207,151,151,22.268664344090485
cecum_t1_b,ensemble_topfrac0.2_thresh3,7,8,0.2800164729516635,43.56682135509023,231,231,4.792938662237685
cecum_t1_b,ensemble_topfrac0.2_thresh3,8,9,0.3231234996694182,57.47219155239188,389,389,8.693704855828361
cecum_t1_b,ensemble_topfrac0.2_thresh3,9,10,0.23668360187539736,45.75472738855821,262,262,5.058280328704603
cecum_t1_b,ensemble_topfrac0.2_thresh3,10,11,0.7774947292078159,36.03535970162537,197,197,8.907462170758992
cecum_t1_b,ensemble_topfrac0.2_thresh3,11,12,0.19548067791448626,27.71370892626182,194,194,16.025791721067122
cecum_t1_b,ensemble_topfrac0.2_thresh3,12,13,0.16615151951629947,80.01952912245908,161,161,24.743575195381947
cecum_t1_b,ensemble_topfrac0.2_thresh3,13,14,0.3181200086161731,43.93404309927224,130,130,26.020324022874604
cecum_t1_b,ensemble_topfrac0.2_thresh3,14,15,1.387521967788276,5.288635607232838,96,96,34.556045408783326
cecum_t1_b,ensemble_topfrac0.2_thresh3,15,16,0.25323885170407656,5.326847063251924,132,132,32.74959569353586
cecum_t1_b,ensemble_topfrac0.2_thresh3,16,17,0.16207050107669296,10.833221159771405,346,346,7.9806742881888235
cecum_t1_b,ensemble_topfrac0.2_thresh3,17,18,0.20081822504429994,13.462030910015764,116,116,18.965597793401432
cecum_t1_b,ensemble_topfrac0.2_thresh3,18,19,1.5819746215936217,26.754787983005954,62,62,25.24982366668449
cecum_t1_b,ensemble_topfrac0.2_thresh3,19,20,2.330849573296876,3.533143810362431,79,79,39.79515779428191
cecum_t1_b,ensemble_topfrac0.2_thresh3,20,21,2.3937575877205552,30.05219758903633,102,102,37.85742520379564
cecum_t1_b,ensemble_topfrac0.2_thresh3,21,22,0.6265731940702304,81.53277431969596,110,110,22.24036431666848
cecum_t1_b,ensemble_topfrac0.2_thresh3,22,23,1.2906419718258033,20.13684214103756,88,88,47.22822350933589
cecum_t1_b,ensemble_topfrac0.2_thresh3,23,24,1.9016727481104105,50.25520975962559,61,61,55.16644157602622
cecum_t1_b,ensemble_topfrac0.2_thresh3,24,25,1.680545176523545,63.41370368336,68,68,32.74862967841107
