video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_a,gim-lg,0,2,5.3036382931970065,24.97155846974559,16,16,65.37489826487698
cecum_t1_a,gim-lg,2,3,3.592582121441514,75.71804590131278,92,92,48.513209104024334
cecum_t1_a,gim-lg,3,4,2.5525346612056934,54.51647262806395,102,102,23.90176750431081
cecum_t1_a,gim-lg,4,5,2.518206353573406,61.18742372687385,104,104,19.88871987826821
cecum_t1_a,gim-lg,5,6,2.465371469084638,21.821652755545518,153,153,6.4335730769565975
cecum_t1_a,gim-lg,6,9,13.218158240423355,46.70425912962649,23,23,60.91809961325251
