video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,0,1,0.8862993996613033,83.22589567455493,326,326,12.34097609240887
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,1,2,0.4332520275514408,88.15374478458129,180,180,60.2123901849726
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,2,3,0.34429167338105565,89.37500195412616,254,254,42.92918315436048
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,3,4,0.20849778123737484,71.03105088377303,352,352,8.286002363387963
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,4,5,0.1692069340064159,62.41988279784587,314,314,11.100487397480247
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,5,6,0.10343083456884396,62.54750852358556,283,283,11.250724701510656
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,6,7,0.08805724094395903,63.24587967776035,308,308,2.377181807029792
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,7,8,0.03598095737419336,76.48943787631585,411,411,18.849655495746884
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,8,9,0.15309159994442118,55.39137161700513,322,322,4.425582672303533
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,9,10,0.11810377722620582,55.41306836956842,275,275,8.10140337203684
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,10,11,0.08227692327102736,51.55323285416786,252,252,22.227731233216996
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,11,12,0.12480402557005271,50.74095980022485,283,283,18.633395203944495
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,12,13,0.12020767207886408,43.78893455870427,372,372,5.669940217296695
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,13,14,0.11680598531466328,51.77218783323847,455,455,11.187043548756572
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,14,15,0.13376517516334785,82.88492307106625,369,369,8.874596792204136
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,15,16,0.1118240038610067,84.58319776608316,202,202,61.72297442267802
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,16,17,0.28848499802810335,83.31429568550061,97,97,73.06539779614064
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,17,18,0.0962962494806587,84.75808623552268,193,193,32.69003961465078
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,18,19,0.12814055087533682,74.54922594400654,350,350,2.4819380810842575
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,19,20,0.05134194758075471,73.28275618366567,230,230,29.377725112463153
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,20,21,0.07402213268516525,80.43306167494256,411,411,9.80362727280792
sigmoid_t1_a,ensemble_topfrac0.3_thresh1,21,23,0.0342967291732604,39.740031982611335,619,619,23.57962419164759
