video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.5_thresh3,0,1,0.27967046018428054,90.0,1389,1389,0.0
seq3,ensemble_topfrac0.5_thresh3,1,2,0.18377851997021252,90.0,1416,1416,0.0
seq3,ensemble_topfrac0.5_thresh3,2,5,2.2275883588408583,90.0,335,335,0.0
seq3,ensemble_topfrac0.5_thresh3,5,7,28.07068023931473,90.0,13,13,0.0
seq3,ensemble_topfrac0.5_thresh3,7,9,142.141142929704,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,9,10,44.69713806746613,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,10,11,45.33280760483673,90.0,15,15,0.0
seq3,ensemble_topfrac0.5_thresh3,11,15,17.5987819846353,90.0,39,39,0.0
seq3,ensemble_topfrac0.5_thresh3,15,16,29.000439500938565,90.0,23,23,0.0
seq3,ensemble_topfrac0.5_thresh3,16,17,41.37908293026642,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,17,18,22.542276206520924,90.0,79,79,0.0
seq3,ensemble_topfrac0.5_thresh3,18,19,10.57875801045247,90.0,35,35,0.0
seq3,ensemble_topfrac0.5_thresh3,19,20,1.99333227097697,90.0,284,284,0.0
seq3,ensemble_topfrac0.5_thresh3,20,24,67.4435998087445,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,24,25,21.126882537248424,90.0,82,82,0.0
seq3,ensemble_topfrac0.5_thresh3,25,27,34.28782398914297,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh3,27,28,59.169895100274836,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,28,29,20.53735381763668,90.0,100,100,0.0
seq3,ensemble_topfrac0.5_thresh3,29,30,54.37600171259113,90.0,42,42,0.0
seq3,ensemble_topfrac0.5_thresh3,30,31,6.704044275961118,90.0,90,90,0.0
seq3,ensemble_topfrac0.5_thresh3,31,32,21.27744673757179,90.0,131,131,0.0
seq3,ensemble_topfrac0.5_thresh3,32,33,8.691246020039442,90.0,86,86,0.0
seq3,ensemble_topfrac0.5_thresh3,33,35,30.917334309686037,90.0,60,60,0.0
seq3,ensemble_topfrac0.5_thresh3,35,36,44.722839591305146,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh3,36,37,29.6344328007516,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,37,38,58.128107387247105,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh3,38,40,27.653149570504407,90.0,16,16,0.0
seq3,ensemble_topfrac0.5_thresh3,40,41,10.747428256846666,90.0,33,33,0.0
seq3,ensemble_topfrac0.5_thresh3,41,44,22.120419061691912,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,44,45,6.280363757413529,90.0,18,18,0.0
seq3,ensemble_topfrac0.5_thresh3,45,46,23.92752618407716,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,46,47,5.111953967048897,90.0,276,276,0.0
seq3,ensemble_topfrac0.5_thresh3,47,48,24.152284559488155,90.0,50,50,0.0
seq3,ensemble_topfrac0.5_thresh3,48,49,36.111463847073445,90.0,20,20,0.0
seq3,ensemble_topfrac0.5_thresh3,49,50,28.6215114851206,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,50,51,49.732397080639906,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,53,55,59.278186079302266,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,55,56,55.452189593619586,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh3,56,57,13.918936175554101,90.0,28,28,0.0
seq3,ensemble_topfrac0.5_thresh3,57,58,19.105426765312203,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,58,59,13.542158219269112,90.0,75,75,0.0
seq3,ensemble_topfrac0.5_thresh3,59,60,80.6436886125387,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,60,63,148.62158350722603,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,63,66,79.01229324324378,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,66,67,2.9185111966990656,90.0,155,155,0.0
seq3,ensemble_topfrac0.5_thresh3,67,68,8.623682579259357,90.0,67,67,0.0
seq3,ensemble_topfrac0.5_thresh3,68,69,24.617199033631,90.0,27,27,0.0
seq3,ensemble_topfrac0.5_thresh3,69,70,25.676092830127736,90.0,24,24,0.0
seq3,ensemble_topfrac0.5_thresh3,70,71,15.782758634276416,90.0,27,27,0.0
seq3,ensemble_topfrac0.5_thresh3,71,72,11.506473121119308,90.0,100,100,0.0
seq3,ensemble_topfrac0.5_thresh3,72,73,6.876513870989247,90.0,32,32,0.0
seq3,ensemble_topfrac0.5_thresh3,73,74,66.4866145429238,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh3,74,75,33.49348033192497,90.0,32,32,0.0
seq3,ensemble_topfrac0.5_thresh3,75,80,52.90649900309844,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,80,81,11.481632661424655,90.0,166,166,0.0
seq3,ensemble_topfrac0.5_thresh3,81,82,14.93018246301755,90.0,113,113,0.0
seq3,ensemble_topfrac0.5_thresh3,82,86,14.88718697854495,90.0,46,46,0.0
seq3,ensemble_topfrac0.5_thresh3,86,87,11.864125400198926,90.0,121,121,0.0
seq3,ensemble_topfrac0.5_thresh3,87,89,36.793228486720665,90.0,22,22,0.0
seq3,ensemble_topfrac0.5_thresh3,90,91,22.7236974953953,90.0,30,30,0.0
seq3,ensemble_topfrac0.5_thresh3,91,92,16.944262666354504,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,92,93,34.65954793618864,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh3,93,97,41.59620753790801,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,98,102,47.44233168515826,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,102,103,49.19884019920255,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh3,103,104,5.63496845847318,90.0,54,54,0.0
seq3,ensemble_topfrac0.5_thresh3,104,105,74.20682208279588,90.0,13,13,0.0
seq3,ensemble_topfrac0.5_thresh3,105,106,9.020873969218627,90.0,118,118,0.0
seq3,ensemble_topfrac0.5_thresh3,106,107,28.68144194368764,90.0,180,180,0.0
seq3,ensemble_topfrac0.5_thresh3,107,108,12.730187446083514,90.0,125,125,0.0
seq3,ensemble_topfrac0.5_thresh3,108,109,44.21626277880758,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh3,109,110,7.781867513417709,90.0,102,102,0.0
seq3,ensemble_topfrac0.5_thresh3,110,111,9.607113533928317,90.0,188,188,0.0
seq3,ensemble_topfrac0.5_thresh3,111,112,5.775091789697949,90.0,98,98,0.0
seq3,ensemble_topfrac0.5_thresh3,112,113,13.139167397707737,90.0,147,147,0.0
seq3,ensemble_topfrac0.5_thresh3,113,114,11.734372791583663,90.0,181,181,0.0
seq3,ensemble_topfrac0.5_thresh3,114,115,11.662179398892933,90.0,71,71,0.0
seq3,ensemble_topfrac0.5_thresh3,115,116,22.839779655075052,90.0,160,160,0.0
seq3,ensemble_topfrac0.5_thresh3,116,117,28.01405271800588,90.0,34,34,0.0
seq3,ensemble_topfrac0.5_thresh3,117,118,55.69816984827452,90.0,14,14,0.0
seq3,ensemble_topfrac0.5_thresh3,118,119,24.39518430422627,90.0,79,79,0.0
seq3,ensemble_topfrac0.5_thresh3,119,121,111.65480856275369,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,121,122,31.7219559244186,90.0,115,115,0.0
seq3,ensemble_topfrac0.5_thresh3,122,123,10.643918127304952,90.0,69,69,0.0
seq3,ensemble_topfrac0.5_thresh3,123,124,44.825987457827594,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,124,125,85.83351995441545,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,125,126,129.17148743868233,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,126,127,37.71064908728785,90.0,29,29,0.0
seq3,ensemble_topfrac0.5_thresh3,127,128,43.34714188112941,90.0,50,50,0.0
seq3,ensemble_topfrac0.5_thresh3,128,129,27.624524924904545,90.0,26,26,0.0
seq3,ensemble_topfrac0.5_thresh3,129,130,17.01385615930941,90.0,194,194,0.0
seq3,ensemble_topfrac0.5_thresh3,130,131,31.362494280567585,90.0,36,36,0.0
seq3,ensemble_topfrac0.5_thresh3,133,134,81.03221456445415,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,134,135,8.850216958162212,90.0,204,204,0.0
seq3,ensemble_topfrac0.5_thresh3,135,136,31.021171647841925,90.0,11,11,0.0
seq3,ensemble_topfrac0.5_thresh3,136,137,133.1449996233784,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,138,139,62.33465807791276,90.0,16,16,0.0
seq3,ensemble_topfrac0.5_thresh3,139,140,136.84436315626112,90.0,11,11,0.0
seq3,ensemble_topfrac0.5_thresh3,140,141,5.55933842656849,90.0,188,188,0.0
seq3,ensemble_topfrac0.5_thresh3,141,143,41.51439080245785,90.0,17,17,0.0
seq3,ensemble_topfrac0.5_thresh3,143,144,44.27434373258071,90.0,11,11,0.0
seq3,ensemble_topfrac0.5_thresh3,145,146,31.331657990044466,90.0,170,170,0.0
seq3,ensemble_topfrac0.5_thresh3,146,147,19.89207873080136,90.0,148,148,0.0
seq3,ensemble_topfrac0.5_thresh3,147,151,79.08281201667123,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh3,151,152,19.21141263749381,90.0,102,102,0.0
seq3,ensemble_topfrac0.5_thresh3,154,155,7.201503977779522,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh3,155,156,8.947616796411468,90.0,55,55,0.0
