video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.5_thresh5,0,1,1.16720795136542,90.0,590,590,0.0
seq1,ensemble_topfrac0.5_thresh5,1,2,0.6900126439562707,90.0,707,707,0.0
seq1,ensemble_topfrac0.5_thresh5,2,6,2.9747016183769746,90.0,472,472,0.0
seq1,ensemble_topfrac0.5_thresh5,6,7,37.137219827373336,90.0,14,14,0.0
seq1,ensemble_topfrac0.5_thresh5,7,8,15.12422923745684,90.0,59,59,0.0
seq1,ensemble_topfrac0.5_thresh5,8,9,12.092260254307002,90.0,59,59,0.0
seq1,ensemble_topfrac0.5_thresh5,9,11,4.881191093424176,90.0,102,102,0.0
seq1,ensemble_topfrac0.5_thresh5,11,15,47.201083524053374,90.0,28,28,0.0
seq1,ensemble_topfrac0.5_thresh5,15,16,67.46110330041702,90.0,10,10,0.0
seq1,ensemble_topfrac0.5_thresh5,16,17,93.46423211823598,90.0,7,7,0.0
seq1,ensemble_topfrac0.5_thresh5,17,18,13.163299203878221,90.0,18,18,0.0
seq1,ensemble_topfrac0.5_thresh5,18,19,3.0828090309493463,90.0,69,69,0.0
seq1,ensemble_topfrac0.5_thresh5,19,20,41.670258007895676,90.0,37,37,0.0
seq1,ensemble_topfrac0.5_thresh5,20,21,24.249877509025396,90.0,31,31,0.0
seq1,ensemble_topfrac0.5_thresh5,21,22,2.922271105313357,90.0,50,50,0.0
seq1,ensemble_topfrac0.5_thresh5,22,23,2.122385689174875,90.0,148,148,0.0
seq1,ensemble_topfrac0.5_thresh5,23,28,80.57717125854855,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh5,28,29,45.7240362768022,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh5,29,30,33.500102190611265,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh5,30,31,30.306192584728755,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh5,31,32,41.17896095798647,90.0,38,38,0.0
seq1,ensemble_topfrac0.5_thresh5,32,33,27.844356191923932,90.0,24,24,0.0
seq1,ensemble_topfrac0.5_thresh5,33,34,45.53439934487606,90.0,27,27,0.0
seq1,ensemble_topfrac0.5_thresh5,34,35,8.468735682337913,90.0,126,126,0.0
seq1,ensemble_topfrac0.5_thresh5,35,37,27.85735815943516,90.0,126,126,0.0
seq1,ensemble_topfrac0.5_thresh5,37,38,45.45214636439652,90.0,42,42,0.0
seq1,ensemble_topfrac0.5_thresh5,38,39,18.584041401330335,90.0,53,53,0.0
seq1,ensemble_topfrac0.5_thresh5,39,41,15.433017036750224,90.0,21,21,0.0
seq1,ensemble_topfrac0.5_thresh5,41,42,6.596973534712647,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh5,42,43,113.798142260788,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh5,43,44,157.30948750155608,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh5,44,45,32.22916631177786,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh5,45,46,12.748413031449651,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh5,46,47,10.056556143210454,90.0,63,63,0.0
seq1,ensemble_topfrac0.5_thresh5,47,48,4.487089063854693,90.0,144,144,0.0
seq1,ensemble_topfrac0.5_thresh5,48,49,49.438096880360995,90.0,10,10,0.0
seq1,ensemble_topfrac0.5_thresh5,49,50,5.303834380602394,90.0,276,276,0.0
seq1,ensemble_topfrac0.5_thresh5,50,51,22.821315319243897,90.0,27,27,0.0
seq1,ensemble_topfrac0.5_thresh5,51,52,28.571677713959495,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh5,52,53,22.984132723501446,90.0,30,30,0.0
seq1,ensemble_topfrac0.5_thresh5,53,54,16.528875568992685,90.0,23,23,0.0
seq1,ensemble_topfrac0.5_thresh5,54,55,14.462075178663838,90.0,23,23,0.0
seq1,ensemble_topfrac0.5_thresh5,55,56,12.382951621795593,90.0,158,158,0.0
seq1,ensemble_topfrac0.5_thresh5,56,57,7.586897665194151,90.0,19,19,0.0
seq1,ensemble_topfrac0.5_thresh5,57,58,1.5149122666687485,90.0,84,84,0.0
seq1,ensemble_topfrac0.5_thresh5,58,59,8.61644410432974,90.0,174,174,0.0
seq1,ensemble_topfrac0.5_thresh5,59,61,19.90952065001122,90.0,164,164,0.0
seq1,ensemble_topfrac0.5_thresh5,61,62,0.17738492779112505,90.0,197,197,0.0
seq1,ensemble_topfrac0.5_thresh5,62,63,15.320401677852164,90.0,210,210,0.0
seq1,ensemble_topfrac0.5_thresh5,63,65,27.768285711532926,90.0,179,179,0.0
seq1,ensemble_topfrac0.5_thresh5,65,66,19.980306985349205,90.0,217,217,0.0
seq1,ensemble_topfrac0.5_thresh5,66,67,0.48861854121722187,90.0,260,260,0.0
seq1,ensemble_topfrac0.5_thresh5,67,68,2.015717742557008,90.0,58,58,0.0
seq1,ensemble_topfrac0.5_thresh5,68,69,9.772575012321465,90.0,29,29,0.0
seq1,ensemble_topfrac0.5_thresh5,69,70,45.06238438061155,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh5,70,71,11.51648712911251,90.0,8,8,0.0
