video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.5_thresh3,35,37,27.850734346263113,90.0,128,128,0.0
seq1,ensemble_topfrac0.5_thresh3,37,38,45.913530968044626,90.0,43,43,0.0
seq1,ensemble_topfrac0.5_thresh3,38,39,18.96446756093295,90.0,56,56,0.0
seq1,ensemble_topfrac0.5_thresh3,39,41,15.465725226094678,90.0,22,22,0.0
seq1,ensemble_topfrac0.5_thresh3,41,42,6.596973534712647,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,42,43,113.798142260788,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,43,44,157.30948750155608,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,44,45,32.22916631177786,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,45,46,12.748413031449651,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,46,47,10.077208206927033,90.0,71,71,0.0
seq1,ensemble_topfrac0.5_thresh3,47,48,4.488494434669459,90.0,157,157,0.0
seq1,ensemble_topfrac0.5_thresh3,48,49,49.438096880360995,90.0,10,10,0.0
seq1,ensemble_topfrac0.5_thresh3,49,50,4.739388454034752,90.0,280,280,0.0
seq1,ensemble_topfrac0.5_thresh3,50,51,22.821315319243897,90.0,27,27,0.0
seq1,ensemble_topfrac0.5_thresh3,51,52,28.571677713959495,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,52,53,22.984132723501446,90.0,30,30,0.0
seq1,ensemble_topfrac0.5_thresh3,53,54,16.528875568992685,90.0,23,23,0.0
seq1,ensemble_topfrac0.5_thresh3,54,55,12.176049658046308,90.0,24,24,0.0
seq1,ensemble_topfrac0.5_thresh3,55,56,12.372983783705543,90.0,164,164,0.0
seq1,ensemble_topfrac0.5_thresh3,56,57,7.586897665194151,90.0,19,19,0.0
seq1,ensemble_topfrac0.5_thresh3,57,58,1.7599696690912825,90.0,88,88,0.0
seq1,ensemble_topfrac0.5_thresh3,58,59,8.60607308220854,90.0,176,176,0.0
seq1,ensemble_topfrac0.5_thresh3,59,61,19.905503419054693,90.0,166,166,0.0
seq1,ensemble_topfrac0.5_thresh3,61,62,0.20137676145693767,90.0,211,211,0.0
seq1,ensemble_topfrac0.5_thresh3,62,63,15.3518961052384,90.0,224,224,0.0
seq1,ensemble_topfrac0.5_thresh3,63,65,27.85682071791038,90.0,201,201,0.0
seq1,ensemble_topfrac0.5_thresh3,65,66,20.000029740970437,90.0,233,233,0.0
seq1,ensemble_topfrac0.5_thresh3,66,67,0.45046396729772126,90.0,279,279,0.0
seq1,ensemble_topfrac0.5_thresh3,67,68,2.059425309734496,90.0,66,66,0.0
seq1,ensemble_topfrac0.5_thresh3,68,69,9.772575012321465,90.0,29,29,0.0
seq1,ensemble_topfrac0.5_thresh3,69,70,45.06238438061155,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh3,70,71,11.51648712911251,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh3,71,72,33.316034470264704,90.0,119,119,0.0
seq1,ensemble_topfrac0.5_thresh3,72,73,17.281482759782683,90.0,85,85,0.0
seq1,ensemble_topfrac0.5_thresh3,73,74,4.200641849680937,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh3,74,75,29.02010170235773,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh3,75,76,44.039052008509145,90.0,18,18,0.0
seq1,ensemble_topfrac0.5_thresh3,76,77,144.56772068903658,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,77,78,36.68182570129849,90.0,25,25,0.0
seq1,ensemble_topfrac0.5_thresh3,78,79,49.66652544385393,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,79,80,45.84321822787504,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,80,83,47.02958521184806,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,83,84,23.622927576753085,90.0,14,14,0.0
seq1,ensemble_topfrac0.5_thresh3,84,85,82.05564760458729,90.0,13,13,0.0
seq1,ensemble_topfrac0.5_thresh3,85,86,47.968434881358135,90.0,29,29,0.0
seq1,ensemble_topfrac0.5_thresh3,86,87,29.841371791204214,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh3,87,88,46.62307498427967,90.0,39,39,0.0
seq1,ensemble_topfrac0.5_thresh3,88,89,55.655013942268724,90.0,50,50,0.0
seq1,ensemble_topfrac0.5_thresh3,89,91,145.06322964282307,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,91,92,6.185642634704443,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh3,92,93,9.29267723683456,90.0,22,22,0.0
seq1,ensemble_topfrac0.5_thresh3,93,94,41.05183518602611,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh3,94,95,8.345163359523266,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh3,95,96,15.551496217750254,90.0,31,31,0.0
seq1,ensemble_topfrac0.5_thresh3,96,97,21.32916423367051,90.0,62,62,0.0
seq1,ensemble_topfrac0.5_thresh3,97,98,18.954564701967517,90.0,28,28,0.0
seq1,ensemble_topfrac0.5_thresh3,98,99,13.673543382945606,90.0,30,30,0.0
seq1,ensemble_topfrac0.5_thresh3,99,100,9.792001111243595,90.0,64,64,0.0
seq1,ensemble_topfrac0.5_thresh3,100,101,15.603158548784135,90.0,45,45,0.0
seq1,ensemble_topfrac0.5_thresh3,101,102,83.96678662066304,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh3,102,103,4.536988742006855,90.0,34,34,0.0
seq1,ensemble_topfrac0.5_thresh3,103,104,13.332993565339208,90.0,76,76,0.0
seq1,ensemble_topfrac0.5_thresh3,104,106,27.65163118885501,90.0,48,48,0.0
seq1,ensemble_topfrac0.5_thresh3,106,107,4.588616636955477,90.0,345,345,0.0
seq1,ensemble_topfrac0.5_thresh3,107,108,23.745913034747872,90.0,43,43,0.0
seq1,ensemble_topfrac0.5_thresh3,108,109,25.789347439567212,90.0,32,32,0.0
seq1,ensemble_topfrac0.5_thresh3,109,110,21.606349812386508,90.0,42,42,0.0
seq1,ensemble_topfrac0.5_thresh3,110,111,38.85872464334202,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh3,112,113,28.724992495539528,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,113,114,4.453026563567778,90.0,359,359,0.0
seq1,ensemble_topfrac0.5_thresh3,116,119,87.20235427942451,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh3,119,120,15.222868269609458,90.0,21,21,0.0
seq1,ensemble_topfrac0.5_thresh3,121,123,56.87018863420898,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh3,123,124,3.061770774102831,90.0,317,317,0.0
seq1,ensemble_topfrac0.5_thresh3,124,127,37.55941926225845,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,127,128,11.715347757306464,90.0,136,136,0.0
seq1,ensemble_topfrac0.5_thresh3,128,129,68.70731795922045,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh3,129,130,14.300347908208694,90.0,284,284,0.0
seq1,ensemble_topfrac0.5_thresh3,130,131,13.74270197137018,90.0,59,59,0.0
seq1,ensemble_topfrac0.5_thresh3,131,132,5.51085897932271,90.0,112,112,0.0
seq1,ensemble_topfrac0.5_thresh3,132,135,26.28285793857662,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh3,135,136,23.402174938890955,90.0,8,8,0.0
seq1,ensemble_topfrac0.5_thresh3,136,137,46.53622657392328,90.0,7,7,0.0
seq1,ensemble_topfrac0.5_thresh3,137,138,40.76845919433135,90.0,76,76,0.0
seq1,ensemble_topfrac0.5_thresh3,138,139,4.199745980811894,90.0,237,237,0.0
seq1,ensemble_topfrac0.5_thresh3,139,140,7.118209791777679,90.0,299,299,0.0
seq1,ensemble_topfrac0.5_thresh3,140,141,31.109669624800528,90.0,44,44,0.0
seq1,ensemble_topfrac0.5_thresh3,141,144,48.71576558450022,90.0,10,10,0.0
seq1,ensemble_topfrac0.5_thresh3,144,145,56.746796969536625,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh3,145,146,21.422915428783863,90.0,146,146,0.0
seq1,ensemble_topfrac0.5_thresh3,146,147,13.165731160839215,90.0,250,250,0.0
seq1,ensemble_topfrac0.5_thresh3,147,148,11.808729571578077,90.0,184,184,0.0
seq1,ensemble_topfrac0.5_thresh3,148,149,4.829854286067569,90.0,381,381,0.0
seq1,ensemble_topfrac0.5_thresh3,149,150,31.59401430009204,90.0,93,93,0.0
seq1,ensemble_topfrac0.5_thresh3,150,151,23.674917011744153,90.0,47,47,0.0
seq1,ensemble_topfrac0.5_thresh3,151,152,44.58948050779877,90.0,17,17,0.0
seq1,ensemble_topfrac0.5_thresh3,153,155,114.47962796076592,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,155,156,18.452912806410197,90.0,81,81,0.0
seq1,ensemble_topfrac0.5_thresh3,156,158,30.96960833896476,90.0,37,37,0.0
seq1,ensemble_topfrac0.5_thresh3,158,159,13.602083002263816,90.0,122,122,0.0
seq1,ensemble_topfrac0.5_thresh3,159,160,84.83062367126468,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh3,160,161,14.136211122571362,90.0,47,47,0.0
seq1,ensemble_topfrac0.5_thresh3,161,162,73.9627755785037,90.0,52,52,0.0
seq1,ensemble_topfrac0.5_thresh3,162,163,38.19275829844024,90.0,61,61,0.0
seq1,ensemble_topfrac0.5_thresh3,163,164,13.030640110193856,90.0,80,80,0.0
seq1,ensemble_topfrac0.5_thresh3,164,165,15.583555633913516,90.0,44,44,0.0
seq1,ensemble_topfrac0.5_thresh3,165,166,22.550229258820686,90.0,52,52,0.0
seq1,ensemble_topfrac0.5_thresh3,166,167,12.195564579793968,90.0,118,118,0.0
seq1,ensemble_topfrac0.5_thresh3,167,168,67.6960369951259,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh3,168,169,85.11220659304163,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh3,169,172,164.57956750413163,90.0,9,9,0.0
seq1,ensemble_topfrac0.5_thresh3,172,174,101.98741913726704,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh3,174,175,40.911860906768915,90.0,16,16,0.0
seq1,ensemble_topfrac0.5_thresh3,175,176,39.73270826771693,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh3,176,177,166.88134473422832,90.0,11,11,0.0
seq1,ensemble_topfrac0.5_thresh3,177,178,52.89094416923363,90.0,20,20,0.0
seq1,ensemble_topfrac0.5_thresh3,178,179,63.600435744763686,90.0,6,6,0.0
seq1,ensemble_topfrac0.5_thresh3,179,180,43.5038495535171,90.0,15,15,0.0
seq1,ensemble_topfrac0.5_thresh3,180,181,10.66576027629394,90.0,57,57,0.0
