video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_a,ensemble_topfrac0.2_thresh1,0,1,2.2134046689213225,77.12787142889152,26,26,12.007017793919514
cecum_t4_a,ensemble_topfrac0.2_thresh1,1,2,1.5961523140619793,42.826678946670214,49,49,18.691284986599307
cecum_t4_a,ensemble_topfrac0.2_thresh1,2,3,1.0420926017798038,24.457705842357726,120,120,5.304420676148054
cecum_t4_a,ensemble_topfrac0.2_thresh1,3,4,0.5653309302473762,63.549695234738756,112,112,7.285774248846623
cecum_t4_a,ensemble_topfrac0.2_thresh1,4,5,5.153673362951473,69.07625546223807,36,36,14.020355725345306
cecum_t4_a,ensemble_topfrac0.2_thresh1,5,6,0.20852215529906457,26.252187339502292,50,50,80.97716414630162
cecum_t4_a,ensemble_topfrac0.2_thresh1,6,7,0.5652752060396792,20.476625727680634,278,278,9.429410381559991
cecum_t4_a,ensemble_topfrac0.2_thresh1,7,8,0.11407982652947364,22.49270074184257,63,63,68.69483905470824
cecum_t4_a,ensemble_topfrac0.2_thresh1,8,9,2.6054131666412057,29.278693391938877,11,11,22.980014978191146
cecum_t4_a,ensemble_topfrac0.2_thresh1,9,10,7.905383963322469,48.11457870397352,14,14,10.21394891981498
cecum_t4_a,ensemble_topfrac0.2_thresh1,10,11,4.091283862220308,77.11806005838659,25,25,45.12773602311881
cecum_t4_a,ensemble_topfrac0.2_thresh1,11,12,0.5011016486898161,76.83895713696347,151,151,14.806427942245557
cecum_t4_a,ensemble_topfrac0.2_thresh1,12,13,0.7685435417435217,84.68938979518964,44,44,21.016182115122817
cecum_t4_a,ensemble_topfrac0.2_thresh1,13,14,1.6001434666005483,70.69222028135336,20,20,72.15602518105533
cecum_t4_a,ensemble_topfrac0.2_thresh1,14,15,3.943292305388827,76.32343343014637,55,55,5.205250751905805
