video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq2,ensemble_topfrac0.3_thresh5,0,1,2.223823968248746,90.0,196,196,0.0
seq2,ensemble_topfrac0.3_thresh5,1,2,8.03712673209186,90.0,36,36,0.0
seq2,ensemble_topfrac0.3_thresh5,2,5,32.49055935052792,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,8,9,66.92064356962405,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,9,10,17.18028662965278,90.0,31,31,0.0
seq2,ensemble_topfrac0.3_thresh5,10,11,21.443230268179065,90.0,43,43,0.0
seq2,ensemble_topfrac0.3_thresh5,11,12,41.412313092969256,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,13,14,31.0631503198374,90.0,16,16,0.0
seq2,ensemble_topfrac0.3_thresh5,14,15,4.473994282856786,90.0,24,24,0.0
seq2,ensemble_topfrac0.3_thresh5,15,17,6.152148949797734,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,17,18,18.080533275827868,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,19,20,11.547679594834506,90.0,14,14,0.0
seq2,ensemble_topfrac0.3_thresh5,20,21,37.41107926154619,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,21,22,18.464282017234535,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,22,25,47.89061060500366,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,25,28,34.2159925421745,90.0,16,16,0.0
seq2,ensemble_topfrac0.3_thresh5,31,32,11.52972897957085,90.0,63,63,0.0
seq2,ensemble_topfrac0.3_thresh5,32,33,3.2625485421138674,90.0,49,49,0.0
seq2,ensemble_topfrac0.3_thresh5,33,35,10.793813620751715,90.0,57,57,0.0
seq2,ensemble_topfrac0.3_thresh5,35,36,25.896247707405426,90.0,54,54,0.0
seq2,ensemble_topfrac0.3_thresh5,36,37,5.252842847801522,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,37,39,133.20137367564885,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,40,44,20.444041781454473,90.0,12,12,0.0
seq2,ensemble_topfrac0.3_thresh5,44,45,24.568770283008064,90.0,6,6,0.0
seq2,ensemble_topfrac0.3_thresh5,45,47,9.753526214261331,90.0,37,37,0.0
seq2,ensemble_topfrac0.3_thresh5,49,50,42.2850684187512,90.0,13,13,0.0
seq2,ensemble_topfrac0.3_thresh5,50,52,2.4928107373374737,90.0,78,78,0.0
seq2,ensemble_topfrac0.3_thresh5,52,54,50.52784943295758,90.0,7,7,0.0
seq2,ensemble_topfrac0.3_thresh5,60,61,59.81397896505771,90.0,8,8,0.0
seq2,ensemble_topfrac0.3_thresh5,61,64,50.68614647856098,90.0,7,7,0.0
