video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.2_thresh3,0,1,0.8134561315039247,38.99189097445054,100,100,25.668242127339
cecum_t2_a,ensemble_topfrac0.2_thresh3,1,2,1.0990249099183955,46.444264766163585,93,93,25.174652516441714
cecum_t2_a,ensemble_topfrac0.2_thresh3,2,3,0.5783952829888487,51.26552264459246,154,154,17.308082839437926
cecum_t2_a,ensemble_topfrac0.2_thresh3,3,4,0.6237060990785189,26.920615036542806,304,304,5.057550996293966
cecum_t2_a,ensemble_topfrac0.2_thresh3,4,5,0.09331101976675436,83.74820140543319,208,208,6.558856083033992
cecum_t2_a,ensemble_topfrac0.2_thresh3,5,6,1.1725176182137718,77.57742351824132,113,113,24.81118313958721
cecum_t2_a,ensemble_topfrac0.2_thresh3,6,7,2.146617898089594,72.75232530694886,58,58,83.27818756555608
cecum_t2_a,ensemble_topfrac0.2_thresh3,7,8,0.7104660011401553,83.46695242736453,76,76,67.094329553239
cecum_t2_a,ensemble_topfrac0.2_thresh3,8,9,0.20278616023629512,89.78708195679751,161,161,23.310248524910914
cecum_t2_a,ensemble_topfrac0.2_thresh3,9,10,0.293897952809287,23.173755156467212,196,196,23.969567796872127
cecum_t2_a,ensemble_topfrac0.2_thresh3,10,11,0.6766893186373684,21.69478052391174,66,66,61.81136007276188
cecum_t2_a,ensemble_topfrac0.2_thresh3,11,12,0.3060737893673134,25.09260022767674,77,77,51.19346890813597
