video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t4_b,ensemble_topfrac0.3_thresh1,0,2,0.1934898239878258,35.87228599953143,545,545,12.697576776703608
trans_t4_b,ensemble_topfrac0.3_thresh1,2,3,0.05278519851816626,36.42726510748014,548,548,13.42239630955146
trans_t4_b,ensemble_topfrac0.3_thresh1,3,4,0.11972608528900844,37.656411039646166,585,585,16.826563621146438
trans_t4_b,ensemble_topfrac0.3_thresh1,4,5,0.10931552546741646,50.36597085092702,604,604,23.171539412574614
trans_t4_b,ensemble_topfrac0.3_thresh1,5,6,0.30205287093538674,27.846251807965388,564,564,19.00152946961384
trans_t4_b,ensemble_topfrac0.3_thresh1,6,7,0.07623737433586482,25.381473572839216,544,544,13.326185306916777
trans_t4_b,ensemble_topfrac0.3_thresh1,7,8,0.16205864250147434,15.694010589622408,539,539,11.614486756332873
trans_t4_b,ensemble_topfrac0.3_thresh1,8,9,0.11465227915474971,17.385048522786157,607,607,12.19666811123073
trans_t4_b,ensemble_topfrac0.3_thresh1,9,10,0.090841250815459,17.070307912602065,642,642,16.112610524802815
trans_t4_b,ensemble_topfrac0.3_thresh1,10,11,0.13106215596511686,43.07331132363052,622,622,21.938644711545344
trans_t4_b,ensemble_topfrac0.3_thresh1,11,12,0.22410504174104542,53.869152688041105,466,466,20.926454023172866
trans_t4_b,ensemble_topfrac0.3_thresh1,12,13,0.24978231091105482,57.22923223400129,310,310,11.590163906874523
trans_t4_b,ensemble_topfrac0.3_thresh1,13,14,0.11702857455100352,48.10752265326495,216,216,2.04445738389331
trans_t4_b,ensemble_topfrac0.3_thresh1,14,15,0.17044924536574066,42.96265739990193,218,218,4.407731239341539
trans_t4_b,ensemble_topfrac0.3_thresh1,15,16,0.009397497975865783,32.01402866731942,263,263,6.34702517326708
trans_t4_b,ensemble_topfrac0.3_thresh1,16,17,0.09376736438076323,33.089283849923845,331,331,19.690125109439652
trans_t4_b,ensemble_topfrac0.3_thresh1,17,18,0.0,30.45598897516633,432,432,35.28281556528735
trans_t4_b,ensemble_topfrac0.3_thresh1,18,19,0.9659336163763398,87.58275305412391,466,466,60.872375891892325
