video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_c,ensemble_topfrac0.3_thresh1,0,1,0.26276791548553347,74.22209161241638,485,485,2.08989346976523
cecum_t2_c,ensemble_topfrac0.3_thresh1,1,2,0.07672239318082563,61.49922517605319,401,401,3.992990965334961
cecum_t2_c,ensemble_topfrac0.3_thresh1,2,3,0.3429213163279173,62.77416107504608,288,288,11.685488818767055
cecum_t2_c,ensemble_topfrac0.3_thresh1,3,4,0.3492939769031421,69.87291941980038,201,201,15.133943114858374
cecum_t2_c,ensemble_topfrac0.3_thresh1,4,5,0.6269447192623747,66.29813178304718,215,215,20.0771780088077
cecum_t2_c,ensemble_topfrac0.3_thresh1,5,6,0.36035625832617807,64.59622326836603,315,315,11.274906690327029
cecum_t2_c,ensemble_topfrac0.3_thresh1,6,7,0.29297497068473255,68.87754500218898,508,508,1.871100834636628
cecum_t2_c,ensemble_topfrac0.3_thresh1,7,8,0.22676847778447112,82.07070649049018,432,432,2.9773867775382574
cecum_t2_c,ensemble_topfrac0.3_thresh1,8,9,0.40408875579453657,89.43985370759464,270,270,6.422635720415549
cecum_t2_c,ensemble_topfrac0.3_thresh1,9,10,0.549116374433822,87.31549381562907,214,214,9.905241299841709
cecum_t2_c,ensemble_topfrac0.3_thresh1,10,11,0.32926229902654935,75.44981217807673,196,196,13.557201356157877
cecum_t2_c,ensemble_topfrac0.3_thresh1,11,12,0.1607298633538569,54.68333134803621,244,244,11.298821836925642
cecum_t2_c,ensemble_topfrac0.3_thresh1,12,13,0.16134208261814237,42.2606518250459,343,343,2.941494667268937
cecum_t2_c,ensemble_topfrac0.3_thresh1,13,15,0.39408231661325205,59.895646719101876,431,431,2.1803411303121587
cecum_t2_c,ensemble_topfrac0.3_thresh1,15,16,0.29237836025426356,41.62779085869062,321,321,15.708457374034046
cecum_t2_c,ensemble_topfrac0.3_thresh1,16,17,0.36881381990922046,53.44874580121051,258,258,27.248832566962925
cecum_t2_c,ensemble_topfrac0.3_thresh1,17,18,0.303004951868649,69.93886912631358,269,269,29.922003716814142
cecum_t2_c,ensemble_topfrac0.3_thresh1,18,19,0.2469380093678053,83.70216789337411,332,332,15.817927838223602
