video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.3_thresh5,0,1,0.7539191065257264,39.20226052144124,146,146,26.571121524573442
cecum_t2_a,ensemble_topfrac0.3_thresh5,1,2,3.2830737471735,14.225711835425306,137,137,11.35899094663263
cecum_t2_a,ensemble_topfrac0.3_thresh5,2,3,0.5853548338632885,49.87018841732852,229,229,16.600094114515162
cecum_t2_a,ensemble_topfrac0.3_thresh5,3,4,0.2636696077460171,59.16550569022135,437,437,5.356958930041305
cecum_t2_a,ensemble_topfrac0.3_thresh5,4,5,0.07876580684651703,83.05924398960593,299,299,6.242313303244007
cecum_t2_a,ensemble_topfrac0.3_thresh5,5,6,1.0631440147129927,77.47572702798816,166,166,27.448413301000105
cecum_t2_a,ensemble_topfrac0.3_thresh5,6,7,1.9585806402303978,73.66770588354174,86,86,82.21910980290468
cecum_t2_a,ensemble_topfrac0.3_thresh5,7,8,0.5917131410254999,84.14975111709252,112,112,68.74469341295331
cecum_t2_a,ensemble_topfrac0.3_thresh5,8,9,0.4018551057786863,88.15930025560985,238,238,20.071630239972063
cecum_t2_a,ensemble_topfrac0.3_thresh5,9,10,0.24560804144662698,22.293762107647655,289,289,23.60571169446705
cecum_t2_a,ensemble_topfrac0.3_thresh5,10,11,0.41071413193605727,22.613742842096467,100,100,61.2816992339161
cecum_t2_a,ensemble_topfrac0.3_thresh5,11,12,0.3656963808551782,25.154730151542783,112,112,51.99651892245417
