video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.7_thresh5,0,1,0.28995552422915527,90.0,1783,1783,0.0
seq3,ensemble_topfrac0.7_thresh5,1,2,0.18438136027917365,90.0,1820,1820,0.0
seq3,ensemble_topfrac0.7_thresh5,2,5,2.291568804169145,90.0,464,464,0.0
seq3,ensemble_topfrac0.7_thresh5,5,7,30.203745821884027,90.0,18,18,0.0
seq3,ensemble_topfrac0.7_thresh5,7,9,64.43466534716158,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,9,10,37.74354749035588,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh5,10,11,35.74500421334805,90.0,21,21,0.0
seq3,ensemble_topfrac0.7_thresh5,11,12,19.11100564456655,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,12,16,11.575978430924357,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh5,16,17,40.21307421643265,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,17,18,22.58737837099074,90.0,108,108,0.0
seq3,ensemble_topfrac0.7_thresh5,18,19,11.284013995604301,90.0,47,47,0.0
seq3,ensemble_topfrac0.7_thresh5,19,20,1.9236118625562215,90.0,371,371,0.0
seq3,ensemble_topfrac0.7_thresh5,20,24,81.55040834973491,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh5,24,25,21.002039098798775,90.0,115,115,0.0
seq3,ensemble_topfrac0.7_thresh5,25,27,41.10308706898279,90.0,17,17,0.0
seq3,ensemble_topfrac0.7_thresh5,27,28,64.26140346778362,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh5,28,29,19.811599702066406,90.0,137,137,0.0
seq3,ensemble_topfrac0.7_thresh5,29,30,52.15582374194387,90.0,57,57,0.0
seq3,ensemble_topfrac0.7_thresh5,30,31,6.583077651576708,90.0,124,124,0.0
seq3,ensemble_topfrac0.7_thresh5,31,32,20.853853793250572,90.0,181,181,0.0
seq3,ensemble_topfrac0.7_thresh5,32,33,9.229299005743705,90.0,118,118,0.0
seq3,ensemble_topfrac0.7_thresh5,33,35,31.159105255537092,90.0,84,84,0.0
seq3,ensemble_topfrac0.7_thresh5,35,36,43.48806285513128,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh5,36,37,30.10472918398371,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh5,37,38,61.02542281599181,90.0,11,11,0.0
seq3,ensemble_topfrac0.7_thresh5,38,39,164.28751437801895,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,39,40,13.022460083823137,90.0,27,27,0.0
seq3,ensemble_topfrac0.7_thresh5,40,41,10.851723690123235,90.0,47,47,0.0
seq3,ensemble_topfrac0.7_thresh5,41,44,24.365516109280527,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,44,45,5.519871507002851,90.0,25,25,0.0
seq3,ensemble_topfrac0.7_thresh5,45,46,24.713716951288436,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh5,46,47,5.198887219639827,90.0,368,368,0.0
seq3,ensemble_topfrac0.7_thresh5,47,48,24.026330847264116,90.0,69,69,0.0
seq3,ensemble_topfrac0.7_thresh5,48,49,36.573644382260944,90.0,29,29,0.0
seq3,ensemble_topfrac0.7_thresh5,49,50,84.23347707309706,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,50,51,51.67076998577752,90.0,10,10,0.0
seq3,ensemble_topfrac0.7_thresh5,51,54,77.99673641051022,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,54,55,50.81616889801745,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh5,55,56,55.86222396343716,90.0,12,12,0.0
seq3,ensemble_topfrac0.7_thresh5,56,57,14.22007766799735,90.0,39,39,0.0
seq3,ensemble_topfrac0.7_thresh5,57,58,49.057766467969664,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,58,59,13.622104144965178,90.0,98,98,0.0
seq3,ensemble_topfrac0.7_thresh5,59,60,41.24523592904391,90.0,14,14,0.0
seq3,ensemble_topfrac0.7_thresh5,60,62,111.87537657625235,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh5,62,63,46.124939978866436,90.0,127,127,0.0
seq3,ensemble_topfrac0.7_thresh5,63,65,107.63749332960363,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh5,65,66,26.6903055640451,90.0,14,14,0.0
seq3,ensemble_topfrac0.7_thresh5,66,67,2.9545207899883583,90.0,207,207,0.0
seq3,ensemble_topfrac0.7_thresh5,67,68,8.679399067818691,90.0,92,92,0.0
seq3,ensemble_topfrac0.7_thresh5,68,69,23.118965047901035,90.0,38,38,0.0
seq3,ensemble_topfrac0.7_thresh5,69,70,25.860072482608917,90.0,33,33,0.0
seq3,ensemble_topfrac0.7_thresh5,70,71,15.757782107175318,90.0,36,36,0.0
seq3,ensemble_topfrac0.7_thresh5,71,72,11.519598826880552,90.0,140,140,0.0
seq3,ensemble_topfrac0.7_thresh5,72,73,8.02756437327659,90.0,44,44,0.0
seq3,ensemble_topfrac0.7_thresh5,73,74,45.60465077569602,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,74,75,3.975090607138827,90.0,45,45,0.0
seq3,ensemble_topfrac0.7_thresh5,75,79,22.5189351757013,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,79,80,24.881408253459657,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,80,81,11.393216419936014,90.0,226,226,0.0
seq3,ensemble_topfrac0.7_thresh5,81,82,14.706992660558116,90.0,157,157,0.0
seq3,ensemble_topfrac0.7_thresh5,82,83,161.10148753389416,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,83,84,155.73290821581017,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,84,85,35.861076325561676,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh5,85,86,38.56844544182553,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,86,87,11.891730687342955,90.0,167,167,0.0
seq3,ensemble_topfrac0.7_thresh5,87,89,37.28446807508321,90.0,32,32,0.0
seq3,ensemble_topfrac0.7_thresh5,89,91,33.923084324873074,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,91,92,16.93312289050359,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh5,92,93,36.999309983812516,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh5,93,97,41.69547337934086,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,98,100,91.81398442348568,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,100,101,25.969193483999156,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,101,102,19.06008182877305,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh5,102,103,65.79998747280064,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh5,103,104,5.609550950919622,90.0,73,73,0.0
seq3,ensemble_topfrac0.7_thresh5,104,105,76.61011590360303,90.0,18,18,0.0
seq3,ensemble_topfrac0.7_thresh5,105,106,9.054691085936938,90.0,159,159,0.0
seq3,ensemble_topfrac0.7_thresh5,106,107,28.678614184295714,90.0,247,247,0.0
seq3,ensemble_topfrac0.7_thresh5,107,108,12.683818185033493,90.0,165,165,0.0
seq3,ensemble_topfrac0.7_thresh5,108,109,42.07596285945012,90.0,17,17,0.0
seq3,ensemble_topfrac0.7_thresh5,109,110,7.773809033545605,90.0,140,140,0.0
seq3,ensemble_topfrac0.7_thresh5,110,111,6.736422963815297,90.0,243,243,0.0
seq3,ensemble_topfrac0.7_thresh5,111,112,5.412582036848059,90.0,130,130,0.0
seq3,ensemble_topfrac0.7_thresh5,112,113,13.318925062463371,90.0,200,200,0.0
seq3,ensemble_topfrac0.7_thresh5,113,114,11.715866005878707,90.0,251,251,0.0
seq3,ensemble_topfrac0.7_thresh5,114,115,11.485384591095874,90.0,95,95,0.0
seq3,ensemble_topfrac0.7_thresh5,115,116,22.921200940734742,90.0,215,215,0.0
seq3,ensemble_topfrac0.7_thresh5,116,117,27.270219716866922,90.0,48,48,0.0
seq3,ensemble_topfrac0.7_thresh5,117,118,60.3980353718109,90.0,19,19,0.0
seq3,ensemble_topfrac0.7_thresh5,118,119,24.362626018885848,90.0,109,109,0.0
seq3,ensemble_topfrac0.7_thresh5,119,121,117.35179903847443,90.0,9,9,0.0
seq3,ensemble_topfrac0.7_thresh5,121,122,32.39045724945623,90.0,154,154,0.0
seq3,ensemble_topfrac0.7_thresh5,122,123,10.883964899899814,90.0,93,93,0.0
seq3,ensemble_topfrac0.7_thresh5,123,124,41.536778594481724,90.0,13,13,0.0
seq3,ensemble_topfrac0.7_thresh5,124,125,73.21349829281515,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh5,125,126,176.33579141611506,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,126,127,36.868717543157025,90.0,40,40,0.0
seq3,ensemble_topfrac0.7_thresh5,127,128,44.61366538808988,90.0,69,69,0.0
seq3,ensemble_topfrac0.7_thresh5,128,129,27.803288219970522,90.0,35,35,0.0
seq3,ensemble_topfrac0.7_thresh5,129,130,16.970929063163606,90.0,261,261,0.0
seq3,ensemble_topfrac0.7_thresh5,130,131,31.54561967305808,90.0,50,50,0.0
seq3,ensemble_topfrac0.7_thresh5,131,132,74.2570133249386,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,132,134,49.987087716218326,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,134,135,8.943474370771654,90.0,275,275,0.0
seq3,ensemble_topfrac0.7_thresh5,135,136,37.17773479069709,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh5,136,137,69.03213349656899,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,137,138,146.2058667807663,90.0,6,6,0.0
seq3,ensemble_topfrac0.7_thresh5,138,139,62.282912170472194,90.0,22,22,0.0
seq3,ensemble_topfrac0.7_thresh5,139,140,52.23428008456194,90.0,15,15,0.0
seq3,ensemble_topfrac0.7_thresh5,140,141,5.9008017323555855,90.0,257,257,0.0
seq3,ensemble_topfrac0.7_thresh5,141,142,48.59237245379161,90.0,7,7,0.0
seq3,ensemble_topfrac0.7_thresh5,142,143,7.93377292135341,90.0,21,21,0.0
seq3,ensemble_topfrac0.7_thresh5,143,144,58.35663998505528,90.0,16,16,0.0
seq3,ensemble_topfrac0.7_thresh5,145,146,34.002133547623956,90.0,224,224,0.0
seq3,ensemble_topfrac0.7_thresh5,146,147,19.804413597159375,90.0,200,200,0.0
seq3,ensemble_topfrac0.7_thresh5,147,151,138.08063086064706,90.0,8,8,0.0
seq3,ensemble_topfrac0.7_thresh5,151,152,24.200581605645894,90.0,142,142,0.0
seq3,ensemble_topfrac0.7_thresh5,153,156,16.446854823324653,90.0,7,7,0.0
