video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,0,1,0.11692837700770795,69.71142401752495,374,374,2.5523070792595726
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,1,2,0.13250706467219214,70.73397159780802,229,229,14.587299401637537
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,2,3,0.09874560102363879,68.12094408228505,248,248,34.47494867167216
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,3,4,0.19260239434356322,68.24136316647359,291,291,38.5637910122126
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,4,5,0.3430752665453539,67.72418666631351,417,417,24.018204949604566
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,5,6,0.2916712867678839,62.69672827764321,527,527,11.349007940566585
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,6,7,0.11628860853788553,35.06028531975195,877,877,7.1760799011239715
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,7,8,0.19881326679991493,42.24823286579328,819,819,5.384321740884652
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,8,9,0.19864065510564963,41.62491723513605,602,602,5.984823457561368
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,9,10,0.07936814692408627,44.21598722181301,821,821,9.231141093120478
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,10,11,0.0,44.31983281998288,997,997,15.530946211260632
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,11,12,0.21093880861096223,34.97304604908362,758,758,1.6471699139390643
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,12,13,0.1630499722408495,31.939121389695288,563,563,15.744942782509602
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,13,14,0.142854225367922,27.007137961838712,416,416,28.224071579169276
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,14,15,0.06539982325842339,22.878898084473715,371,371,24.291667169760043
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,15,16,0.08623967535816833,17.62953346946085,366,366,7.142078883503999
sigmoid_t3_b,ensemble_topfrac0.5_thresh5,16,17,0.05578724308092957,21.35696537931809,484,484,5.712207159936268
