video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.7_thresh5,0,1,1.1858262265057864,90.0,786,786,0.0
seq1,ensemble_topfrac0.7_thresh5,1,2,0.7163205731837646,90.0,939,939,0.0
seq1,ensemble_topfrac0.7_thresh5,2,4,0.1032317844411492,90.0,1156,1156,0.0
seq1,ensemble_topfrac0.7_thresh5,4,6,2.677281829293039,90.0,624,624,0.0
seq1,ensemble_topfrac0.7_thresh5,6,7,37.332709820530795,90.0,19,19,0.0
seq1,ensemble_topfrac0.7_thresh5,7,8,12.418920656693171,90.0,84,84,0.0
seq1,ensemble_topfrac0.7_thresh5,8,9,11.91082323490688,90.0,82,82,0.0
seq1,ensemble_topfrac0.7_thresh5,9,10,0.842581699676103,90.0,701,701,0.0
seq1,ensemble_topfrac0.7_thresh5,10,11,4.231418874487554,90.0,168,168,0.0
seq1,ensemble_topfrac0.7_thresh5,11,13,39.19061799710973,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh5,13,14,6.748602124527832,90.0,17,17,0.0
seq1,ensemble_topfrac0.7_thresh5,14,17,130.5583477008231,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh5,17,18,13.41260570861097,90.0,25,25,0.0
seq1,ensemble_topfrac0.7_thresh5,18,19,3.01105701403575,90.0,96,96,0.0
seq1,ensemble_topfrac0.7_thresh5,19,20,41.68530299136664,90.0,52,52,0.0
seq1,ensemble_topfrac0.7_thresh5,20,21,23.11153582483867,90.0,44,44,0.0
seq1,ensemble_topfrac0.7_thresh5,21,22,2.753244886857448,90.0,68,68,0.0
seq1,ensemble_topfrac0.7_thresh5,22,23,2.5539840441939514,90.0,206,206,0.0
seq1,ensemble_topfrac0.7_thresh5,23,24,164.36032959376294,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh5,24,25,57.945448990546595,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh5,25,26,43.079972376681596,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh5,26,27,8.35513608713892,90.0,38,38,0.0
seq1,ensemble_topfrac0.7_thresh5,27,28,22.04701206923923,90.0,81,81,0.0
seq1,ensemble_topfrac0.7_thresh5,28,29,48.817241911416886,90.0,28,28,0.0
seq1,ensemble_topfrac0.7_thresh5,29,30,39.39926842741972,90.0,22,22,0.0
seq1,ensemble_topfrac0.7_thresh5,30,31,37.03613457993115,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh5,31,32,42.70593133614066,90.0,51,51,0.0
seq1,ensemble_topfrac0.7_thresh5,32,33,28.837948604187087,90.0,34,34,0.0
seq1,ensemble_topfrac0.7_thresh5,33,34,46.264307392934185,90.0,37,37,0.0
seq1,ensemble_topfrac0.7_thresh5,34,35,7.8439864404508715,90.0,173,173,0.0
seq1,ensemble_topfrac0.7_thresh5,35,36,76.11121017902182,90.0,6,6,0.0
seq1,ensemble_topfrac0.7_thresh5,36,39,156.98793707053434,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,39,41,44.12195454490035,90.0,28,28,0.0
seq1,ensemble_topfrac0.7_thresh5,41,42,6.514191414150588,90.0,22,22,0.0
seq1,ensemble_topfrac0.7_thresh5,42,43,36.88140957023451,90.0,8,8,0.0
seq1,ensemble_topfrac0.7_thresh5,43,44,159.93250009145856,90.0,9,9,0.0
seq1,ensemble_topfrac0.7_thresh5,44,45,26.16033572384235,90.0,7,7,0.0
seq1,ensemble_topfrac0.7_thresh5,45,46,11.711053223401363,90.0,24,24,0.0
seq1,ensemble_topfrac0.7_thresh5,46,47,9.906075576730588,90.0,92,92,0.0
seq1,ensemble_topfrac0.7_thresh5,47,48,4.5385745044320185,90.0,196,196,0.0
seq1,ensemble_topfrac0.7_thresh5,48,49,42.43229308118283,90.0,13,13,0.0
seq1,ensemble_topfrac0.7_thresh5,49,50,10.140719363783438,90.0,383,383,0.0
seq1,ensemble_topfrac0.7_thresh5,50,51,18.813907437672878,90.0,38,38,0.0
seq1,ensemble_topfrac0.7_thresh5,51,52,26.365199682895117,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,52,53,23.05431785013913,90.0,41,41,0.0
seq1,ensemble_topfrac0.7_thresh5,53,54,18.763642644952526,90.0,32,32,0.0
seq1,ensemble_topfrac0.7_thresh5,54,55,14.057408228789232,90.0,32,32,0.0
seq1,ensemble_topfrac0.7_thresh5,55,56,12.395058299260471,90.0,223,223,0.0
seq1,ensemble_topfrac0.7_thresh5,56,57,6.105827754091627,90.0,26,26,0.0
seq1,ensemble_topfrac0.7_thresh5,57,58,1.6436329870624946,90.0,118,118,0.0
seq1,ensemble_topfrac0.7_thresh5,58,59,8.58817811258561,90.0,242,242,0.0
seq1,ensemble_topfrac0.7_thresh5,59,61,19.790743772437114,90.0,225,225,0.0
seq1,ensemble_topfrac0.7_thresh5,61,62,0.8038676692183689,90.0,274,274,0.0
seq1,ensemble_topfrac0.7_thresh5,62,63,15.651460478900004,90.0,287,287,0.0
seq1,ensemble_topfrac0.7_thresh5,63,65,27.812765193376777,90.0,250,250,0.0
seq1,ensemble_topfrac0.7_thresh5,65,66,13.507720138130919,90.0,299,299,0.0
seq1,ensemble_topfrac0.7_thresh5,66,67,0.5648039237237757,90.0,354,354,0.0
seq1,ensemble_topfrac0.7_thresh5,67,68,1.414297472453299,90.0,83,83,0.0
seq1,ensemble_topfrac0.7_thresh5,68,69,4.706385338704801,90.0,40,40,0.0
seq1,ensemble_topfrac0.7_thresh5,69,70,3.57392170898194,90.0,21,21,0.0
seq1,ensemble_topfrac0.7_thresh5,70,71,5.940746890370603,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh5,71,72,25.418276805812305,90.0,165,165,0.0
seq1,ensemble_topfrac0.7_thresh5,72,73,17.566994614651737,90.0,115,115,0.0
seq1,ensemble_topfrac0.7_thresh5,73,74,8.813983478949448,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh5,74,75,98.228522624229,90.0,11,11,0.0
seq1,ensemble_topfrac0.7_thresh5,75,76,20.526438628529508,90.0,25,25,0.0
seq1,ensemble_topfrac0.7_thresh5,76,77,142.9493284709084,90.0,9,9,0.0
