video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
desc_t4_a,xfeat,0,1,15.890271259956274,25.99593506837398,55,55,250.14478575245937
desc_t4_a,xfeat,1,2,0.2247237185653574,58.96618826831182,126,126,8.643264387255062
desc_t4_a,xfeat,2,3,0.7588914055582534,51.90817011355456,88,88,35.13536096149907
desc_t4_a,xfeat,3,4,0.6602914705899792,55.98847056377959,163,163,23.84421501662532
