video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.7_thresh1,37,38,14.821785704521686,90.0,1224,1224,0.0
seq4,ensemble_topfrac0.7_thresh1,38,39,7.629417866955741,90.0,287,287,0.0
seq4,ensemble_topfrac0.7_thresh1,39,40,22.03369842083247,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh1,40,41,26.9731861242047,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,42,43,23.4736628458927,90.0,180,180,0.0
seq4,ensemble_topfrac0.7_thresh1,43,44,6.649777271009439,90.0,400,400,0.0
seq4,ensemble_topfrac0.7_thresh1,44,45,10.513294565162889,90.0,637,637,0.0
seq4,ensemble_topfrac0.7_thresh1,45,46,14.899029397689908,90.0,369,369,0.0
seq4,ensemble_topfrac0.7_thresh1,46,49,110.55848763229262,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,49,50,35.61715253857662,90.0,506,506,0.0
seq4,ensemble_topfrac0.7_thresh1,50,51,46.10551729956732,90.0,305,305,0.0
seq4,ensemble_topfrac0.7_thresh1,51,52,76.39940076548382,90.0,24,24,0.0
seq4,ensemble_topfrac0.7_thresh1,52,53,46.661019132123194,90.0,65,65,0.0
seq4,ensemble_topfrac0.7_thresh1,53,54,29.95506434579196,90.0,433,433,0.0
seq4,ensemble_topfrac0.7_thresh1,54,57,76.56571089190719,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,57,58,12.1277811797571,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh1,58,62,75.94011299733152,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh1,62,63,12.271133177093358,90.0,22,22,0.0
seq4,ensemble_topfrac0.7_thresh1,63,64,64.32387729770491,90.0,68,68,0.0
seq4,ensemble_topfrac0.7_thresh1,64,65,76.43335172896343,90.0,54,54,0.0
seq4,ensemble_topfrac0.7_thresh1,65,66,17.948586144838924,90.0,268,268,0.0
seq4,ensemble_topfrac0.7_thresh1,66,67,139.6929118706342,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,67,68,85.40320360670196,90.0,27,27,0.0
seq4,ensemble_topfrac0.7_thresh1,68,69,15.358828092369254,90.0,76,76,0.0
seq4,ensemble_topfrac0.7_thresh1,69,70,21.34646673635175,90.0,45,45,0.0
seq4,ensemble_topfrac0.7_thresh1,70,71,13.545328870217396,90.0,48,48,0.0
seq4,ensemble_topfrac0.7_thresh1,71,72,8.606617989525432,90.0,178,178,0.0
seq4,ensemble_topfrac0.7_thresh1,72,73,10.725068403604544,90.0,35,35,0.0
seq4,ensemble_topfrac0.7_thresh1,73,74,25.247303999162217,90.0,29,29,0.0
seq4,ensemble_topfrac0.7_thresh1,74,75,31.469128598259342,90.0,65,65,0.0
seq4,ensemble_topfrac0.7_thresh1,75,76,12.2006702302838,90.0,99,99,0.0
seq4,ensemble_topfrac0.7_thresh1,76,77,25.697812957527574,90.0,52,52,0.0
seq4,ensemble_topfrac0.7_thresh1,77,78,24.789448347257004,90.0,15,15,0.0
seq4,ensemble_topfrac0.7_thresh1,78,81,79.87587748805016,90.0,10,10,0.0
seq4,ensemble_topfrac0.7_thresh1,81,84,142.8388968859643,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,85,89,45.000119731800645,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,89,90,137.25496195705398,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh1,90,91,82.95965888181834,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,91,93,73.31933042294904,90.0,13,13,0.0
seq4,ensemble_topfrac0.7_thresh1,93,95,28.87345283828726,90.0,44,44,0.0
seq4,ensemble_topfrac0.7_thresh1,95,96,32.641121930258514,90.0,128,128,0.0
seq4,ensemble_topfrac0.7_thresh1,96,97,37.84233106234363,90.0,112,112,0.0
seq4,ensemble_topfrac0.7_thresh1,97,98,26.821132140855582,90.0,731,731,0.0
seq4,ensemble_topfrac0.7_thresh1,98,99,11.46263529781814,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,100,101,33.808811458534194,90.0,232,232,0.0
seq4,ensemble_topfrac0.7_thresh1,101,106,172.33459122641352,90.0,9,9,0.0
seq4,ensemble_topfrac0.7_thresh1,106,107,24.011874437619138,90.0,83,83,0.0
seq4,ensemble_topfrac0.7_thresh1,107,108,6.516066822072584,90.0,329,329,0.0
seq4,ensemble_topfrac0.7_thresh1,109,110,138.8993416730792,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh1,110,111,124.37900960737308,90.0,82,82,0.0
seq4,ensemble_topfrac0.7_thresh1,111,112,17.526397814693354,90.0,67,67,0.0
seq4,ensemble_topfrac0.7_thresh1,112,113,11.884095050602957,90.0,325,325,0.0
seq4,ensemble_topfrac0.7_thresh1,113,114,4.747528661489807,90.0,165,165,0.0
seq4,ensemble_topfrac0.7_thresh1,114,115,1.916206942543114,90.0,128,128,0.0
seq4,ensemble_topfrac0.7_thresh1,115,116,7.8636645375230465,90.0,105,105,0.0
seq4,ensemble_topfrac0.7_thresh1,116,117,35.42803620029715,90.0,10,10,0.0
seq4,ensemble_topfrac0.7_thresh1,117,118,80.16726156952258,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh1,118,119,62.70066397685902,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh1,119,120,27.480805482133785,90.0,121,121,0.0
seq4,ensemble_topfrac0.7_thresh1,120,121,41.23345925717826,90.0,11,11,0.0
seq4,ensemble_topfrac0.7_thresh1,121,122,34.10129453404049,90.0,20,20,0.0
seq4,ensemble_topfrac0.7_thresh1,122,123,139.37596936026392,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,123,124,28.124046884091157,90.0,82,82,0.0
seq4,ensemble_topfrac0.7_thresh1,124,125,9.911990301982836,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,125,126,41.51459438288299,90.0,322,322,0.0
seq4,ensemble_topfrac0.7_thresh1,126,127,62.98920138658915,90.0,38,38,0.0
seq4,ensemble_topfrac0.7_thresh1,127,128,50.99106874343206,90.0,13,13,0.0
seq4,ensemble_topfrac0.7_thresh1,128,129,27.79672480783213,90.0,24,24,0.0
seq4,ensemble_topfrac0.7_thresh1,129,130,19.641424729147055,90.0,38,38,0.0
seq4,ensemble_topfrac0.7_thresh1,130,131,8.193513986797932,90.0,100,100,0.0
seq4,ensemble_topfrac0.7_thresh1,131,133,27.97106460934768,90.0,28,28,0.0
seq4,ensemble_topfrac0.7_thresh1,133,134,68.31021661265036,90.0,15,15,0.0
seq4,ensemble_topfrac0.7_thresh1,134,135,34.54230145535588,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,135,136,65.22006425523266,90.0,8,8,0.0
seq4,ensemble_topfrac0.7_thresh1,136,137,21.7067610036206,90.0,95,95,0.0
seq4,ensemble_topfrac0.7_thresh1,137,138,17.23416327893728,90.0,90,90,0.0
seq4,ensemble_topfrac0.7_thresh1,138,139,65.96029425592121,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,139,140,73.47849040812211,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,140,141,37.10892998134663,90.0,7,7,0.0
seq4,ensemble_topfrac0.7_thresh1,141,142,32.215394751510225,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,142,143,58.026770947480124,90.0,27,27,0.0
seq4,ensemble_topfrac0.7_thresh1,143,144,46.33440034101661,90.0,23,23,0.0
seq4,ensemble_topfrac0.7_thresh1,144,147,124.49962644793096,90.0,6,6,0.0
seq4,ensemble_topfrac0.7_thresh1,147,148,27.207432002599614,90.0,11,11,0.0
seq4,ensemble_topfrac0.7_thresh1,148,149,15.920963889633537,90.0,195,195,0.0
seq4,ensemble_topfrac0.7_thresh1,149,150,16.985729504910093,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh1,151,152,8.12091501405542,90.0,208,208,0.0
seq4,ensemble_topfrac0.7_thresh1,152,153,10.435936777875723,90.0,81,81,0.0
seq4,ensemble_topfrac0.7_thresh1,153,156,84.046307170634,90.0,14,14,0.0
seq4,ensemble_topfrac0.7_thresh1,156,157,24.501645701054557,90.0,25,25,0.0
seq4,ensemble_topfrac0.7_thresh1,157,158,13.547919696460776,90.0,145,145,0.0
