video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.3_thresh3,0,1,0.7648514361475721,39.11235848160018,150,150,26.29646990843937
cecum_t2_a,ensemble_topfrac0.3_thresh3,1,2,3.273830185133873,14.293429294864515,141,141,11.253022169904343
cecum_t2_a,ensemble_topfrac0.3_thresh3,2,3,0.5848281904547907,50.136404133070684,232,232,16.750523257152665
cecum_t2_a,ensemble_topfrac0.3_thresh3,3,4,0.5381308123939033,34.56548641036678,454,454,5.327451740763125
cecum_t2_a,ensemble_topfrac0.3_thresh3,4,5,0.07729509867749842,83.30529849207282,310,310,6.500832465490309
cecum_t2_a,ensemble_topfrac0.3_thresh3,5,6,1.0674130494118808,77.38882985880062,169,169,27.503929490708803
cecum_t2_a,ensemble_topfrac0.3_thresh3,6,7,1.9867228172802154,73.49463563337545,87,87,82.2659786641943
cecum_t2_a,ensemble_topfrac0.3_thresh3,7,8,0.5937293947132212,84.14473337559235,113,113,68.77965586149227
cecum_t2_a,ensemble_topfrac0.3_thresh3,8,9,0.39455070251908325,88.3302228259728,241,241,20.148688356818475
cecum_t2_a,ensemble_topfrac0.3_thresh3,9,10,0.24475854062487568,22.30727235340542,295,295,23.532512084061022
cecum_t2_a,ensemble_topfrac0.3_thresh3,10,11,0.41071413193605727,22.613742842096467,100,100,61.2816992339161
cecum_t2_a,ensemble_topfrac0.3_thresh3,11,12,0.3701554594594157,25.12419595800577,117,117,51.4778641930033
