video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.5_thresh5,0,1,0.2677214770154789,90.0,1308,1308,0.0
seq3,ensemble_topfrac0.5_thresh5,1,2,0.18174720503648711,90.0,1349,1349,0.0
seq3,ensemble_topfrac0.5_thresh5,2,5,2.2372747307175582,90.0,334,334,0.0
seq3,ensemble_topfrac0.5_thresh5,5,7,28.07068023931473,90.0,13,13,0.0
seq3,ensemble_topfrac0.5_thresh5,7,9,142.141142929704,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh5,9,10,44.69713806746613,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh5,10,11,45.33280760483673,90.0,15,15,0.0
seq3,ensemble_topfrac0.5_thresh5,11,15,17.5987819846353,90.0,39,39,0.0
seq3,ensemble_topfrac0.5_thresh5,15,16,29.000439500938565,90.0,23,23,0.0
seq3,ensemble_topfrac0.5_thresh5,16,17,41.37908293026642,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh5,17,18,22.576576870494076,90.0,78,78,0.0
seq3,ensemble_topfrac0.5_thresh5,18,19,10.57875801045247,90.0,35,35,0.0
seq3,ensemble_topfrac0.5_thresh5,19,20,1.9920766574514586,90.0,270,270,0.0
seq3,ensemble_topfrac0.5_thresh5,20,24,67.4435998087445,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh5,24,25,21.126882537248424,90.0,82,82,0.0
seq3,ensemble_topfrac0.5_thresh5,25,27,34.28782398914297,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh5,27,28,59.169895100274836,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh5,28,29,20.53735381763668,90.0,100,100,0.0
seq3,ensemble_topfrac0.5_thresh5,29,30,54.37600171259113,90.0,42,42,0.0
seq3,ensemble_topfrac0.5_thresh5,30,31,6.732367626850806,90.0,89,89,0.0
seq3,ensemble_topfrac0.5_thresh5,31,32,21.284792775864634,90.0,129,129,0.0
seq3,ensemble_topfrac0.5_thresh5,32,33,8.998444216737916,90.0,85,85,0.0
seq3,ensemble_topfrac0.5_thresh5,33,35,30.917334309686037,90.0,60,60,0.0
seq3,ensemble_topfrac0.5_thresh5,35,36,44.722839591305146,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh5,36,37,29.6344328007516,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh5,37,38,58.128107387247105,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh5,38,40,27.653149570504407,90.0,16,16,0.0
seq3,ensemble_topfrac0.5_thresh5,40,41,10.747428256846666,90.0,33,33,0.0
seq3,ensemble_topfrac0.5_thresh5,41,44,22.120419061691912,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh5,44,45,6.280363757413529,90.0,18,18,0.0
seq3,ensemble_topfrac0.5_thresh5,45,46,23.92752618407716,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh5,46,47,5.060185258721894,90.0,261,261,0.0
seq3,ensemble_topfrac0.5_thresh5,47,48,24.152284559488155,90.0,50,50,0.0
seq3,ensemble_topfrac0.5_thresh5,48,49,36.111463847073445,90.0,20,20,0.0
seq3,ensemble_topfrac0.5_thresh5,49,50,28.6215114851206,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh5,50,51,49.732397080639906,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh5,53,55,59.278186079302266,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh5,55,56,55.452189593619586,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh5,56,57,13.918936175554101,90.0,28,28,0.0
seq3,ensemble_topfrac0.5_thresh5,57,58,19.105426765312203,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh5,58,59,13.57233576382342,90.0,72,72,0.0
seq3,ensemble_topfrac0.5_thresh5,59,60,80.6436886125387,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh5,60,63,148.62158350722603,90.0,6,6,0.0
