video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t4_b,ensemble_topfrac0.2_thresh5,0,1,0.08538397743055577,5.177751507125284,244,244,1.8853847515416269
cecum_t4_b,ensemble_topfrac0.2_thresh5,1,2,0.10341398185257195,6.733886641789405,145,145,9.589675781991847
cecum_t4_b,ensemble_topfrac0.2_thresh5,2,3,0.2831400812598976,9.473343713173136,104,104,19.5340083192985
cecum_t4_b,ensemble_topfrac0.2_thresh5,3,4,1.4163536892450947,6.970825512414778,79,79,36.61963905992218
cecum_t4_b,ensemble_topfrac0.2_thresh5,4,5,1.828598911877646,14.186857120994446,64,64,38.34263857458498
cecum_t4_b,ensemble_topfrac0.2_thresh5,5,6,2.646751807297642,22.059430257576253,76,76,51.0374636040015
cecum_t4_b,ensemble_topfrac0.2_thresh5,6,7,0.8732102815995618,9.814591325060876,133,133,24.977191792553914
cecum_t4_b,ensemble_topfrac0.2_thresh5,7,8,0.07823988182782482,10.325221988421173,382,382,5.801421898953231
cecum_t4_b,ensemble_topfrac0.2_thresh5,8,9,0.08016155918926793,7.030506703232473,191,191,17.4913814182179
cecum_t4_b,ensemble_topfrac0.2_thresh5,9,10,0.6602714436207158,8.092056886365217,111,111,25.74676084062468
cecum_t4_b,ensemble_topfrac0.2_thresh5,10,11,1.9588242842410797,13.882809090238974,88,88,51.23716089773081
cecum_t4_b,ensemble_topfrac0.2_thresh5,11,12,2.057759346857623,15.327160653679046,85,85,35.1016250663313
cecum_t4_b,ensemble_topfrac0.2_thresh5,12,13,0.5516410465752254,9.221233354126582,105,105,20.24100234851128
cecum_t4_b,ensemble_topfrac0.2_thresh5,13,14,0.0,5.854668665603603,157,157,20.234511743287065
