video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t1_b,ensemble_topfrac0.2_thresh1,0,1,0.2573201546765508,65.36453420471234,150,150,20.41286039718438
cecum_t1_b,ensemble_topfrac0.2_thresh1,1,2,0.2871835218817881,58.17324852554114,132,132,27.37731480073125
cecum_t1_b,ensemble_topfrac0.2_thresh1,2,3,0.2971739758719613,63.15106238751606,140,140,20.8723173263979
cecum_t1_b,ensemble_topfrac0.2_thresh1,3,4,0.552267131013953,80.35031178512854,213,213,5.278884555269831
cecum_t1_b,ensemble_topfrac0.2_thresh1,4,5,0.38685866911656547,33.68796718496471,142,142,22.06314029071736
cecum_t1_b,ensemble_topfrac0.2_thresh1,5,6,0.5136883021141804,33.496624470942805,131,131,29.300084418350803
cecum_t1_b,ensemble_topfrac0.2_thresh1,6,7,0.5020724970570618,34.62942252516207,151,151,22.268664344090485
cecum_t1_b,ensemble_topfrac0.2_thresh1,7,8,0.2795149247348316,43.80736830591329,232,232,4.781353726808342
cecum_t1_b,ensemble_topfrac0.2_thresh1,8,10,0.494226809387664,45.15235864998038,241,241,6.536916352932704
cecum_t1_b,ensemble_topfrac0.2_thresh1,10,11,0.5570264778954656,34.791113757824604,198,198,10.230656124783131
cecum_t1_b,ensemble_topfrac0.2_thresh1,11,12,0.20436670017384842,27.631338233781225,196,196,16.128353626868904
cecum_t1_b,ensemble_topfrac0.2_thresh1,12,13,0.2149021635986515,78.87056815591677,162,162,24.270920980495966
cecum_t1_b,ensemble_topfrac0.2_thresh1,13,14,0.31569550268521757,43.939492091628594,133,133,25.986161826633193
cecum_t1_b,ensemble_topfrac0.2_thresh1,14,15,1.387521967788276,5.288635607232838,96,96,34.556045408783326
cecum_t1_b,ensemble_topfrac0.2_thresh1,15,16,0.25323885170407656,5.326847063251924,132,132,32.74959569353586
cecum_t1_b,ensemble_topfrac0.2_thresh1,16,17,0.1658538981760856,11.402939555069658,360,360,8.182995118927312
cecum_t1_b,ensemble_topfrac0.2_thresh1,17,18,0.20081822504429994,13.462030910015764,116,116,18.965597793401432
cecum_t1_b,ensemble_topfrac0.2_thresh1,18,19,1.5819746215936217,26.754787983005954,62,62,25.24982366668449
cecum_t1_b,ensemble_topfrac0.2_thresh1,19,20,2.330849573296876,3.533143810362431,79,79,39.79515779428191
cecum_t1_b,ensemble_topfrac0.2_thresh1,20,21,2.3937575877205552,30.05219758903633,102,102,37.85742520379564
cecum_t1_b,ensemble_topfrac0.2_thresh1,21,22,0.6265731940702304,81.53277431969596,110,110,22.24036431666848
cecum_t1_b,ensemble_topfrac0.2_thresh1,22,23,1.2906419718258033,20.13684214103756,88,88,47.22822350933589
cecum_t1_b,ensemble_topfrac0.2_thresh1,23,24,1.9016727481104105,50.25520975962559,61,61,55.16644157602622
cecum_t1_b,ensemble_topfrac0.2_thresh1,24,25,1.680545176523545,63.41370368336,68,68,32.74862967841107
