video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,0,1,0.5374389436860679,89.99699270340169,495,495,11.219266507604518
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,1,2,0.4403980050044892,88.18072992178544,280,280,62.088516306987444
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,2,3,0.3258725788417039,89.57699016561445,396,396,40.23732246468184
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,3,4,0.15841054993693315,70.18813084088063,552,552,8.119085968965356
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,4,5,0.13461739090832148,61.61472594238305,495,495,11.704035410470281
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,5,6,0.10758559992855628,62.680405000998874,449,449,10.991597064254218
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,6,7,0.0935326730716412,62.545211468410116,476,476,2.2131111383516218
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,7,8,0.006635908641455762,75.61978594416453,638,638,25.7759843743554
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,8,9,0.1706756666169038,55.53333376394918,499,499,4.356262306905015
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,9,10,0.09444726675340379,55.00740170293783,433,433,8.651328171243339
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,10,11,0.06658839051880808,51.49060838508704,407,407,22.653955712747948
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,11,12,0.17370234760108194,49.94322233767137,447,447,19.007091467166767
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,12,13,0.14394961264641537,43.35721418545783,576,576,5.797180157366445
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,13,14,0.16077777422334524,51.032534165772454,687,687,10.567049619703022
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,14,15,0.1153506021511876,83.03968129530416,566,566,8.294412179883484
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,15,16,0.06794767357817799,84.52273063052873,326,326,58.191303703750194
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,16,17,0.2816347320166702,83.5692198677385,160,160,74.7554394599977
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,17,18,0.09601727230380257,84.78284713983953,309,309,40.41013625193965
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,18,19,0.09505379990136224,75.0893334390048,566,566,2.677653157157728
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,19,20,0.09729752091772242,73.54315297342482,375,375,32.85350262451316
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,20,21,0.07501547315879828,78.98026415918622,639,639,10.688269841158492
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,21,22,0.024131307965003075,70.5418630963301,909,909,26.08071129006907
sigmoid_t1_a,ensemble_topfrac0.5_thresh5,22,23,0.046817102436205384,35.27114811138117,926,926,28.71052044056066
