video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq1,ensemble_topfrac0.2_thresh1,107,108,28.402333641053747,90.0,16,16,0.0
seq1,ensemble_topfrac0.2_thresh1,108,109,26.6856899171115,90.0,12,12,0.0
seq1,ensemble_topfrac0.2_thresh1,109,110,23.231500062230623,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh1,113,114,4.508632517457192,90.0,148,148,0.0
seq1,ensemble_topfrac0.2_thresh1,117,119,28.27959869014605,90.0,18,18,0.0
seq1,ensemble_topfrac0.2_thresh1,119,120,26.29787583512485,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh1,121,124,29.701244842081934,90.0,7,7,0.0
seq1,ensemble_topfrac0.2_thresh1,124,127,41.5825655377764,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh1,127,128,13.68517701576255,90.0,54,54,0.0
seq1,ensemble_topfrac0.2_thresh1,129,130,14.308808231008971,90.0,117,117,0.0
seq1,ensemble_topfrac0.2_thresh1,130,131,13.71386223504495,90.0,23,23,0.0
seq1,ensemble_topfrac0.2_thresh1,132,137,18.916999615189653,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh1,137,138,29.012121559288065,90.0,28,28,0.0
seq1,ensemble_topfrac0.2_thresh1,138,139,4.225753510452404,90.0,94,94,0.0
seq1,ensemble_topfrac0.2_thresh1,139,140,7.118103714368318,90.0,119,119,0.0
seq1,ensemble_topfrac0.2_thresh1,140,141,38.39717201402251,90.0,17,17,0.0
seq1,ensemble_topfrac0.2_thresh1,141,145,48.90107635747408,90.0,13,13,0.0
seq1,ensemble_topfrac0.2_thresh1,145,146,21.79734190788101,90.0,57,57,0.0
seq1,ensemble_topfrac0.2_thresh1,146,147,13.371141016011492,90.0,98,98,0.0
seq1,ensemble_topfrac0.2_thresh1,147,148,11.891319518407807,90.0,74,74,0.0
seq1,ensemble_topfrac0.2_thresh1,148,149,4.873999597224547,90.0,154,154,0.0
seq1,ensemble_topfrac0.2_thresh1,149,150,34.628168414951524,90.0,37,37,0.0
seq1,ensemble_topfrac0.2_thresh1,150,151,22.72766492162554,90.0,18,18,0.0
seq1,ensemble_topfrac0.2_thresh1,151,152,39.339639356406785,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh1,155,156,18.747947575135083,90.0,32,32,0.0
seq1,ensemble_topfrac0.2_thresh1,156,158,29.014904882760334,90.0,15,15,0.0
seq1,ensemble_topfrac0.2_thresh1,158,159,14.140267776120195,90.0,47,47,0.0
seq1,ensemble_topfrac0.2_thresh1,159,162,32.62577953530183,90.0,14,14,0.0
seq1,ensemble_topfrac0.2_thresh1,162,163,40.711024136460225,90.0,22,22,0.0
seq1,ensemble_topfrac0.2_thresh1,163,164,13.002336033327937,90.0,31,31,0.0
seq1,ensemble_topfrac0.2_thresh1,164,165,15.122371928129658,90.0,16,16,0.0
seq1,ensemble_topfrac0.2_thresh1,165,166,22.293365895692833,90.0,20,20,0.0
seq1,ensemble_topfrac0.2_thresh1,166,167,11.987420788310189,90.0,47,47,0.0
seq1,ensemble_topfrac0.2_thresh1,167,168,159.5834438575996,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh1,170,171,16.792107880737518,90.0,11,11,0.0
seq1,ensemble_topfrac0.2_thresh1,171,172,16.203996352857096,90.0,20,20,0.0
seq1,ensemble_topfrac0.2_thresh1,175,176,39.192085494330364,90.0,8,8,0.0
seq1,ensemble_topfrac0.2_thresh1,177,178,91.291993186484,90.0,6,6,0.0
seq1,ensemble_topfrac0.2_thresh1,180,181,11.565308457817482,90.0,22,22,0.0
