video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.7_thresh1,0,1,0.09342286076664785,84.40833446560224,1573,1573,22.79051211609658
cecum_t3_a,ensemble_topfrac0.7_thresh1,1,2,0.07501283791460442,75.04567954145435,781,781,2.4887128555844273
cecum_t3_a,ensemble_topfrac0.7_thresh1,2,3,0.49887896760465716,67.48632341000913,465,465,21.939442205199565
cecum_t3_a,ensemble_topfrac0.7_thresh1,3,4,0.4518053823847455,70.01812846069018,368,368,40.40465704804099
cecum_t3_a,ensemble_topfrac0.7_thresh1,4,5,0.23207004327352992,68.75773945914769,483,483,24.673501031716587
cecum_t3_a,ensemble_topfrac0.7_thresh1,5,6,0.20870446943344614,65.1822046245449,803,803,2.8124616743176265
cecum_t3_a,ensemble_topfrac0.7_thresh1,6,7,0.07894259056498866,73.64862387793053,1273,1273,17.56891185445189
cecum_t3_a,ensemble_topfrac0.7_thresh1,7,8,0.04707027245899209,44.10924664573488,741,741,6.145113703994605
cecum_t3_a,ensemble_topfrac0.7_thresh1,8,9,0.08378423879224127,43.85642430100139,511,511,25.601497774408344
cecum_t3_a,ensemble_topfrac0.7_thresh1,9,10,0.06970033129876922,27.05746814518722,1450,1450,10.832211943867609
cecum_t3_a,ensemble_topfrac0.7_thresh1,10,11,0.05789578753886806,15.154325005855512,1226,1226,15.224387622547027
cecum_t3_a,ensemble_topfrac0.7_thresh1,11,12,0.05413182723143428,7.620274821474112,1177,1177,13.932956822254646
cecum_t3_a,ensemble_topfrac0.7_thresh1,12,13,0.06068541907443759,18.30468186978038,1316,1316,20.521358932880055
cecum_t3_a,ensemble_topfrac0.7_thresh1,13,15,0.0825552080379824,31.322646001282912,784,784,6.907030002021975
cecum_t3_a,ensemble_topfrac0.7_thresh1,15,16,0.0,36.65633100956854,523,523,27.31526052538485
cecum_t3_a,ensemble_topfrac0.7_thresh1,16,17,0.06748334573660643,77.66355683229597,1318,1318,18.107013330008172
cecum_t3_a,ensemble_topfrac0.7_thresh1,17,18,0.4589580434267538,35.60194329835675,629,629,4.560449382294455
cecum_t3_a,ensemble_topfrac0.7_thresh1,18,19,0.10034439842851609,35.36560928160984,428,428,35.88890633072185
cecum_t3_a,ensemble_topfrac0.7_thresh1,19,20,0.4569322857807726,34.062763445821034,391,391,21.179873776595656
cecum_t3_a,ensemble_topfrac0.7_thresh1,20,21,0.3080467375031649,33.99349234294304,769,769,7.687211564253659
cecum_t3_a,ensemble_topfrac0.7_thresh1,21,22,0.09964308425247094,63.7500002781051,1093,1093,14.955282164816667
cecum_t3_a,ensemble_topfrac0.7_thresh1,22,23,0.31823975143989275,63.9756245037807,352,352,34.32090148524346
cecum_t3_a,ensemble_topfrac0.7_thresh1,23,24,0.30480396206747573,63.743341996517245,635,635,3.0476416128027988
