video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.3_thresh5,0,2,22.419338541048667,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh5,2,3,32.99376927469117,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh5,4,7,14.653952985369662,90.0,94,94,0.0
seq4,ensemble_topfrac0.3_thresh5,7,11,45.70010483714752,90.0,26,26,0.0
seq4,ensemble_topfrac0.3_thresh5,11,12,58.98082900184796,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh5,12,15,47.85929898111638,90.0,16,16,0.0
seq4,ensemble_topfrac0.3_thresh5,15,16,47.30734809647686,90.0,14,14,0.0
seq4,ensemble_topfrac0.3_thresh5,16,18,42.3509557331828,90.0,27,27,0.0
seq4,ensemble_topfrac0.3_thresh5,18,19,29.998213821025548,90.0,9,9,0.0
seq4,ensemble_topfrac0.3_thresh5,19,20,42.11657835259703,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh5,20,22,39.24389338319068,90.0,9,9,0.0
seq4,ensemble_topfrac0.3_thresh5,22,23,26.682549193260765,90.0,10,10,0.0
seq4,ensemble_topfrac0.3_thresh5,23,25,43.31612639901649,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh5,25,26,29.55483996594309,90.0,39,39,0.0
seq4,ensemble_topfrac0.3_thresh5,26,28,32.15006108120082,90.0,17,17,0.0
seq4,ensemble_topfrac0.3_thresh5,30,34,99.67143150805494,90.0,16,16,0.0
seq4,ensemble_topfrac0.3_thresh5,34,35,36.672531803979,90.0,154,154,0.0
seq4,ensemble_topfrac0.3_thresh5,35,36,25.503524822028883,90.0,206,206,0.0
seq4,ensemble_topfrac0.3_thresh5,36,37,36.73888764895709,90.0,196,196,0.0
seq4,ensemble_topfrac0.3_thresh5,37,38,14.756335326399586,90.0,470,470,0.0
seq4,ensemble_topfrac0.3_thresh5,38,39,7.453742155253132,90.0,122,122,0.0
seq4,ensemble_topfrac0.3_thresh5,39,40,20.534204042969524,90.0,11,11,0.0
seq4,ensemble_topfrac0.3_thresh5,40,42,25.303451066872128,90.0,40,40,0.0
seq4,ensemble_topfrac0.3_thresh5,42,43,23.423743876242952,90.0,76,76,0.0
seq4,ensemble_topfrac0.3_thresh5,43,44,7.222936854276507,90.0,171,171,0.0
seq4,ensemble_topfrac0.3_thresh5,44,45,9.962234361278307,90.0,271,271,0.0
seq4,ensemble_topfrac0.3_thresh5,45,46,14.88916452436797,90.0,155,155,0.0
seq4,ensemble_topfrac0.3_thresh5,47,52,62.7721896662839,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh5,52,53,46.76780282553886,90.0,25,25,0.0
seq4,ensemble_topfrac0.3_thresh5,53,54,30.061378884242334,90.0,182,182,0.0
seq4,ensemble_topfrac0.3_thresh5,54,58,76.31723628846564,90.0,6,6,0.0
seq4,ensemble_topfrac0.3_thresh5,60,61,36.329301691156445,90.0,7,7,0.0
seq4,ensemble_topfrac0.3_thresh5,61,62,31.638435714968235,90.0,50,50,0.0
seq4,ensemble_topfrac0.3_thresh5,62,63,15.297302842335508,90.0,8,8,0.0
seq4,ensemble_topfrac0.3_thresh5,63,64,61.169285543998065,90.0,28,28,0.0
seq4,ensemble_topfrac0.3_thresh5,64,65,71.55347463606883,90.0,23,23,0.0
seq4,ensemble_topfrac0.3_thresh5,65,66,17.18765551373601,90.0,105,105,0.0
seq4,ensemble_topfrac0.3_thresh5,66,68,96.51982715126096,90.0,21,21,0.0
seq4,ensemble_topfrac0.3_thresh5,68,69,15.201581346259921,90.0,31,31,0.0
seq4,ensemble_topfrac0.3_thresh5,69,70,21.410650632739717,90.0,18,18,0.0
seq4,ensemble_topfrac0.3_thresh5,70,71,41.20232074357756,90.0,20,20,0.0
seq4,ensemble_topfrac0.3_thresh5,71,72,8.633940408522507,90.0,76,76,0.0
seq4,ensemble_topfrac0.3_thresh5,72,73,11.408929324506474,90.0,12,12,0.0
seq4,ensemble_topfrac0.3_thresh5,73,74,22.91400047282228,90.0,13,13,0.0
seq4,ensemble_topfrac0.3_thresh5,74,75,33.26251494557102,90.0,27,27,0.0
seq4,ensemble_topfrac0.3_thresh5,75,76,13.39341736268009,90.0,42,42,0.0
