video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t3_a,ensemble_topfrac0.3_thresh3,0,1,0.076394730078742,82.92215428734343,656,656,22.388332827919715
cecum_t3_a,ensemble_topfrac0.3_thresh3,1,2,0.10713724335943353,75.09996514087527,336,336,2.1603521818567266
cecum_t3_a,ensemble_topfrac0.3_thresh3,2,3,0.6030130783114364,66.59787572486742,193,193,18.723891234257486
cecum_t3_a,ensemble_topfrac0.3_thresh3,3,4,0.5063065965155832,69.38032077221,155,155,37.65147715889415
cecum_t3_a,ensemble_topfrac0.3_thresh3,4,5,0.24474931004405795,68.29395860939833,203,203,24.233625703255655
cecum_t3_a,ensemble_topfrac0.3_thresh3,5,6,0.21717610531991166,65.84869283910196,337,337,2.6125220710869734
cecum_t3_a,ensemble_topfrac0.3_thresh3,6,7,0.06086545273777066,70.4254314954509,525,525,18.845364956219843
cecum_t3_a,ensemble_topfrac0.3_thresh3,7,8,0.06439853531610093,43.90004222299728,306,306,5.969770089934021
cecum_t3_a,ensemble_topfrac0.3_thresh3,8,9,0.06782528888659672,43.45189872986798,213,213,28.505809901037303
cecum_t3_a,ensemble_topfrac0.3_thresh3,9,10,0.081619231318785,28.169984125245946,601,601,13.689445624071569
cecum_t3_a,ensemble_topfrac0.3_thresh3,10,11,0.07001400103975362,16.448025913416668,511,511,16.381605112758166
cecum_t3_a,ensemble_topfrac0.3_thresh3,11,12,0.03386808349694969,7.718544060134057,487,487,15.65571516126548
cecum_t3_a,ensemble_topfrac0.3_thresh3,12,13,0.06811195960449178,19.55011613068562,547,547,22.60148877641665
cecum_t3_a,ensemble_topfrac0.3_thresh3,13,15,0.08102139764802023,31.1667637840837,326,326,6.244530982291431
cecum_t3_a,ensemble_topfrac0.3_thresh3,15,16,0.0,36.99837163651337,222,222,26.835527279047366
cecum_t3_a,ensemble_topfrac0.3_thresh3,16,17,0.07246386239694219,77.3759833556111,559,559,17.604984979994015
cecum_t3_a,ensemble_topfrac0.3_thresh3,17,18,0.3453223071740261,35.414038184762724,269,269,4.8503665197956005
cecum_t3_a,ensemble_topfrac0.3_thresh3,18,19,0.19225845062475302,35.199579550663785,183,183,33.13976417868343
cecum_t3_a,ensemble_topfrac0.3_thresh3,19,20,0.43695336647647354,34.00356024034966,167,167,22.089998905857335
cecum_t3_a,ensemble_topfrac0.3_thresh3,20,21,0.2304921791476399,33.947708441459554,326,326,6.857827009389991
cecum_t3_a,ensemble_topfrac0.3_thresh3,21,22,0.09771923362965408,63.832355659832,464,464,15.309334454556526
cecum_t3_a,ensemble_topfrac0.3_thresh3,22,23,0.2809907961164127,63.62022259820442,151,151,34.9456882897613
cecum_t3_a,ensemble_topfrac0.3_thresh3,23,24,0.1516735898010016,62.68137584478267,271,271,4.0760699783688
