video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t4_b,ensemble_topfrac0.7_thresh3,0,1,0.10302778195477173,50.22462962870731,1604,1604,22.754650480133424
trans_t4_b,ensemble_topfrac0.7_thresh3,1,2,0.1723864116326972,14.6242284676529,1522,1522,15.279521356821604
trans_t4_b,ensemble_topfrac0.7_thresh3,2,3,0.05269987475728414,36.89589435482519,1247,1247,13.189755525073386
trans_t4_b,ensemble_topfrac0.7_thresh3,3,4,0.08473097991242372,37.898068971284594,1330,1330,16.55085590237845
trans_t4_b,ensemble_topfrac0.7_thresh3,4,5,0.1336041210402276,49.7218161943419,1385,1385,24.00683476872113
trans_t4_b,ensemble_topfrac0.7_thresh3,5,6,0.32012733994294906,18.943650570773567,1285,1285,15.39911629497389
trans_t4_b,ensemble_topfrac0.7_thresh3,6,7,0.12458184787768908,24.8343681691738,1238,1238,11.95855898269355
trans_t4_b,ensemble_topfrac0.7_thresh3,7,8,0.14150610646815434,14.596280427644325,1228,1228,10.444300599171656
trans_t4_b,ensemble_topfrac0.7_thresh3,8,9,0.10442499770244132,17.43576558027531,1378,1378,11.917180246495047
trans_t4_b,ensemble_topfrac0.7_thresh3,9,10,0.05768320419345538,16.756999543136672,1459,1459,14.289934615802252
trans_t4_b,ensemble_topfrac0.7_thresh3,10,11,0.09444017597561469,44.6225442971067,1421,1421,20.79556152233228
trans_t4_b,ensemble_topfrac0.7_thresh3,11,12,0.20278394452542792,54.76595651061325,1076,1076,19.612579974059194
trans_t4_b,ensemble_topfrac0.7_thresh3,12,13,0.18239636214042657,58.52937436119792,718,718,10.332480969626703
trans_t4_b,ensemble_topfrac0.7_thresh3,13,14,0.18075854878022693,47.08922676122582,501,501,1.9702929361350108
trans_t4_b,ensemble_topfrac0.7_thresh3,14,15,0.09887897868200823,42.0800272135729,508,508,4.791304725249652
trans_t4_b,ensemble_topfrac0.7_thresh3,15,16,0.1196332019638075,31.26309668906579,605,605,6.250279560458899
trans_t4_b,ensemble_topfrac0.7_thresh3,16,17,0.11227136902453314,31.814633373139447,763,763,19.728188001283353
trans_t4_b,ensemble_topfrac0.7_thresh3,17,18,0.0,29.90894157329239,987,987,35.383978138395626
trans_t4_b,ensemble_topfrac0.7_thresh3,18,19,0.9310134717586294,89.06915390995273,1060,1060,57.955349785301195
