video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,xfeat,113,114,3.793001361221211,90.0,111,111,0.0
seq4,xfeat,114,115,2.536014040206117,90.0,44,44,0.0
seq4,xfeat,115,116,6.390440726539006,90.0,58,58,0.0
seq4,xfeat,116,117,40.987041542011404,90.0,7,7,0.0
seq4,xfeat,117,118,133.79931590210325,90.0,8,8,0.0
seq4,xfeat,118,120,55.581576805200775,90.0,8,8,0.0
seq4,xfeat,120,121,129.2331196821195,90.0,10,10,0.0
seq4,xfeat,121,122,109.7461323506439,90.0,14,14,0.0
seq4,xfeat,122,123,79.5776664455956,90.0,6,6,0.0
seq4,xfeat,123,124,29.191096352369325,90.0,60,60,0.0
seq4,xfeat,124,125,28.014984564231916,90.0,7,7,0.0
seq4,xfeat,125,126,39.110608125081384,90.0,77,77,0.0
seq4,xfeat,126,127,58.57955060054877,90.0,42,42,0.0
seq4,xfeat,127,128,45.62014718769466,90.0,14,14,0.0
seq4,xfeat,128,129,22.44177173599694,90.0,23,23,0.0
seq4,xfeat,129,130,19.410040540217146,90.0,46,46,0.0
seq4,xfeat,130,131,9.001453544938649,90.0,64,64,0.0
seq4,xfeat,131,133,33.271061615488065,90.0,25,25,0.0
seq4,xfeat,133,134,61.87692039344825,90.0,14,14,0.0
seq4,xfeat,134,135,40.402503122620075,90.0,8,8,0.0
seq4,xfeat,135,136,132.0490611258621,90.0,10,10,0.0
seq4,xfeat,136,137,22.309312999968007,90.0,35,35,0.0
seq4,xfeat,137,138,16.096019613454327,90.0,38,38,0.0
seq4,xfeat,138,139,173.36949190165768,90.0,6,6,0.0
seq4,xfeat,139,140,30.174584030379453,90.0,6,6,0.0
seq4,xfeat,140,141,31.15716338234704,90.0,8,8,0.0
seq4,xfeat,141,142,87.17858172624832,90.0,6,6,0.0
seq4,xfeat,142,143,44.05748358606926,90.0,18,18,0.0
seq4,xfeat,143,145,70.38372354997647,90.0,7,7,0.0
seq4,xfeat,145,146,45.26513852587006,90.0,8,8,0.0
seq4,xfeat,146,147,38.96998049710222,90.0,6,6,0.0
seq4,xfeat,147,148,29.60820382616604,90.0,14,14,0.0
seq4,xfeat,148,149,16.298241467531508,90.0,122,122,0.0
seq4,xfeat,149,150,62.81109788092746,90.0,7,7,0.0
seq4,xfeat,150,151,29.791789810654393,90.0,7,7,0.0
seq4,xfeat,151,152,10.08138040415697,90.0,93,93,0.0
seq4,xfeat,152,153,11.35811093631553,90.0,37,37,0.0
seq4,xfeat,153,156,92.64041326113666,90.0,20,20,0.0
seq4,xfeat,156,157,24.464876921851978,90.0,33,33,0.0
seq4,xfeat,157,158,32.83500257782809,90.0,39,39,0.0
