video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
trans_t3_b,disk-lg,0,1,0.13343651977643128,70.45641385516079,138,138,78.47195322918076
trans_t3_b,disk-lg,1,2,0.2682307788042194,13.736071710618747,845,845,20.854582308181843
trans_t3_b,disk-lg,2,3,0.2589442338867607,31.32825469379563,712,712,8.722462684468693
trans_t3_b,disk-lg,3,4,0.16093147258101476,34.800299116710605,531,531,5.303626365425369
trans_t3_b,disk-lg,4,5,0.12060179811594747,20.757313719116606,596,596,8.627669696633939
trans_t3_b,disk-lg,5,6,0.1604420506946657,49.88726774148303,682,682,19.17299896967039
trans_t3_b,disk-lg,6,7,0.0,46.01990041741204,842,842,25.31295100026028
