video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_b,ensemble_topfrac0.7_thresh5,0,1,0.1545206721448568,61.8871128209909,600,600,6.963181876020026
cecum_t2_b,ensemble_topfrac0.7_thresh5,1,2,0.22293018978104176,62.20010527231228,572,572,2.2166599645777216
cecum_t2_b,ensemble_topfrac0.7_thresh5,2,3,0.14957304426412477,59.755983893928494,537,537,2.1075930846809103
cecum_t2_b,ensemble_topfrac0.7_thresh5,3,4,0.17314543988373823,52.92354216194915,486,486,2.2796698290150896
cecum_t2_b,ensemble_topfrac0.7_thresh5,4,5,0.6404401098067599,63.39397857933863,533,533,2.150424244645305
cecum_t2_b,ensemble_topfrac0.7_thresh5,5,6,0.34203666690921636,58.02265163642102,616,616,4.8123529918484325
cecum_t2_b,ensemble_topfrac0.7_thresh5,6,8,0.2928181474047274,73.33161343299116,640,640,3.7403649991214722
cecum_t2_b,ensemble_topfrac0.7_thresh5,8,10,0.10719783367071918,73.16105270676667,992,992,4.780961252780168
cecum_t2_b,ensemble_topfrac0.7_thresh5,10,11,0.19772549405575515,65.25902000712857,782,782,3.1458215008124437
cecum_t2_b,ensemble_topfrac0.7_thresh5,11,12,0.3242729612110349,63.336808075943736,640,640,9.28635408400304
cecum_t2_b,ensemble_topfrac0.7_thresh5,12,13,0.22056388535339588,61.471752192882995,535,535,14.710249049811665
cecum_t2_b,ensemble_topfrac0.7_thresh5,13,14,0.10310096518659477,59.06140143938719,523,523,19.488866119331966
cecum_t2_b,ensemble_topfrac0.7_thresh5,14,15,0.05244248942282915,54.74445247173372,608,608,13.671883089015529
cecum_t2_b,ensemble_topfrac0.7_thresh5,15,16,0.11766131808282937,57.44742226572608,807,807,6.707258558927642
cecum_t2_b,ensemble_topfrac0.7_thresh5,16,17,0.08630938445043376,55.46686427108601,1057,1057,3.2990476344935376
cecum_t2_b,ensemble_topfrac0.7_thresh5,17,18,0.1852083007266608,60.44292021064158,1170,1170,10.879318089181062
cecum_t2_b,ensemble_topfrac0.7_thresh5,18,19,0.1515158253054145,62.283564323245564,838,838,4.994176753114877
cecum_t2_b,ensemble_topfrac0.7_thresh5,19,20,0.24572277615430027,58.991739294557085,552,552,30.774586982769428
cecum_t2_b,ensemble_topfrac0.7_thresh5,20,21,0.491479802754668,65.8838219192757,380,380,20.07507808092734
cecum_t2_b,ensemble_topfrac0.7_thresh5,21,22,0.3667447819989025,59.39133692170673,384,384,25.33290363837772
cecum_t2_b,ensemble_topfrac0.7_thresh5,22,23,0.9822621108336429,63.854319071413286,378,378,32.34655187498111
cecum_t2_b,ensemble_topfrac0.7_thresh5,23,24,0.5524379105519314,59.109995539941146,481,481,23.247639284023077
cecum_t2_b,ensemble_topfrac0.7_thresh5,24,25,0.5239232906153628,56.485027180798276,599,599,14.94260485573247
cecum_t2_b,ensemble_topfrac0.7_thresh5,25,26,0.5065108058999784,57.35424455053659,753,753,5.513544499339371
cecum_t2_b,ensemble_topfrac0.7_thresh5,26,27,0.42261588263463934,76.44643545087253,948,948,2.263132694830443
cecum_t2_b,ensemble_topfrac0.7_thresh5,27,29,0.05963641583910294,88.11981349562578,859,859,3.0556448736724406
cecum_t2_b,ensemble_topfrac0.7_thresh5,29,30,0.08305247503875515,83.66308554753088,693,693,12.657101973002042
cecum_t2_b,ensemble_topfrac0.7_thresh5,30,31,0.3495737275575289,79.71953121456052,554,554,22.966232486075643
cecum_t2_b,ensemble_topfrac0.7_thresh5,31,32,1.2182827229002564,73.97166987767937,445,445,21.15813070391319
cecum_t2_b,ensemble_topfrac0.7_thresh5,32,33,1.7122373725262359,69.19618531844449,409,409,17.752801769920477
cecum_t2_b,ensemble_topfrac0.7_thresh5,33,34,0.7525050555846406,69.6524027306406,535,535,18.26198613559887
cecum_t2_b,ensemble_topfrac0.7_thresh5,34,35,0.5278959566355685,68.1220419530731,679,679,9.999960996440555
cecum_t2_b,ensemble_topfrac0.7_thresh5,35,36,1.2276709106705679,22.80313272258216,775,775,3.321444714730497
cecum_t2_b,ensemble_topfrac0.7_thresh5,36,37,0.547512657172254,33.86912293318622,983,983,4.9427852564687695
cecum_t2_b,ensemble_topfrac0.7_thresh5,37,38,0.1185546942941977,21.764961990626606,1310,1310,6.687197436305515
