video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq3,ensemble_topfrac0.5_thresh1,0,2,0.12208598956912617,90.0,1460,1460,0.0
seq3,ensemble_topfrac0.5_thresh1,2,4,1.2710168297440512,90.0,1136,1136,0.0
seq3,ensemble_topfrac0.5_thresh1,4,5,0.9736724625184849,90.0,330,330,0.0
seq3,ensemble_topfrac0.5_thresh1,5,7,28.07068023931473,90.0,13,13,0.0
seq3,ensemble_topfrac0.5_thresh1,7,9,142.141142929704,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,9,10,44.69713806746613,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,10,11,45.33280760483673,90.0,15,15,0.0
seq3,ensemble_topfrac0.5_thresh1,11,15,17.5987819846353,90.0,39,39,0.0
seq3,ensemble_topfrac0.5_thresh1,15,16,29.000439500938565,90.0,23,23,0.0
seq3,ensemble_topfrac0.5_thresh1,16,17,41.37908293026642,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,17,18,22.542276206520924,90.0,79,79,0.0
seq3,ensemble_topfrac0.5_thresh1,18,19,10.57875801045247,90.0,35,35,0.0
seq3,ensemble_topfrac0.5_thresh1,19,20,1.9903711968330762,90.0,295,295,0.0
seq3,ensemble_topfrac0.5_thresh1,20,24,67.4435998087445,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,24,25,21.126882537248424,90.0,82,82,0.0
seq3,ensemble_topfrac0.5_thresh1,25,27,34.28782398914297,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh1,27,28,59.169895100274836,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,28,29,20.53735381763668,90.0,100,100,0.0
seq3,ensemble_topfrac0.5_thresh1,29,30,54.37600171259113,90.0,42,42,0.0
seq3,ensemble_topfrac0.5_thresh1,30,31,6.735754749048131,90.0,91,91,0.0
seq3,ensemble_topfrac0.5_thresh1,31,32,21.27672246110217,90.0,132,132,0.0
seq3,ensemble_topfrac0.5_thresh1,32,33,8.691246020039442,90.0,86,86,0.0
seq3,ensemble_topfrac0.5_thresh1,33,35,30.917334309686037,90.0,60,60,0.0
seq3,ensemble_topfrac0.5_thresh1,35,36,44.722839591305146,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh1,36,37,29.6344328007516,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,37,38,58.128107387247105,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh1,38,40,27.653149570504407,90.0,16,16,0.0
seq3,ensemble_topfrac0.5_thresh1,40,41,10.747428256846666,90.0,33,33,0.0
seq3,ensemble_topfrac0.5_thresh1,41,44,22.120419061691912,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,44,45,6.280363757413529,90.0,18,18,0.0
seq3,ensemble_topfrac0.5_thresh1,45,46,23.92752618407716,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,46,47,5.0313086618408205,90.0,280,280,0.0
seq3,ensemble_topfrac0.5_thresh1,47,48,24.152284559488155,90.0,50,50,0.0
seq3,ensemble_topfrac0.5_thresh1,48,49,36.111463847073445,90.0,20,20,0.0
seq3,ensemble_topfrac0.5_thresh1,49,50,28.6215114851206,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,50,51,49.732397080639906,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,53,55,59.278186079302266,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,55,56,55.452189593619586,90.0,9,9,0.0
seq3,ensemble_topfrac0.5_thresh1,56,57,13.918936175554101,90.0,28,28,0.0
seq3,ensemble_topfrac0.5_thresh1,57,58,19.105426765312203,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,58,59,13.542158219269112,90.0,75,75,0.0
seq3,ensemble_topfrac0.5_thresh1,59,60,80.6436886125387,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,60,63,148.62158350722603,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,63,66,79.01229324324378,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,66,67,2.9185111966990656,90.0,155,155,0.0
seq3,ensemble_topfrac0.5_thresh1,67,68,8.623682579259357,90.0,67,67,0.0
seq3,ensemble_topfrac0.5_thresh1,68,69,24.617199033631,90.0,27,27,0.0
seq3,ensemble_topfrac0.5_thresh1,69,70,25.676092830127736,90.0,24,24,0.0
seq3,ensemble_topfrac0.5_thresh1,70,71,15.782758634276416,90.0,27,27,0.0
seq3,ensemble_topfrac0.5_thresh1,71,72,11.506473121119308,90.0,100,100,0.0
seq3,ensemble_topfrac0.5_thresh1,72,73,6.876513870989247,90.0,32,32,0.0
seq3,ensemble_topfrac0.5_thresh1,73,74,66.4866145429238,90.0,7,7,0.0
seq3,ensemble_topfrac0.5_thresh1,74,75,33.49348033192497,90.0,32,32,0.0
seq3,ensemble_topfrac0.5_thresh1,75,80,52.90649900309844,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,80,81,11.481632661424655,90.0,166,166,0.0
seq3,ensemble_topfrac0.5_thresh1,81,82,14.93018246301755,90.0,113,113,0.0
seq3,ensemble_topfrac0.5_thresh1,82,86,14.88718697854495,90.0,46,46,0.0
seq3,ensemble_topfrac0.5_thresh1,86,87,11.864125400198926,90.0,121,121,0.0
seq3,ensemble_topfrac0.5_thresh1,87,89,36.793228486720665,90.0,22,22,0.0
seq3,ensemble_topfrac0.5_thresh1,90,91,22.7236974953953,90.0,30,30,0.0
seq3,ensemble_topfrac0.5_thresh1,91,92,16.944262666354504,90.0,10,10,0.0
seq3,ensemble_topfrac0.5_thresh1,92,93,34.65954793618864,90.0,12,12,0.0
seq3,ensemble_topfrac0.5_thresh1,93,97,41.59620753790801,90.0,6,6,0.0
seq3,ensemble_topfrac0.5_thresh1,98,102,47.44233168515826,90.0,6,6,0.0
