video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
cecum_t2_a,ensemble_topfrac0.2_thresh1,0,1,0.816198011132827,38.98227230500995,101,101,25.498297090411498
cecum_t2_a,ensemble_topfrac0.2_thresh1,1,2,0.9717854089184207,48.130518371286435,95,95,27.007329892456518
cecum_t2_a,ensemble_topfrac0.2_thresh1,2,3,0.5783952829888487,51.26552264459246,154,154,17.308082839437926
cecum_t2_a,ensemble_topfrac0.2_thresh1,3,4,0.38184851554873145,62.151445413290766,307,307,5.4721739246770245
cecum_t2_a,ensemble_topfrac0.2_thresh1,4,5,0.09292030576918069,83.78842295277609,210,210,6.604573987396788
cecum_t2_a,ensemble_topfrac0.2_thresh1,5,6,1.1725176182137718,77.57742351824132,113,113,24.81118313958721
cecum_t2_a,ensemble_topfrac0.2_thresh1,6,7,2.146617898089594,72.75232530694886,58,58,83.27818756555608
cecum_t2_a,ensemble_topfrac0.2_thresh1,7,8,0.7104660011401553,83.46695242736453,76,76,67.094329553239
cecum_t2_a,ensemble_topfrac0.2_thresh1,8,9,0.20278616023629512,89.78708195679751,161,161,23.310248524910914
cecum_t2_a,ensemble_topfrac0.2_thresh1,9,10,0.293897952809287,23.173755156467212,196,196,23.969567796872127
cecum_t2_a,ensemble_topfrac0.2_thresh1,10,11,0.6766893186373684,21.69478052391174,66,66,61.81136007276188
cecum_t2_a,ensemble_topfrac0.2_thresh1,11,12,0.3060737893673134,25.09260022767674,77,77,51.19346890813597
