video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,0,1,0.10067069629797108,1.891547942207923,241,241,46.20044594770172
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,1,2,0.24396475159519843,2.5451398126978737,259,259,83.5606587604129
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,2,3,0.230689057922011,0.6959596369773575,329,329,61.358319233723485
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,3,4,0.11970619286585993,2.0252984496429196,444,444,33.57166691126772
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,4,5,0.04256885266616001,9.168208824988655,458,458,10.631226257170663
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,5,6,0.18337605583562008,12.97229651204895,357,357,12.267908167493065
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,6,7,0.17949166915499573,8.858578491815503,338,338,37.15402614763468
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,7,8,0.2356180016239058,7.8437288255161075,361,361,48.29728563722498
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,8,9,0.12702862966633371,8.790778060069766,388,388,52.696942499999096
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,9,10,0.08546932775258159,8.562402015556053,420,420,46.617969064729465
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,10,11,0.1042373959363815,8.6322703652254,401,401,37.29876669755888
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,11,12,0.10429661944200276,11.130666212062621,524,524,26.22054906435407
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,12,13,0.22533583449944652,9.99286865304651,634,634,13.096815393309287
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,13,14,0.10272102895820516,12.93133940077595,730,730,2.486058157725778
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,14,15,0.06166210604277503,23.11709890062625,898,898,10.750433647070086
sigmoid_t2_a,ensemble_topfrac0.5_thresh3,15,16,0.0,56.35886721558192,1252,1252,17.778748928653158
